epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
32,0,1,2,0,0.27421257,0.72578746,0.72578746,0.7371472,0.2628528
33,1,1,1,1,0.6424651,0.35753483,0.6424651,0.2718942,0.7281058
34,0,1,1,1,0.78431046,0.21568961,0.78431046,0.29788974,0.7021103
35,1,1,1,1,0.51786613,0.48213384,0.51786613,0.48965243,0.51034755
36,1,1,2,0,0.2663745,0.7336255,0.7336255,0.63714814,0.36285183
37,1,1,2,0,0.40480852,0.5951914,0.5951914,0.6349419,0.36505818
38,0,1,1,1,0.81553787,0.18446207,0.81553787,0.3889779,0.6110221
39,0,1,1,1,0.7535667,0.24643327,0.7535667,0.7474676,0.25253242
40,0,1,1,1,0.51760626,0.4823937,0.51760626,0.54233605,0.45766398
41,1,1,2,0,0.25711617,0.74288386,0.74288386,0.5599796,0.44002032
42,1,1,1,1,0.5252362,0.47476384,0.5252362,0.2596083,0.7403917
43,1,1,2,0,0.4998121,0.5001879,0.5001879,0.19080058,0.80919945
44,1,1,1,1,0.51031077,0.48968917,0.51031077,0.57299197,0.427008
45,1,1,1,1,0.72536314,0.27463683,0.72536314,0.70567745,0.29432258
46,1,1,2,0,0.3465826,0.6534174,0.6534174,0.4373087,0.5626913
47,1,1,1,1,0.5736745,0.42632544,0.5736745,0.32740006,0.6726
48,1,1,1,1,0.51200294,0.48799703,0.51200294,0.430114,0.569886
49,1,1,2,0,0.3819326,0.61806744,0.61806744,0.22761588,0.7723841
50,1,1,1,1,0.52994955,0.47005045,0.52994955,0.28357542,0.7164246
51,1,1,2,0,0.40249252,0.5975075,0.5975075,0.3772251,0.62277484
52,1,1,2,0,0.40172556,0.5982744,0.5982744,0.3475646,0.6524354
53,1,1,1,1,0.52646345,0.47353655,0.52646345,0.19614568,0.8038543
54,1,1,2,0,0.44082448,0.5591755,0.5591755,0.50524056,0.4947594
55,1,1,1,1,0.6240998,0.3759002,0.6240998,0.2672107,0.7327893
56,1,1,2,0,0.42984933,0.5701506,0.5701506,0.46404713,0.53595287
57,1,1,2,0,0.19089589,0.80910414,0.80910414,0.60962266,0.3903773
58,1,1,1,1,0.5744546,0.42554533,0.5744546,0.33599854,0.66400146
59,1,1,2,0,0.17266913,0.8273309,0.8273309,0.81248164,0.1875184
60,1,1,1,1,0.69522285,0.30477718,0.69522285,0.3280973,0.67190266
61,1,1,1,1,0.50679046,0.49320948,0.50679046,0.40866303,0.59133697
62,1,1,2,0,0.4307513,0.56924874,0.56924874,0.7755147,0.22448523
63,1,1,1,1,0.70669717,0.29330277,0.70669717,0.43916777,0.56083226
64,0,1,1,1,0.6300946,0.3699054,0.6300946,0.49035284,0.50964713
65,1,1,1,1,0.86750567,0.13249433,0.86750567,0.35138014,0.64861983
66,1,1,1,1,0.5063659,0.49363407,0.5063659,0.58150524,0.41849476
67,1,1,2,0,0.49196142,0.5080385,0.5080385,0.5991695,0.40083048
68,1,1,1,1,0.6139317,0.38606825,0.6139317,0.59197015,0.40802985
69,1,1,1,1,0.68977994,0.31022003,0.68977994,0.42113802,0.578862
70,1,1,1,1,0.76341075,0.23658927,0.76341075,0.77376354,0.22623646
71,1,1,1,1,0.7146136,0.2853863,0.7146136,0.25729874,0.74270135
72,1,1,1,1,0.5401963,0.45980376,0.5401963,0.45684528,0.5431547
73,1,1,1,1,0.60933304,0.39066696,0.60933304,0.63816583,0.3618342
74,1,1,1,1,0.76801616,0.23198383,0.76801616,0.44957072,0.5504293
75,1,1,1,1,0.6563595,0.3436405,0.6563595,0.33279905,0.6672009
76,0,1,1,1,0.670625,0.329375,0.670625,0.43286493,0.56713504
77,1,1,1,1,0.76596576,0.23403427,0.76596576,0.55032206,0.44967794
78,1,1,2,0,0.37330154,0.62669843,0.62669843,0.709335,0.29066497
79,1,1,1,1,0.50976783,0.49023217,0.50976783,0.48460108,0.51539886
80,1,1,2,0,0.26911423,0.73088574,0.73088574,0.3149072,0.6850928
81,1,1,2,0,0.38265264,0.6173474,0.6173474,0.5805093,0.4194907
82,1,1,1,1,0.8240423,0.17595774,0.8240423,0.42464748,0.5753525
83,1,1,1,1,0.9212338,0.07876631,0.9212338,0.33810908,0.6618909
84,1,1,1,1,0.6165266,0.38347334,0.6165266,0.6147281,0.38527188
85,1,1,1,1,0.8579752,0.14202479,0.8579752,0.4987731,0.50122684
86,1,1,1,1,0.95031047,0.049689554,0.95031047,0.397935,0.602065
87,1,1,1,1,0.9210025,0.07899744,0.9210025,0.43391365,0.56608635
88,1,1,1,1,0.8884416,0.11155841,0.8884416,0.4698136,0.5301865
89,1,1,1,1,0.92359084,0.07640916,0.92359084,0.518378,0.48162192
90,1,1,1,1,0.9602118,0.03978827,0.9602118,0.38911885,0.61088115
91,1,1,1,1,0.8132815,0.18671851,0.8132815,0.5791877,0.4208123
92,1,1,1,1,0.72543746,0.27456254,0.72543746,0.62392527,0.37607467
93,1,1,1,1,0.7913076,0.2086924,0.7913076,0.6150219,0.38497806
94,1,1,1,1,0.9575335,0.04246653,0.9575335,0.30610302,0.69389695
95,1,1,1,1,0.8092931,0.19070686,0.8092931,0.51809794,0.48190197
96,0,1,1,1,0.9368725,0.06312751,0.9368725,0.3558469,0.64415306
97,0,1,1,1,0.93784004,0.06215999,0.93784004,0.41253448,0.5874655
98,1,1,1,1,0.94528663,0.05471331,0.94528663,0.36014172,0.63985825
99,1,1,1,1,0.95985216,0.040147834,0.95985216,0.2096307,0.7903693
100,1,2,2,1,0.0097182095,0.9902818,0.9902818,0.30523655,0.6947635
101,1,2,2,1,0.0066882432,0.99331176,0.99331176,0.20598786,0.7940121
102,1,2,2,1,0.15403728,0.84596276,0.84596276,0.53100365,0.4689963
103,1,2,2,1,0.048533864,0.95146614,0.95146614,0.4158275,0.5841725
104,1,2,2,1,0.018879311,0.98112065,0.98112065,0.18142751,0.81857246
105,1,2,2,1,0.041624036,0.95837593,0.95837593,0.3277668,0.6722332
106,1,2,2,1,0.014302449,0.9856975,0.9856975,0.26898682,0.7310132
107,1,2,2,1,0.08650349,0.9134965,0.9134965,0.50863653,0.4913635
108,1,2,2,1,0.08972225,0.9102777,0.9102777,0.37256995,0.62743
109,1,2,2,1,0.064009815,0.9359902,0.9359902,0.29748866,0.70251137
110,1,2,2,1,0.03708776,0.9629122,0.9629122,0.18833506,0.81166494
111,1,2,2,1,0.111820415,0.88817966,0.88817966,0.47947943,0.52052057
112,1,2,2,1,0.11778246,0.8822176,0.8822176,0.36470532,0.63529474
113,1,2,2,1,0.027949011,0.972051,0.972051,0.14453587,0.85546416
114,1,2,2,1,0.30415663,0.6958434,0.6958434,0.767651,0.23234896
115,1,2,1,0,0.5330383,0.46696174,0.5330383,0.43851873,0.56148124
116,1,2,2,1,0.24642628,0.7535737,0.7535737,0.5060195,0.49398056
117,1,2,1,0,0.6085662,0.39143375,0.6085662,0.37463102,0.62536895
118,1,2,2,1,0.46277007,0.53722996,0.53722996,0.39128974,0.6087102
119,1,2,2,1,0.3296213,0.67037874,0.67037874,0.58481586,0.41518417
120,1,2,1,0,0.64552414,0.35447586,0.64552414,0.6068644,0.39313552
121,1,2,2,1,0.4852683,0.5147317,0.5147317,0.47311994,0.52688015
122,1,2,2,1,0.341518,0.65848196,0.65848196,0.55007285,0.44992706
123,1,2,2,1,0.14304362,0.85695636,0.85695636,0.70431167,0.2956884
124,1,2,2,1,0.31099135,0.6890087,0.6890087,0.41244853,0.58755153
125,1,2,2,1,0.44309384,0.5569061,0.5569061,0.5253529,0.4746471
126,1,2,2,1,0.40194005,0.59805995,0.59805995,0.38832453,0.6116755
127,1,2,2,1,0.49109662,0.5089034,0.5089034,0.2736133,0.72638667
128,1,2,2,1,0.46998373,0.5300163,0.5300163,0.32029656,0.6797035
129,1,2,2,1,0.38643354,0.61356646,0.61356646,0.41306525,0.5869347
130,1,2,2,1,0.4411918,0.55880827,0.55880827,0.64393085,0.35606915
131,1,2,2,1,0.31099987,0.6890001,0.6890001,0.6729185,0.3270815
132,1,2,2,1,0.14146754,0.8585324,0.8585324,0.7301601,0.26983988
133,1,2,1,0,0.5101439,0.4898561,0.5101439,0.3870441,0.6129559
134,1,2,2,1,0.47237793,0.5276221,0.5276221,0.28028682,0.71971315
135,1,2,2,1,0.4543128,0.5456872,0.5456872,0.5531475,0.4468525
136,1,2,1,0,0.77470803,0.225292,0.77470803,0.5081732,0.49182677
137,1,2,1,0,0.6578412,0.34215876,0.6578412,0.32039854,0.67960143
138,1,2,1,0,0.57997996,0.42002004,0.57997996,0.5003809,0.49961913
139,0,2,2,1,0.27836958,0.7216304,0.7216304,0.582388,0.41761196
140,1,2,2,1,0.4002978,0.5997022,0.5997022,0.35771653,0.64228344
141,1,2,2,1,0.3437229,0.65627706,0.65627706,0.7847471,0.21525289
142,1,2,2,1,0.3191584,0.6808416,0.6808416,0.2686355,0.73136455
143,1,2,2,1,0.3158699,0.68413013,0.68413013,0.38194335,0.6180566
144,1,2,2,1,0.2890883,0.71091163,0.71091163,0.49109077,0.5089092
145,1,2,2,1,0.349724,0.650276,0.650276,0.32152995,0.67847
146,1,2,2,1,0.30134448,0.69865555,0.69865555,0.42294434,0.57705563
147,1,2,2,1,0.44654167,0.5534583,0.5534583,0.34252888,0.6574711
148,0,2,1,0,0.75404227,0.2459577,0.75404227,0.5208561,0.47914395
149,0,2,2,1,0.42708313,0.5729168,0.5729168,0.6375089,0.3624911
150,1,2,2,1,0.4664344,0.53356564,0.53356564,0.211527,0.78847295
151,1,2,2,1,0.43952146,0.5604785,0.5604785,0.3012218,0.6987783
152,1,2,2,1,0.24789314,0.75210685,0.75210685,0.6640532,0.33594686
153,1,2,1,0,0.7270666,0.27293333,0.7270666,0.50294036,0.49705955
154,1,2,2,1,0.13630006,0.8637,0.8637,0.6639916,0.33600846
155,1,2,2,1,0.40358067,0.59641933,0.59641933,0.31643918,0.68356085
156,1,2,2,1,0.40392518,0.59607476,0.59607476,0.41465753,0.5853425
157,1,2,1,0,0.74069965,0.25930038,0.74069965,0.40022135,0.59977865
158,1,2,1,0,0.6364122,0.3635878,0.6364122,0.3602166,0.63978344
159,1,2,2,1,0.21006097,0.7899391,0.7899391,0.5514511,0.44854885
160,1,2,1,0,0.67588246,0.32411757,0.67588246,0.36471334,0.6352866
161,1,2,2,1,0.49669078,0.50330925,0.50330925,0.46188316,0.5381168
162,1,2,1,0,0.74857557,0.25142446,0.74857557,0.58243173,0.4175683
163,1,2,2,1,0.20827572,0.7917243,0.7917243,0.65120023,0.3487997
164,1,2,1,0,0.58411264,0.4158874,0.58411264,0.5628602,0.43713978
165,1,2,1,0,0.6158189,0.3841811,0.6158189,0.41184744,0.5881525
166,1,2,2,1,0.46213326,0.5378667,0.5378667,0.8515563,0.14844367
167,1,2,2,1,0.4949028,0.5050972,0.5050972,0.37945268,0.62054735
168,1,2,1,0,0.8128699,0.18713011,0.8128699,0.5356785,0.4643215
169,1,2,2,1,0.38827604,0.6117239,0.6117239,0.75905424,0.24094579
170,0,2,1,0,0.68746614,0.31253383,0.68746614,0.3577965,0.64220357
171,1,2,2,1,0.26912382,0.7308762,0.7308762,0.6013932,0.39860678
172,1,2,2,1,0.34762305,0.65237695,0.65237695,0.6180696,0.3819304
173,1,2,1,0,0.66156137,0.33843863,0.66156137,0.21831208,0.7816879
174,1,2,2,1,0.4719724,0.52802753,0.52802753,0.39643726,0.6035628
175,1,2,1,0,0.66146815,0.3385319,0.66146815,0.31182808,0.6881719
176,1,2,1,0,0.5265604,0.4734396,0.5265604,0.5427946,0.4572054
177,1,2,2,1,0.2764587,0.72354126,0.72354126,0.7682171,0.2317829
178,1,2,1,0,0.6874852,0.31251475,0.6874852,0.34501565,0.65498435
179,1,2,1,0,0.69913954,0.30086046,0.69913954,0.5542942,0.44570577
180,1,2,2,1,0.37532985,0.62467015,0.62467015,0.6545306,0.3454694
181,1,2,1,0,0.57994664,0.4200534,0.57994664,0.43469527,0.5653047
182,1,2,2,1,0.2066133,0.79338676,0.79338676,0.5774768,0.42252314
183,1,2,1,0,0.6841211,0.3158789,0.6841211,0.52233976,0.47766027
184,1,2,1,0,0.71599203,0.28400797,0.71599203,0.6166236,0.38337642
185,1,2,1,0,0.59468096,0.40531904,0.59468096,0.45621637,0.5437836
186,1,2,2,1,0.42913187,0.57086813,0.57086813,0.48985934,0.5101406
187,1,2,2,1,0.45910373,0.5408963,0.5408963,0.3738239,0.62617606
188,1,2,2,1,0.39118403,0.60881597,0.60881597,0.6773664,0.32263362
189,1,2,1,0,0.80270827,0.19729169,0.80270827,0.529537,0.47046295
190,1,2,1,0,0.94697076,0.053029202,0.94697076,0.26672837,0.7332716
191,1,2,1,0,0.6305846,0.3694153,0.6305846,0.661186,0.338814
192,1,2,1,0,0.92563206,0.07436797,0.92563206,0.3590876,0.64091235
193,1,2,1,0,0.8383319,0.16166808,0.8383319,0.32841066,0.6715893
194,1,2,1,0,0.5801297,0.41987032,0.5801297,0.4432938,0.55670625
195,1,2,1,0,0.5106441,0.48935595,0.5106441,0.4901677,0.5098323
196,1,2,2,1,0.4412292,0.5587709,0.5587709,0.37464103,0.625359
197,1,2,1,0,0.9128904,0.0871096,0.9128904,0.43060666,0.56939334
198,1,2,1,0,0.95118606,0.04881397,0.95118606,0.26822463,0.73177534
199,0,2,1,0,0.9079062,0.092093885,0.9079062,0.31061924,0.6893807
