epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
71,1,1,2,0,0.25541356,0.7445864,0.7445864,0.27680922,0.7231908
72,1,1,2,0,0.25531608,0.7446839,0.7446839,0.27669257,0.7233074
73,1,1,2,0,0.25524995,0.7447501,0.7447501,0.27662793,0.72337204
74,1,1,2,0,0.25535974,0.7446403,0.7446403,0.27668896,0.72331107
75,1,1,2,0,0.25525156,0.7447484,0.7447484,0.27671337,0.7232867
76,1,1,2,0,0.25547042,0.74452955,0.74452955,0.277008,0.722992
77,1,1,2,0,0.2555428,0.74445724,0.74445724,0.2771547,0.7228453
78,1,1,2,0,0.255704,0.7442961,0.7442961,0.27727768,0.72272235
79,1,1,2,0,8.8107976e-07,0.99999917,0.99999917,0.99970776,0.00029217504
80,1,1,1,1,0.9950546,0.0049454295,0.9950546,0.9801998,0.019800218
81,1,1,2,0,0.2552455,0.7447545,0.7447545,0.27663666,0.72336334
82,1,1,2,0,0.25535595,0.74464405,0.74464405,0.2767274,0.72327256
83,1,1,2,0,0.25569656,0.74430346,0.74430346,0.2772337,0.72276634
84,1,1,2,0,0.25527653,0.74472344,0.74472344,0.27672404,0.72327596
85,1,1,2,0,0.25557736,0.7444226,0.7444226,0.2771791,0.7228209
86,1,1,2,0,0.2552388,0.74476117,0.74476117,0.27658802,0.723412
87,1,1,2,0,0.25522235,0.7447777,0.7447777,0.27657953,0.7234204
88,1,1,2,0,0.25528595,0.744714,0.744714,0.27681735,0.7231827
89,1,1,2,0,0.2552404,0.7447596,0.7447596,0.27659512,0.7234049
90,1,1,2,0,0.25566524,0.74433476,0.74433476,0.27713886,0.7228612
91,1,1,2,0,0.25525945,0.7447405,0.7447405,0.2767513,0.7232487
92,1,1,2,0,0.25525627,0.74474365,0.74474365,0.2766282,0.72337174
93,1,1,2,0,0.25532457,0.74467546,0.74467546,0.27669892,0.7233011
94,1,1,2,0,0.2553832,0.7446168,0.7446168,0.27673134,0.72326857
95,1,1,2,0,1.2113768e-06,0.9999988,0.9999988,0.9995552,0.00044477358
96,1,1,1,1,0.90025437,0.09974562,0.90025437,0.7760702,0.22392981
97,1,1,2,0,0.25554168,0.7444583,0.7444583,0.27703264,0.7229674
98,1,1,2,0,0.25537223,0.7446277,0.7446277,0.27674416,0.7232559
99,1,1,2,0,0.25522625,0.7447737,0.7447737,0.2765693,0.72343063
100,1,2,2,1,0.25534728,0.7446527,0.7446527,0.27672312,0.7232769
101,1,2,2,1,0.25524417,0.74475586,0.74475586,0.27658445,0.72341555
102,1,2,2,1,0.25521874,0.74478126,0.74478126,0.2765144,0.7234856
103,1,2,2,1,0.2552494,0.7447506,0.7447506,0.27661672,0.7233833
104,1,2,2,1,0.2556862,0.74431384,0.74431384,0.2771848,0.7228152
105,1,2,2,1,0.25521252,0.7447875,0.7447875,0.2764954,0.72350466
106,1,2,2,1,0.25527102,0.744729,0.744729,0.27676812,0.7232319
107,1,2,2,1,0.25530058,0.74469936,0.74469936,0.2766564,0.7233436
108,1,2,2,1,0.2556989,0.74430114,0.74430114,0.2772954,0.7227046
109,1,2,2,1,0.25523892,0.7447611,0.7447611,0.27662325,0.72337675
110,1,2,2,1,0.25522515,0.7447749,0.7447749,0.27652234,0.72347766
111,1,2,2,1,1.1962834e-06,0.9999988,0.9999988,0.99938333,0.0006166267
112,1,2,1,0,0.557794,0.44220605,0.557794,0.7063525,0.29364753
113,1,2,2,1,0.2557047,0.74429524,0.74429524,0.27727884,0.72272116
114,1,2,2,1,0.25531176,0.7446883,0.7446883,0.2768144,0.7231856
115,1,2,2,1,0.25567234,0.7443276,0.7443276,0.27717888,0.7228211
116,1,2,2,1,0.25527686,0.7447231,0.7447231,0.27678856,0.72321147
117,1,2,2,1,0.25525725,0.74474275,0.74474275,0.27676058,0.7232394
118,1,2,2,1,0.2552626,0.7447374,0.7447374,0.27674982,0.72325015
119,1,2,2,1,0.25569677,0.74430317,0.74430317,0.2772487,0.72275126
120,1,2,2,1,0.25525182,0.7447482,0.7447482,0.27662733,0.72337264
121,1,2,2,1,0.2552423,0.7447577,0.7447577,0.27657923,0.7234208
122,1,2,2,1,0.25525522,0.7447447,0.7447447,0.2766248,0.72337526
123,1,2,2,1,0.2553492,0.7446508,0.7446508,0.2766906,0.7233094
124,1,2,2,1,0.25526273,0.7447373,0.7447373,0.27659997,0.7234
125,1,2,2,1,0.2553303,0.74466974,0.74466974,0.27668986,0.7233101
126,1,2,2,1,0.25524718,0.74475276,0.74475276,0.27669427,0.7233057
127,1,2,2,1,2.5579818e-06,0.9999975,0.9999975,0.9985676,0.0014324471
128,1,2,1,0,0.9561696,0.043830413,0.9561696,0.77912736,0.22087264
129,1,2,2,1,0.2553463,0.74465376,0.74465376,0.27670124,0.7232988
130,1,2,2,1,0.25525576,0.74474424,0.74474424,0.27660474,0.7233953
131,1,2,2,1,0.25530177,0.74469817,0.74469817,0.2766536,0.7233464
132,1,2,2,1,0.2552813,0.7447187,0.7447187,0.27665517,0.72334486
133,1,2,2,1,0.25524512,0.7447549,0.7447549,0.2766046,0.7233954
134,1,2,2,1,0.2556681,0.7443319,0.7443319,0.27715522,0.7228448
135,1,2,2,1,0.25524822,0.7447518,0.7447518,0.27662593,0.7233741
136,1,2,2,1,0.25570327,0.7442967,0.7442967,0.27726856,0.7227315
137,1,2,2,1,0.25524604,0.74475396,0.74475396,0.2766102,0.72338986
138,1,2,2,1,0.25525656,0.7447434,0.7447434,0.27666342,0.7233366
139,1,2,2,1,0.25523746,0.74476254,0.74476254,0.27656025,0.72343975
140,1,2,2,1,0.25542977,0.7445702,0.7445702,0.2768807,0.72311926
141,1,2,2,1,0.25547162,0.7445285,0.7445285,0.2769357,0.7230643
142,1,2,2,1,0.25538573,0.7446143,0.7446143,0.27677876,0.7232212
143,1,2,2,1,2.193951e-06,0.99999785,0.99999785,0.9987986,0.0012013698
144,1,2,1,0,0.9683527,0.031647246,0.9683527,0.8124974,0.18750262
145,1,2,2,1,0.25533137,0.7446686,0.7446686,0.2767247,0.72327524
146,1,2,2,1,0.2553228,0.7446772,0.7446772,0.27669573,0.7233043
147,1,2,2,1,0.25534147,0.7446585,0.7446585,0.27671233,0.7232877
148,1,2,2,1,0.25524423,0.74475586,0.74475586,0.27662688,0.7233731
149,1,2,2,1,0.25533265,0.7446673,0.7446673,0.27686062,0.7231394
150,1,2,2,1,0.2553338,0.74466616,0.74466616,0.2768062,0.72319376
151,1,2,2,1,0.25567898,0.744321,0.744321,0.2771868,0.7228131
152,1,2,2,1,0.25528163,0.74471843,0.74471843,0.27661434,0.7233856
153,1,2,2,1,0.25535554,0.7446445,0.7446445,0.2767163,0.7232837
154,1,2,2,1,0.2551977,0.7448023,0.7448023,0.2764792,0.7235208
155,1,2,2,1,0.2552653,0.74473476,0.74473476,0.27676615,0.7232339
156,1,2,2,1,0.25544107,0.744559,0.744559,0.27690738,0.7230927
157,1,2,2,1,0.25555012,0.7444498,0.7444498,0.27702236,0.7229777
158,1,2,2,1,0.25526193,0.7447381,0.7447381,0.27658543,0.72341454
159,1,2,2,1,1.2133794e-06,0.9999988,0.9999988,0.9988599,0.0011401565
160,1,2,1,0,0.8323191,0.16768089,0.8323191,0.89692676,0.1030732
161,1,2,2,1,0.25521907,0.7447809,0.7447809,0.2765086,0.72349143
162,1,2,2,1,0.25536612,0.7446339,0.7446339,0.27686077,0.7231392
163,1,2,2,1,0.2552372,0.74476284,0.74476284,0.2766645,0.7233355
164,1,2,2,1,0.25527856,0.7447215,0.7447215,0.27661794,0.7233821
165,1,2,2,1,0.25535145,0.7446485,0.7446485,0.2767436,0.72325635
166,1,2,2,1,0.2552194,0.74478054,0.74478054,0.27653348,0.7234665
167,1,2,2,1,0.25524756,0.7447524,0.7447524,0.27662984,0.7233702
168,1,2,2,1,0.25568655,0.7443134,0.7443134,0.27720633,0.72279364
169,1,2,2,1,0.25544593,0.7445541,0.7445541,0.2768813,0.7231187
170,1,2,2,1,0.2552083,0.7447917,0.7447917,0.27656958,0.7234304
171,1,2,2,1,0.25545713,0.74454284,0.74454284,0.27690434,0.72309566
172,1,2,2,1,0.25552413,0.74447584,0.74447584,0.27706566,0.72293437
173,1,2,2,1,0.25524896,0.7447511,0.7447511,0.27658978,0.7234102
174,1,2,2,1,0.25524646,0.74475354,0.74475354,0.27660236,0.72339755
175,1,2,2,1,3.139722e-07,0.99999964,0.99999964,0.99995005,4.997611e-05
176,1,2,1,0,0.99671304,0.0032869356,0.99671304,0.91154116,0.08845885
177,1,2,2,1,0.25526634,0.74473363,0.74473363,0.27667326,0.72332674
178,1,2,2,1,0.2552651,0.74473494,0.74473494,0.27658832,0.7234117
179,1,2,2,1,0.25537577,0.7446242,0.7446242,0.27676263,0.72323734
180,1,2,2,1,0.2552485,0.74475145,0.74475145,0.27665848,0.7233415
181,1,2,2,1,0.2551999,0.74480015,0.74480015,0.27651244,0.72348756
182,1,2,2,1,0.25524858,0.7447514,0.7447514,0.27670088,0.7232991
183,1,2,2,1,0.25524652,0.7447535,0.7447535,0.27659392,0.7234061
184,1,2,2,1,0.25529483,0.7447052,0.7447052,0.27663177,0.7233683
185,1,2,2,1,0.2556718,0.7443282,0.7443282,0.2771751,0.7228249
186,1,2,2,1,0.25524727,0.7447527,0.7447527,0.27660683,0.7233932
187,1,2,2,1,0.255506,0.744494,0.744494,0.27701995,0.72298
188,1,2,2,1,0.2550602,0.74493974,0.74493974,0.27618897,0.72381103
189,1,2,2,1,0.25524685,0.7447532,0.7447532,0.27658367,0.72341627
190,1,2,2,1,0.25570518,0.7442949,0.7442949,0.27727646,0.7227236
191,1,2,2,1,2.4051847e-06,0.9999976,0.9999976,0.99936336,0.0006365966
192,1,2,1,0,0.74548733,0.25451267,0.74548733,0.5808869,0.4191131
193,1,2,1,0,0.8651032,0.13489684,0.8651032,0.536834,0.46316597
194,1,2,1,0,0.80104566,0.19895433,0.80104566,0.39510903,0.60489094
195,1,2,2,1,0.27507266,0.7249273,0.7249273,0.40615216,0.5938479
196,1,2,2,1,0.48104826,0.5189518,0.5189518,0.3532061,0.6467939
197,1,2,2,1,0.40911752,0.59088254,0.59088254,0.6533884,0.34661156
198,0,2,1,0,0.5751475,0.42485255,0.5751475,0.1516611,0.84833884
199,1,2,2,1,0.0020100197,0.99799,0.99799,0.963868,0.036131956
