epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
52,1,1,1,1,0.5516327,0.4483673,0.5516327,0.76804817,0.23195182
53,1,1,1,1,0.5547287,0.44527128,0.5547287,0.80309653,0.19690351
54,1,1,1,1,0.5535664,0.44643366,0.5535664,0.79015154,0.20984846
55,1,1,1,1,0.55489415,0.44510588,0.55489415,0.80424345,0.19575655
56,1,1,1,1,0.5555063,0.44449374,0.5555063,0.81076646,0.18923357
57,1,1,1,1,0.55521035,0.44478962,0.55521035,0.8086656,0.1913345
58,1,1,1,1,0.55556476,0.44443524,0.55556476,0.8111134,0.18888663
59,1,1,1,1,0.5551692,0.44483075,0.5551692,0.8077429,0.19225712
60,1,1,1,1,0.55524683,0.4447532,0.55524683,0.80785316,0.19214684
61,1,1,1,1,0.5555162,0.44448385,0.5555162,0.81087434,0.18912563
62,1,1,1,1,0.5552875,0.4447125,0.5552875,0.80934626,0.19065373
63,1,1,2,0,0.005362756,0.9946372,0.9946372,0.9998785,0.00012143321
64,1,1,1,1,0.79962814,0.20037185,0.79962814,0.98976105,0.010238921
65,1,1,1,1,0.55552113,0.44447884,0.55552113,0.81072444,0.1892756
66,1,1,1,1,0.5550521,0.44494787,0.5550521,0.80638254,0.19361745
67,1,1,1,1,0.5553971,0.44460294,0.5553971,0.80973333,0.19026668
68,1,1,1,1,0.5555676,0.44443232,0.5555676,0.8112144,0.18878564
69,1,1,1,1,0.5555386,0.44446146,0.5555386,0.8108335,0.18916643
70,1,1,1,1,0.5548839,0.44511613,0.5548839,0.80458486,0.19541517
71,1,1,1,1,0.55553865,0.4444614,0.55553865,0.81090784,0.18909213
72,1,1,1,1,0.5551685,0.44483146,0.5551685,0.8072239,0.19277608
73,1,1,1,1,0.5555926,0.44440737,0.5555926,0.81105655,0.1889434
74,1,1,1,1,0.5553795,0.4446204,0.5553795,0.8093026,0.19069733
75,1,1,1,1,0.55558646,0.4444135,0.55558646,0.8109409,0.18905903
76,1,1,1,1,0.5554643,0.44453573,0.5554643,0.8103212,0.18967879
77,1,1,1,1,0.5554863,0.4445137,0.5554863,0.81071126,0.1892887
78,1,1,1,1,0.55539083,0.44460917,0.55539083,0.809643,0.19035706
79,1,1,2,0,0.029275266,0.9707247,0.9707247,0.99419326,0.0058067474
80,1,1,1,1,0.78005475,0.21994527,0.78005475,0.9816797,0.018320339
81,1,1,1,1,0.55467945,0.44532055,0.55467945,0.80325305,0.19674692
82,1,1,1,1,0.5554305,0.44456953,0.5554305,0.8102923,0.18970767
83,1,1,1,1,0.55556417,0.44443578,0.55556417,0.81080407,0.18919599
84,1,1,1,1,0.55470103,0.445299,0.55470103,0.80202246,0.19797753
85,1,1,1,1,0.5549678,0.44503224,0.5549678,0.8053398,0.19466022
86,1,1,1,1,0.55489326,0.44510674,0.55489326,0.80514264,0.19485733
87,1,1,1,1,0.55503905,0.44496098,0.55503905,0.805856,0.194144
88,1,1,1,1,0.5547229,0.4452771,0.5547229,0.8027774,0.19722258
89,1,1,1,1,0.55277574,0.44722435,0.55277574,0.7811341,0.21886584
90,1,1,1,1,0.55496377,0.44503617,0.55496377,0.8052081,0.19479194
91,1,1,1,1,0.55508316,0.4449168,0.55508316,0.8065437,0.19345623
92,1,1,1,1,0.5549827,0.44501728,0.5549827,0.8054131,0.19458684
93,1,1,1,1,0.554933,0.44506705,0.554933,0.80509084,0.1949091
94,1,1,1,1,0.5536455,0.44635457,0.5536455,0.7912501,0.2087499
95,1,1,2,0,0.08520873,0.9147912,0.9147912,0.93914956,0.060850427
96,1,1,1,1,0.69784707,0.30215296,0.69784707,0.9472811,0.052718896
97,1,1,1,1,0.5546089,0.44539115,0.5546089,0.80220133,0.19779873
98,1,1,1,1,0.55509037,0.44490957,0.55509037,0.8065231,0.19347689
99,1,1,1,1,0.5515646,0.44843546,0.5515646,0.76735485,0.23264517
100,1,2,1,0,0.5542946,0.44570538,0.5542946,0.7986736,0.20132636
101,1,2,1,0,0.5553729,0.44462714,0.5553729,0.80952716,0.1904728
102,1,2,1,0,0.55536985,0.44463024,0.55536985,0.8093628,0.19063719
103,1,2,1,0,0.5546815,0.4453185,0.5546815,0.80236673,0.19763324
104,1,2,1,0,0.55465513,0.44534478,0.55465513,0.8021309,0.19786905
105,1,2,1,0,0.55548203,0.44451797,0.55548203,0.81018454,0.18981546
106,1,2,1,0,0.55373824,0.4462618,0.55373824,0.7921125,0.20788749
107,1,2,1,0,0.5531167,0.44688332,0.5531167,0.78508335,0.2149166
108,1,2,1,0,0.5536172,0.4463828,0.5536172,0.7908267,0.20917332
109,1,2,1,0,0.5555655,0.44443455,0.5555655,0.81109136,0.1889086
110,1,2,1,0,0.55494,0.44506,0.55494,0.80480385,0.19519615
111,1,2,2,1,0.078865625,0.9211344,0.9211344,0.9454433,0.054556705
112,1,2,1,0,0.8153773,0.18462269,0.8153773,0.9864993,0.0135006495
113,1,2,1,0,0.5535853,0.4464147,0.5535853,0.7903803,0.20961973
114,1,2,1,0,0.5549639,0.44503605,0.5549639,0.8051656,0.19483441
115,1,2,1,0,0.5539546,0.44604543,0.5539546,0.7943064,0.20569363
116,1,2,1,0,0.5554117,0.4445883,0.5554117,0.8101532,0.18984678
117,1,2,1,0,0.55451643,0.44548357,0.55451643,0.8006614,0.19933857
118,1,2,1,0,0.5546932,0.44530684,0.5546932,0.8028077,0.19719231
119,1,2,1,0,0.55411553,0.44588444,0.55411553,0.7967977,0.20320226
120,1,2,1,0,0.5555016,0.44449848,0.5555016,0.81053936,0.18946064
121,1,2,1,0,0.55511814,0.44488183,0.55511814,0.807379,0.19262104
122,1,2,1,0,0.55525184,0.4447481,0.55525184,0.80924547,0.19075449
123,1,2,1,0,0.55496794,0.4450321,0.55496794,0.8058363,0.19416371
124,1,2,1,0,0.55494833,0.44505173,0.55494833,0.80573577,0.19426422
125,1,2,1,0,0.55507076,0.4449293,0.55507076,0.8067523,0.19324772
126,1,2,1,0,0.5550625,0.44493753,0.5550625,0.8069951,0.19300492
127,1,2,2,1,0.02886057,0.97113943,0.97113943,0.99181056,0.008189368
128,1,2,1,0,0.79788685,0.20211317,0.79788685,0.97613597,0.023864
129,1,2,1,0,0.5553033,0.4446967,0.5553033,0.80953497,0.19046497
130,1,2,1,0,0.5555934,0.44440663,0.5555934,0.81113523,0.18886474
131,1,2,1,0,0.5551806,0.4448194,0.5551806,0.80851054,0.19148947
132,1,2,1,0,0.55558604,0.44441393,0.55558604,0.81095237,0.1890476
133,1,2,1,0,0.5555659,0.4444341,0.5555659,0.8116282,0.18837173
134,1,2,1,0,0.55528396,0.44471604,0.55528396,0.80933005,0.19066997
135,1,2,1,0,0.55512387,0.44487607,0.55512387,0.80760145,0.19239852
136,1,2,1,0,0.55526245,0.44473755,0.55526245,0.8092164,0.19078359
137,1,2,1,0,0.5554058,0.4445942,0.5554058,0.8100368,0.18996319
138,1,2,1,0,0.5552279,0.44477212,0.5552279,0.8083634,0.19163665
139,1,2,1,0,0.5537225,0.44627747,0.5537225,0.7911353,0.20886464
140,1,2,1,0,0.55526847,0.44473162,0.55526847,0.8090047,0.19099525
141,1,2,1,0,0.55557,0.44442996,0.55557,0.811447,0.18855295
142,1,2,1,0,0.5549695,0.44503054,0.5549695,0.80535334,0.19464666
143,1,2,2,1,0.08974182,0.9102582,0.9102582,0.9473475,0.052652474
144,1,2,1,0,0.80897325,0.19102672,0.80897325,0.979933,0.020066967
145,1,2,1,0,0.5539239,0.44607615,0.5539239,0.793892,0.20610799
146,1,2,1,0,0.5552049,0.44479504,0.5552049,0.80880153,0.19119851
147,1,2,1,0,0.55556273,0.44443727,0.55556273,0.81092924,0.18907076
148,1,2,1,0,0.55555356,0.44444647,0.55555356,0.8109656,0.18903442
149,1,2,1,0,0.5548749,0.44512504,0.5548749,0.80537397,0.19462605
150,1,2,1,0,0.55555934,0.44444066,0.55555934,0.81131834,0.1886817
151,1,2,1,0,0.55463463,0.4453654,0.55463463,0.8023926,0.1976074
152,1,2,1,0,0.554414,0.445586,0.554414,0.79882324,0.20117678
153,1,2,1,0,0.55496854,0.4450315,0.55496854,0.8056519,0.19434811
154,1,2,1,0,0.55528975,0.44471028,0.55528975,0.80828154,0.1917184
155,1,2,1,0,0.5528151,0.4471849,0.5528151,0.7817162,0.21828377
156,1,2,1,0,0.55503744,0.4449626,0.55503744,0.8062803,0.1937197
157,1,2,1,0,0.55557334,0.44442666,0.55557334,0.81115866,0.18884131
158,1,2,1,0,0.5550947,0.44490528,0.5550947,0.80653507,0.19346496
159,1,2,2,1,0.03628501,0.963715,0.963715,0.98457134,0.015428693
160,1,2,1,0,0.75819385,0.24180615,0.75819385,0.9690729,0.030927137
161,1,2,1,0,0.5550548,0.44494528,0.5550548,0.80626273,0.19373733
162,1,2,1,0,0.555413,0.444587,0.555413,0.8107,0.18930005
163,1,2,1,0,0.5554816,0.44451833,0.5554816,0.81062627,0.1893737
164,1,2,1,0,0.5550029,0.44499713,0.5550029,0.8057028,0.19429721
165,1,2,1,0,0.5552298,0.44477022,0.5552298,0.8078983,0.19210175
166,1,2,1,0,0.55550814,0.44449192,0.55550814,0.8109499,0.18905005
167,1,2,1,0,0.5546654,0.44533464,0.5546654,0.80198765,0.19801232
168,1,2,1,0,0.5555866,0.44441342,0.5555866,0.810932,0.18906805
169,1,2,1,0,0.5555502,0.44444984,0.5555502,0.81094176,0.1890582
170,1,2,1,0,0.5555854,0.44441465,0.5555854,0.8110337,0.1889663
171,1,2,1,0,0.5555159,0.4444841,0.5555159,0.8109566,0.18904339
172,1,2,1,0,0.55531985,0.4446802,0.55531985,0.8090302,0.19096988
173,1,2,1,0,0.5555619,0.44443807,0.5555619,0.81113476,0.1888652
174,1,2,1,0,0.5555291,0.44447088,0.5555291,0.810723,0.18927692
175,1,2,2,1,0.061584026,0.93841594,0.93841594,0.95417744,0.04582251
176,1,2,1,0,0.8278798,0.17212024,0.8278798,0.98693323,0.0130667435
177,1,2,1,0,0.5553353,0.4446647,0.5553353,0.8089391,0.19106092
178,1,2,1,0,0.55505216,0.4449478,0.55505216,0.80623746,0.19376256
179,1,2,1,0,0.5553893,0.44461071,0.5553893,0.8094783,0.19052173
180,1,2,1,0,0.5555079,0.44449216,0.5555079,0.8104581,0.1895419
181,1,2,1,0,0.5554923,0.44450766,0.5554923,0.81045735,0.18954264
182,1,2,1,0,0.5549432,0.44505677,0.5549432,0.80501246,0.19498752
183,1,2,1,0,0.55435175,0.44564828,0.55435175,0.7990209,0.2009791
184,1,2,1,0,0.55248356,0.44751638,0.55248356,0.77781594,0.22218403
185,1,2,1,0,0.55454224,0.44545773,0.55454224,0.8007147,0.19928534
186,1,2,1,0,0.5550964,0.44490355,0.5550964,0.80665517,0.19334482
187,1,2,1,0,0.55516607,0.4448339,0.55516607,0.80759156,0.19240841
188,1,2,1,0,0.5542362,0.44576386,0.5542362,0.79756135,0.20243871
189,1,2,1,0,0.55489683,0.44510317,0.55489683,0.80490685,0.19509311
190,1,2,1,0,0.55482614,0.44517383,0.55482614,0.80353177,0.19646822
191,1,2,2,1,0.06754243,0.9324575,0.9324575,0.9710523,0.02894766
192,1,2,2,1,0.40655687,0.5934431,0.5934431,0.8422998,0.15770017
193,1,2,2,1,0.17986846,0.82013154,0.82013154,0.8869772,0.11302278
194,1,2,2,1,0.422631,0.577369,0.577369,0.76833814,0.23166184
195,1,2,2,1,0.4291259,0.5708741,0.5708741,0.8358724,0.1641276
196,1,2,2,1,0.37633473,0.62366533,0.62366533,0.7334892,0.26651084
197,1,2,2,1,0.3447254,0.6552746,0.6552746,0.83330476,0.16669527
198,1,2,2,1,0.31068268,0.6893173,0.6893173,0.8427345,0.15726545
199,1,2,1,0,0.58227277,0.4177273,0.58227277,0.9042597,0.09574037
