epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
40,1,1,2,0,0.41333318,0.5866668,0.5866668,0.4484182,0.5515818
41,1,1,1,1,0.52327657,0.4767234,0.52327657,0.23285475,0.7671452
42,1,1,2,0,0.36581963,0.63418037,0.63418037,0.5052477,0.4947523
43,1,1,1,1,0.5084201,0.49157998,0.5084201,0.21019126,0.78980875
44,1,1,2,0,0.4531432,0.54685676,0.54685676,0.39551878,0.6044812
45,1,1,1,1,0.51484644,0.48515353,0.51484644,0.27025652,0.7297434
46,1,1,1,1,0.50039726,0.49960274,0.50039726,0.43530288,0.5646971
47,1,1,1,1,0.51730275,0.48269728,0.51730275,0.2939886,0.7060114
48,1,1,2,0,0.23085126,0.7691487,0.7691487,0.74561924,0.25438073
49,1,1,2,0,0.33998817,0.6600118,0.6600118,0.6220181,0.37798193
50,1,1,2,0,0.43009594,0.569904,0.569904,0.402265,0.597735
51,1,1,1,1,0.53147334,0.46852666,0.53147334,0.41971993,0.5802801
52,1,1,1,1,0.5832068,0.4167933,0.5832068,0.6932621,0.30673793
53,1,1,1,1,0.56155044,0.43844956,0.56155044,0.44446757,0.55553246
54,1,1,1,1,0.5492849,0.4507151,0.5492849,0.23051603,0.769484
55,1,1,1,1,0.5351433,0.4648567,0.5351433,0.27105057,0.7289494
56,1,1,1,1,0.5634817,0.43651837,0.5634817,0.23383033,0.76616967
57,1,1,2,0,0.34445497,0.6555451,0.6555451,0.53658754,0.4634125
58,1,1,2,0,0.21762381,0.7823762,0.7823762,0.7618762,0.23812374
59,1,1,1,1,0.54182845,0.45817155,0.54182845,0.36626822,0.63373184
60,1,1,1,1,0.5235868,0.47641328,0.5235868,0.23452377,0.7654762
61,1,1,2,0,0.4509635,0.54903644,0.54903644,0.53097963,0.46902043
62,1,1,1,1,0.54754174,0.4524582,0.54754174,0.32005054,0.67994946
63,1,1,1,1,0.5498074,0.4501926,0.5498074,0.24721627,0.7527837
64,1,1,1,1,0.53553796,0.46446207,0.53553796,0.48467612,0.5153239
65,1,1,1,1,0.5270182,0.47298178,0.5270182,0.3106668,0.6893332
66,1,1,2,0,0.48401412,0.5159859,0.5159859,0.5865916,0.4134084
67,1,1,2,0,0.4968097,0.5031903,0.5031903,0.5057706,0.49422938
68,1,1,1,1,0.5314162,0.46858382,0.5314162,0.2880914,0.71190864
69,1,1,2,0,0.47971475,0.5202853,0.5202853,0.46928665,0.53071344
70,1,1,1,1,0.5983083,0.4016917,0.5983083,0.352327,0.647673
71,1,1,2,0,0.49875495,0.5012451,0.5012451,0.31771052,0.6822895
72,1,1,1,1,0.50776905,0.49223092,0.50776905,0.21771505,0.7822849
73,1,1,2,0,0.30644736,0.6935527,0.6935527,0.6693641,0.3306359
74,1,1,2,0,0.48131907,0.5186809,0.5186809,0.43461964,0.5653804
75,1,1,1,1,0.65981543,0.3401846,0.65981543,0.53848875,0.46151122
76,1,1,1,1,0.5040953,0.49590465,0.5040953,0.22772439,0.7722756
77,1,1,2,0,0.34213343,0.6578666,0.6578666,0.77310276,0.22689722
78,1,1,1,1,0.5213478,0.47865227,0.5213478,0.25549015,0.7445098
79,1,1,1,1,0.5896895,0.41031048,0.5896895,0.40913695,0.59086305
80,1,1,1,1,0.5711881,0.42881194,0.5711881,0.47642285,0.5235771
81,1,1,2,0,0.44727552,0.5527244,0.5527244,0.35671926,0.6432807
82,1,1,2,0,0.48368153,0.51631844,0.51631844,0.44536415,0.5546359
83,1,1,1,1,0.54637593,0.4536241,0.54637593,0.26721638,0.7327836
84,1,1,1,1,0.59595466,0.40404537,0.59595466,0.41072893,0.58927107
85,1,1,1,1,0.6235217,0.37647834,0.6235217,0.6350899,0.36491013
86,1,1,1,1,0.5746129,0.42538708,0.5746129,0.52955544,0.47044453
87,1,1,1,1,0.67241305,0.32758704,0.67241305,0.5795278,0.4204722
88,1,1,1,1,0.7561227,0.24387728,0.7561227,0.72124517,0.27875483
89,1,1,1,1,0.6712141,0.32878584,0.6712141,0.61389655,0.38610342
90,1,1,1,1,0.64421785,0.35578215,0.64421785,0.6357053,0.3642947
91,1,1,1,1,0.5493359,0.4506641,0.5493359,0.67845994,0.32154003
92,1,1,2,0,0.22911297,0.7708871,0.7708871,0.75137436,0.24862565
93,1,1,1,1,0.57483125,0.4251688,0.57483125,0.42557597,0.574424
94,1,1,1,1,0.6293185,0.37068146,0.6293185,0.6392513,0.36074874
95,1,1,2,0,0.451172,0.548828,0.548828,0.21432643,0.7856736
96,1,1,1,1,0.58615994,0.41384003,0.58615994,0.7357146,0.2642854
97,1,1,1,1,0.5468639,0.4531361,0.5468639,0.38730344,0.6126965
98,1,1,1,1,0.62697726,0.3730227,0.62697726,0.5139945,0.48600557
99,1,1,1,1,0.51046133,0.4895386,0.51046133,0.2723899,0.7276102
100,1,2,2,1,0.44135916,0.55864084,0.55864084,0.38911098,0.610889
101,1,2,2,1,0.38797814,0.61202186,0.61202186,0.4599043,0.5400957
102,1,2,2,1,0.29943326,0.70056677,0.70056677,0.6433997,0.3566003
103,1,2,2,1,0.44766283,0.55233717,0.55233717,0.30962077,0.6903792
104,1,2,2,1,0.13821761,0.86178243,0.86178243,0.8641729,0.13582712
105,1,2,2,1,0.040758956,0.95924103,0.95924103,0.99306947,0.0069305142
106,1,2,2,1,0.32111666,0.6788833,0.6788833,0.5908613,0.40913865
107,1,2,2,1,0.24228288,0.75771713,0.75771713,0.65908736,0.3409126
108,1,2,2,1,0.0603024,0.93969756,0.93969756,0.96503794,0.034962017
109,1,2,2,1,0.42551202,0.574488,0.574488,0.43180752,0.56819254
110,1,2,2,1,0.22663654,0.7733634,0.7733634,0.8297354,0.17026465
111,1,2,2,1,0.12846844,0.87153155,0.87153155,0.8650908,0.1349092
112,1,2,2,1,0.25167817,0.7483218,0.7483218,0.7859836,0.21401645
113,1,2,2,1,0.16390514,0.83609486,0.83609486,0.8420449,0.15795505
114,1,2,2,1,0.41044828,0.58955175,0.58955175,0.50566053,0.49433947
115,1,2,2,1,0.17115898,0.82884103,0.82884103,0.87089753,0.12910241
116,1,2,2,1,0.26224178,0.7377583,0.7377583,0.6919007,0.30809933
117,1,2,2,1,0.21636435,0.7836356,0.7836356,0.66851044,0.3314896
118,1,2,2,1,0.1545314,0.8454686,0.8454686,0.86367184,0.1363282
119,1,2,2,1,0.118272126,0.8817279,0.8817279,0.9139045,0.086095504
120,1,2,2,1,0.41842747,0.58157253,0.58157253,0.5431853,0.4568147
121,1,2,2,1,0.34053597,0.659464,0.659464,0.63849145,0.36150852
122,1,2,2,1,0.24338432,0.7566157,0.7566157,0.6712005,0.32879955
123,1,2,2,1,0.09820329,0.90179676,0.90179676,0.9346546,0.0653454
124,1,2,2,1,0.15877737,0.84122264,0.84122264,0.8513134,0.1486866
125,1,2,2,1,0.20295312,0.7970469,0.7970469,0.8300772,0.16992284
126,1,2,2,1,0.37700382,0.6229962,0.6229962,0.65497553,0.3450245
127,1,2,2,1,0.41588345,0.5841166,0.5841166,0.4245305,0.5754695
128,1,2,2,1,0.3950002,0.60499984,0.60499984,0.4727722,0.5272278
129,1,2,1,0,0.5467083,0.45329174,0.5467083,0.31393665,0.68606335
130,1,2,2,1,0.20821977,0.7917803,0.7917803,0.74861264,0.25138736
131,1,2,2,1,0.27407777,0.7259222,0.7259222,0.685849,0.31415105
132,1,2,2,1,0.15341249,0.84658754,0.84658754,0.88901323,0.11098677
133,1,2,2,1,0.19390474,0.8060953,0.8060953,0.8636592,0.13634083
134,1,2,2,1,0.48466015,0.5153399,0.5153399,0.30978957,0.69021046
135,1,2,2,1,0.21441308,0.78558695,0.78558695,0.7637537,0.23624633
136,1,2,2,1,0.45347774,0.5465223,0.5465223,0.36625051,0.6337495
137,1,2,2,1,0.20392282,0.79607713,0.79607713,0.7814931,0.21850687
138,1,2,1,0,0.60744035,0.39255968,0.60744035,0.49883384,0.50116616
139,1,2,2,1,0.37059107,0.62940896,0.62940896,0.5984089,0.4015911
140,1,2,2,1,0.4784378,0.5215623,0.5215623,0.3414134,0.6585866
141,1,2,2,1,0.3191273,0.68087274,0.68087274,0.6070259,0.3929741
142,1,2,2,1,0.32601976,0.6739803,0.6739803,0.61210215,0.3878978
143,1,2,2,1,0.41021678,0.5897832,0.5897832,0.48417634,0.51582366
144,1,2,2,1,0.4591809,0.54081917,0.54081917,0.46172464,0.53827536
145,1,2,2,1,0.33308774,0.66691226,0.66691226,0.5660824,0.43391752
146,1,2,2,1,0.3710225,0.6289775,0.6289775,0.5566324,0.44336766
147,1,2,2,1,0.3326343,0.66736573,0.66736573,0.5769346,0.4230654
148,1,2,1,0,0.5028636,0.4971364,0.5028636,0.45073253,0.5492675
149,1,2,1,0,0.5142818,0.4857182,0.5142818,0.19656861,0.8034314
150,1,2,1,0,0.5804164,0.41958365,0.5804164,0.4378841,0.5621159
151,1,2,2,1,0.39018542,0.6098146,0.6098146,0.5195354,0.48046452
152,1,2,2,1,0.21129562,0.7887044,0.7887044,0.8166845,0.18331558
153,1,2,1,0,0.54868925,0.45131072,0.54868925,0.2940518,0.70594823
154,1,2,1,0,0.51598,0.48402,0.51598,0.4023478,0.5976522
155,1,2,2,1,0.27538264,0.7246174,0.7246174,0.677694,0.32230592
156,1,2,1,0,0.57992464,0.42007533,0.57992464,0.43141946,0.5685805
157,1,2,2,1,0.42643547,0.5735646,0.5735646,0.4886,0.51140004
158,1,2,1,0,0.53223836,0.46776158,0.53223836,0.31291905,0.687081
159,1,2,2,1,0.43288985,0.5671102,0.5671102,0.49484602,0.505154
160,1,2,1,0,0.5904753,0.4095247,0.5904753,0.4795254,0.5204746
161,1,2,1,0,0.51715565,0.48284438,0.51715565,0.24618697,0.753813
162,1,2,2,1,0.49460095,0.50539905,0.50539905,0.32656014,0.67343986
163,1,2,2,1,0.49460357,0.5053964,0.5053964,0.29443884,0.7055611
164,1,2,2,1,0.26004037,0.7399596,0.7399596,0.62560165,0.37439835
165,1,2,1,0,0.50881106,0.49118888,0.50881106,0.25979105,0.740209
166,1,2,2,1,0.44145775,0.5585422,0.5585422,0.16546685,0.83453315
167,1,2,1,0,0.5480682,0.45193177,0.5480682,0.517889,0.48211104
168,1,2,2,1,0.49299636,0.5070036,0.5070036,0.37851226,0.62148774
169,1,2,2,1,0.45015743,0.5498426,0.5498426,0.33697706,0.66302294
170,1,2,1,0,0.5443691,0.45563093,0.5443691,0.36625287,0.63374716
171,1,2,2,1,0.34684405,0.653156,0.653156,0.49384886,0.50615114
172,1,2,1,0,0.5337939,0.46620604,0.5337939,0.3212903,0.6787097
173,1,2,2,1,0.45270565,0.5472943,0.5472943,0.36927545,0.6307246
174,1,2,1,0,0.52086776,0.47913224,0.52086776,0.42945066,0.57054925
175,1,2,2,1,0.47744912,0.5225509,0.5225509,0.30867654,0.6913235
176,1,2,2,1,0.45640326,0.54359674,0.54359674,0.32370102,0.676299
177,1,2,2,1,0.3245439,0.6754561,0.6754561,0.71746445,0.28253552
178,1,2,1,0,0.6036789,0.3963211,0.6036789,0.4969719,0.5030281
179,1,2,1,0,0.53602386,0.46397614,0.53602386,0.7558385,0.2441615
180,1,2,2,1,0.46164232,0.5383576,0.5383576,0.41439292,0.58560705
181,1,2,2,1,0.49291688,0.5070831,0.5070831,0.35206735,0.64793265
182,1,2,1,0,0.5339577,0.4660423,0.5339577,0.29379752,0.7062025
183,1,2,2,1,0.36673483,0.6332652,0.6332652,0.47040886,0.52959114
184,1,2,1,0,0.52419335,0.47580674,0.52419335,0.31108862,0.6889114
185,1,2,2,1,0.43747637,0.56252354,0.56252354,0.7230427,0.2769573
186,1,2,1,0,0.5252914,0.47470865,0.5252914,0.35972974,0.64027035
187,1,2,1,0,0.73479885,0.2652011,0.73479885,0.69772995,0.30227005
188,1,2,2,1,0.4251092,0.5748908,0.5748908,0.4416669,0.55833304
189,1,2,1,0,0.5135285,0.48647144,0.5135285,0.19384347,0.80615646
190,1,2,2,1,0.45944428,0.54055566,0.54055566,0.34196034,0.6580397
191,1,2,1,0,0.5881097,0.41189036,0.5881097,0.536211,0.463789
192,1,2,1,0,0.5629332,0.43706676,0.5629332,0.40129495,0.59870505
193,1,2,1,0,0.5708411,0.4291589,0.5708411,0.32974842,0.67025155
194,1,2,1,0,0.5664048,0.4335952,0.5664048,0.39809245,0.6019076
195,1,2,1,0,0.5280833,0.47191665,0.5280833,0.30871072,0.69128925
196,1,2,1,0,0.5552787,0.44472125,0.5552787,0.5590569,0.44094312
197,1,2,2,1,0.37999862,0.62000144,0.62000144,0.42122352,0.5787765
198,1,2,2,1,0.45959532,0.5404047,0.5404047,0.20616494,0.79383504
199,1,2,1,0,0.6685152,0.3314848,0.6685152,0.6016742,0.39832577
