epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
26,1,1,1,1,0.7753178,0.22468218,0.7753178,0.83187866,0.16812132
27,1,1,2,0,0.32501757,0.6749825,0.6749825,0.7197943,0.28020573
28,1,1,2,0,0.20987728,0.7901227,0.7901227,0.63050973,0.3694902
29,1,1,2,0,0.25142175,0.74857825,0.74857825,0.88599306,0.11400694
30,1,1,2,0,0.15641648,0.8435835,0.8435835,0.3170103,0.6829897
31,1,1,2,0,0.10485169,0.89514834,0.89514834,0.13362123,0.8663788
32,1,1,2,0,0.12977818,0.87022185,0.87022185,0.6826422,0.31735775
33,1,1,2,0,0.3747351,0.62526494,0.62526494,0.2959724,0.7040276
34,1,1,1,1,0.72696674,0.2730333,0.72696674,0.52531576,0.47468424
35,0,1,2,0,0.3188054,0.68119454,0.68119454,0.27937675,0.72062325
36,1,1,2,0,0.26466388,0.73533607,0.73533607,0.3773476,0.6226524
37,1,1,2,0,0.32563853,0.6743615,0.6743615,0.37915304,0.6208469
38,1,1,2,0,0.44278258,0.55721736,0.55721736,0.70786333,0.2921367
39,1,1,2,0,0.17555802,0.82444197,0.82444197,0.6200606,0.3799394
40,1,1,2,0,0.066760145,0.93323994,0.93323994,0.94327885,0.05672121
41,1,1,2,0,0.12534328,0.87465674,0.87465674,0.9003116,0.099688485
42,1,1,1,1,0.9736121,0.026387857,0.9736121,0.8192612,0.18073878
43,1,1,1,1,0.55018824,0.4498118,0.55018824,0.80142,0.19858004
44,1,1,1,1,0.6078621,0.39213783,0.6078621,0.70182395,0.29817614
45,1,1,1,1,0.8529814,0.14701857,0.8529814,0.6151817,0.38481826
46,1,1,1,1,0.9127454,0.08725452,0.9127454,0.75255495,0.2474451
47,1,1,1,1,0.68426496,0.315735,0.68426496,0.536297,0.46370298
48,1,1,2,0,0.1299106,0.87008935,0.87008935,0.94999456,0.05000539
49,1,1,2,0,0.32430178,0.6756983,0.6756983,0.6435847,0.35641533
50,1,1,1,1,0.6250902,0.37490982,0.6250902,0.69453144,0.30546853
51,1,1,2,0,0.1835038,0.81649625,0.81649625,0.6632782,0.3367218
52,1,1,1,1,0.55032665,0.4496733,0.55032665,0.6509498,0.34905025
53,1,1,1,1,0.94417715,0.055822864,0.94417715,0.8744054,0.12559468
54,1,1,2,0,0.12671524,0.8732848,0.8732848,0.9048092,0.09519082
55,0,1,2,0,0.33560613,0.6643939,0.6643939,0.9182031,0.08179686
56,1,1,1,1,0.73031855,0.26968145,0.73031855,0.8906721,0.10932792
57,1,1,1,1,0.6654514,0.3345486,0.6654514,0.7930296,0.20697038
58,0,1,1,1,0.7021743,0.29782572,0.7021743,0.6748681,0.32513186
59,0,1,2,0,0.35109404,0.648906,0.648906,0.83979535,0.16020471
60,1,1,2,0,0.19303998,0.80696005,0.80696005,0.7711861,0.22881381
61,1,1,2,0,0.33296597,0.66703403,0.66703403,0.69261557,0.30738443
62,1,1,2,0,0.43776822,0.56223184,0.56223184,0.77842844,0.2215715
63,1,1,1,1,0.6464378,0.35356218,0.6464378,0.7510112,0.24898884
64,1,1,1,1,0.8527539,0.14724615,0.8527539,0.6440251,0.355975
65,0,1,2,0,0.045571752,0.9544282,0.9544282,0.8924786,0.107521385
66,1,1,2,0,0.24736208,0.7526379,0.7526379,0.73919857,0.26080143
67,1,1,2,0,0.252324,0.747676,0.747676,0.80790645,0.19209357
68,1,1,2,0,0.30008376,0.69991624,0.69991624,0.8378432,0.1621568
69,0,1,1,1,0.75577056,0.24422947,0.75577056,0.8848382,0.11516176
70,1,1,1,1,0.5375589,0.4624411,0.5375589,0.9202564,0.07974358
71,1,1,2,0,0.4668104,0.5331896,0.5331896,0.70880955,0.29119048
72,1,1,1,1,0.5361001,0.4638999,0.5361001,0.89599633,0.10400362
73,1,1,2,0,0.27652887,0.7234712,0.7234712,0.75754285,0.24245717
74,1,1,2,0,0.2691287,0.73087126,0.73087126,0.8951757,0.1048243
75,1,1,2,0,0.3812696,0.61873037,0.61873037,0.79677325,0.20322673
76,1,1,1,1,0.7369287,0.2630713,0.7369287,0.66265434,0.3373457
77,1,1,1,1,0.89188904,0.10811095,0.89188904,0.85433114,0.1456689
78,1,1,2,0,0.3628947,0.6371052,0.6371052,0.81920505,0.18079495
79,1,1,1,1,0.8155179,0.18448205,0.8155179,0.8578951,0.14210485
80,1,1,2,0,0.13812406,0.861876,0.861876,0.54621476,0.4537853
81,1,1,2,0,0.27436775,0.72563225,0.72563225,0.57568896,0.42431104
82,1,1,2,0,0.24752508,0.7524749,0.7524749,0.74024886,0.2597512
83,0,1,2,0,0.46197623,0.5380238,0.5380238,0.65102345,0.34897646
84,1,1,1,1,0.7425423,0.2574577,0.7425423,0.8325801,0.1674199
85,1,1,1,1,0.8748796,0.12512045,0.8748796,0.7971612,0.20283878
86,1,1,1,1,0.7251793,0.27482072,0.7251793,0.6666442,0.33335584
87,1,1,1,1,0.8976064,0.102393664,0.8976064,0.931424,0.06857598
88,0,1,1,1,0.61288315,0.38711688,0.61288315,0.89656776,0.10343221
89,0,1,2,0,0.4872999,0.51270014,0.51270014,0.8486026,0.15139739
90,0,1,2,0,0.07974488,0.9202552,0.9202552,0.9502295,0.04977047
91,1,1,2,0,0.31041798,0.689582,0.689582,0.49114504,0.508855
92,1,1,1,1,0.84909993,0.1509001,0.84909993,0.52055466,0.4794453
93,0,1,1,1,0.7710571,0.22894286,0.7710571,0.736309,0.26369095
94,0,1,2,0,0.22635472,0.7736453,0.7736453,0.48885795,0.5111421
95,0,1,1,1,0.63052064,0.36947936,0.63052064,0.8320478,0.16795214
96,1,1,1,1,0.565902,0.434098,0.565902,0.5717995,0.42820045
97,0,1,2,0,0.18081476,0.8191852,0.8191852,0.82983315,0.17016685
98,1,1,2,0,0.25461048,0.7453895,0.7453895,0.80883217,0.1911678
99,1,1,1,1,0.50734764,0.49265233,0.50734764,0.47643957,0.52356046
100,1,2,2,1,0.29346958,0.70653045,0.70653045,0.82436526,0.17563474
101,1,2,2,1,0.13352077,0.8664792,0.8664792,0.83701056,0.16298938
102,1,2,2,1,0.21167512,0.7883249,0.7883249,0.79619676,0.20380327
103,1,2,2,1,0.12378037,0.87621963,0.87621963,0.822389,0.17761095
104,1,2,2,1,0.13457201,0.865428,0.865428,0.869854,0.13014606
105,1,2,2,1,0.1372101,0.8627899,0.8627899,0.81241137,0.18758866
106,1,2,2,1,0.11973899,0.88026106,0.88026106,0.7262251,0.27377486
107,1,2,2,1,0.20865178,0.7913483,0.7913483,0.75849503,0.24150492
108,1,2,2,1,0.09736996,0.90263,0.90263,0.77042913,0.2295709
109,1,2,2,1,0.051780853,0.9482191,0.9482191,0.9287537,0.07124639
110,1,2,2,1,0.105239585,0.89476043,0.89476043,0.67436653,0.32563347
111,1,2,2,1,0.19622758,0.80377245,0.80377245,0.8936778,0.10632227
112,1,2,2,1,0.17874901,0.821251,0.821251,0.81116307,0.18883692
113,1,2,2,1,0.23704219,0.7629578,0.7629578,0.8897999,0.110200144
114,1,2,1,0,0.6372077,0.3627923,0.6372077,0.494528,0.50547206
115,1,2,2,1,0.17153312,0.82846683,0.82846683,0.6393252,0.36067483
116,1,2,1,0,0.8452871,0.1547129,0.8452871,0.77524585,0.22475417
117,1,2,2,1,0.13301295,0.86698705,0.86698705,0.61867005,0.38132992
118,1,2,2,1,0.10642627,0.8935737,0.8935737,0.86856675,0.1314333
119,1,2,2,1,0.1296545,0.8703455,0.8703455,0.44264516,0.55735487
120,1,2,2,1,0.031489126,0.9685109,0.9685109,0.75738275,0.24261726
121,1,2,2,1,0.100461856,0.89953816,0.89953816,0.55923975,0.44076025
122,1,2,2,1,0.07568136,0.9243187,0.9243187,0.7267247,0.27327532
123,1,2,1,0,0.59605026,0.40394977,0.59605026,0.9116504,0.08834961
124,1,2,2,1,0.08960786,0.9103921,0.9103921,0.14870034,0.85129964
125,0,2,2,1,0.17083181,0.82916814,0.82916814,0.6036902,0.3963098
126,1,2,2,1,0.3252104,0.6747896,0.6747896,0.3768934,0.6231066
127,1,2,2,1,0.14828837,0.8517116,0.8517116,0.2485361,0.7514639
128,1,2,2,1,0.20136476,0.7986353,0.7986353,0.66556835,0.33443162
129,1,2,2,1,0.11140638,0.8885936,0.8885936,0.43042707,0.569573
130,1,2,2,1,0.26294813,0.73705184,0.73705184,0.35643223,0.64356774
131,0,2,2,1,0.07912273,0.9208773,0.9208773,0.330255,0.66974497
132,1,2,2,1,0.0877083,0.9122917,0.9122917,0.31979504,0.68020505
133,1,2,2,1,0.09180872,0.9081913,0.9081913,0.23068643,0.76931363
134,1,2,2,1,0.05509903,0.944901,0.944901,0.46663257,0.5333674
135,1,2,2,1,0.10374641,0.8962536,0.8962536,0.57225806,0.42774197
136,1,2,2,1,0.09533589,0.9046641,0.9046641,0.48964813,0.51035184
137,1,2,2,1,0.09776582,0.9022342,0.9022342,0.5735718,0.4264282
138,1,2,2,1,0.31315413,0.6868459,0.6868459,0.5267178,0.47328222
139,0,2,2,1,0.11016685,0.8898331,0.8898331,0.68258137,0.31741866
140,1,2,2,1,0.082825325,0.9171747,0.9171747,0.94162536,0.058374666
141,1,2,2,1,0.03902107,0.9609789,0.9609789,0.89030117,0.10969883
142,1,2,2,1,0.10584057,0.8941595,0.8941595,0.9433217,0.056678325
143,1,2,1,0,0.75698334,0.24301666,0.75698334,0.53790075,0.46209925
144,1,2,2,1,0.34778318,0.65221685,0.65221685,0.6607772,0.3392228
145,1,2,2,1,0.029698754,0.9703012,0.9703012,0.78602946,0.21397054
146,1,2,2,1,0.2136714,0.78632855,0.78632855,0.7623752,0.2376248
147,1,2,2,1,0.13595498,0.864045,0.864045,0.262357,0.73764306
148,1,2,2,1,0.17592959,0.8240704,0.8240704,0.60520095,0.39479905
149,1,2,2,1,0.3594185,0.6405815,0.6405815,0.80265987,0.19734013
150,1,2,2,1,0.05993919,0.9400608,0.9400608,0.8214266,0.17857337
151,0,2,2,1,0.07818662,0.9218134,0.9218134,0.21601501,0.78398496
152,1,2,2,1,0.12580365,0.87419635,0.87419635,0.09591425,0.9040858
153,0,2,2,1,0.2641972,0.73580277,0.73580277,0.41077128,0.5892287
154,0,2,2,1,0.120719954,0.8792801,0.8792801,0.698936,0.30106404
155,0,2,1,0,0.8165047,0.18349525,0.8165047,0.8896985,0.11030151
156,1,2,2,1,0.12519884,0.87480116,0.87480116,0.94928926,0.050710786
157,1,2,2,1,0.013161257,0.98683876,0.98683876,0.9868166,0.013183472
158,1,2,2,1,0.05108054,0.9489194,0.9489194,0.96388763,0.036112398
159,1,2,1,0,0.89608264,0.103917316,0.89608264,0.8283812,0.1716188
160,1,2,2,1,0.05430085,0.94569916,0.94569916,0.8663313,0.13366865
161,1,2,2,1,0.26946226,0.7305377,0.7305377,0.7449163,0.25508368
162,1,2,2,1,0.1616927,0.8383073,0.8383073,0.77919906,0.22080094
163,1,2,1,0,0.58955836,0.41044158,0.58955836,0.588639,0.411361
164,1,2,2,1,0.20875677,0.79124326,0.79124326,0.90489817,0.09510177
165,1,2,2,1,0.043242704,0.9567573,0.9567573,0.87850755,0.12149237
166,1,2,1,0,0.80137277,0.19862725,0.80137277,0.68880004,0.3111999
167,1,2,2,1,0.05821051,0.94178957,0.94178957,0.976906,0.02309396
168,1,2,2,1,0.10666442,0.8933356,0.8933356,0.8489328,0.15106724
169,1,2,1,0,0.5723251,0.42767486,0.5723251,0.47519872,0.52480125
170,1,2,2,1,0.48499033,0.5150097,0.5150097,0.4871561,0.51284397
171,1,2,1,0,0.5939203,0.4060797,0.5939203,0.72024816,0.27975184
172,1,2,2,1,0.20239581,0.79760414,0.79760414,0.8374641,0.16253595
173,1,2,2,1,0.10669155,0.89330846,0.89330846,0.7250887,0.27491128
174,1,2,1,0,0.5231513,0.47684875,0.5231513,0.81762415,0.1823759
175,1,2,2,1,0.1460456,0.85395443,0.85395443,0.43811277,0.56188715
176,1,2,2,1,0.45077682,0.5492232,0.5492232,0.59383744,0.40616262
177,1,2,2,1,0.06677517,0.93322486,0.93322486,0.8053976,0.19460237
178,1,2,2,1,0.062414337,0.93758565,0.93758565,0.65722543,0.34277454
179,1,2,2,1,0.359671,0.640329,0.640329,0.73677784,0.26322216
180,1,2,2,1,0.23379104,0.76620895,0.76620895,0.30456147,0.69543856
181,1,2,2,1,0.09476807,0.90523195,0.90523195,0.8367545,0.16324544
182,1,2,2,1,0.04445136,0.9555487,0.9555487,0.81123966,0.18876036
183,1,2,2,1,0.2167166,0.7832834,0.7832834,0.48999757,0.5100024
184,1,2,2,1,0.18948026,0.81051975,0.81051975,0.29268566,0.7073143
185,0,2,2,1,0.29403254,0.7059674,0.7059674,0.6363305,0.3636695
186,1,2,2,1,0.32914236,0.67085767,0.67085767,0.5884001,0.4115998
187,1,2,2,1,0.050505027,0.949495,0.949495,0.7575075,0.24249245
188,1,2,1,0,0.5094921,0.49050787,0.5094921,0.74434024,0.2556598
189,1,2,2,1,0.034973104,0.96502686,0.96502686,0.84535915,0.15464084
190,1,2,2,1,0.09688397,0.90311605,0.90311605,0.6920155,0.30798453
191,0,2,2,1,0.0697078,0.93029225,0.93029225,0.8099682,0.1900318
192,1,2,2,1,0.09177865,0.9082214,0.9082214,0.8531924,0.14680764
193,1,2,1,0,0.89186203,0.10813794,0.89186203,0.80619484,0.19380519
194,1,2,1,0,0.5401046,0.45989534,0.5401046,0.8601152,0.13988484
195,1,2,1,0,0.5251595,0.47484046,0.5251595,0.82617503,0.17382492
196,1,2,2,1,0.3154644,0.68453556,0.68453556,0.77383155,0.2261684
197,0,2,2,1,0.13743544,0.86256456,0.86256456,0.7275051,0.27249488
198,0,2,2,1,0.026021723,0.9739783,0.9739783,0.87668353,0.12331649
199,0,2,2,1,0.14635324,0.85364676,0.85364676,0.6820902,0.3179098
