epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
61,1,1,1,1,0.52813935,0.47186074,0.52813935,0.63300097,0.36699903
62,1,1,1,1,0.508723,0.49127695,0.508723,0.6199742,0.38002583
63,1,1,2,0,0.003758701,0.99624133,0.99624133,0.92571104,0.07428903
64,1,1,1,1,0.9449886,0.055011407,0.9449886,0.60243887,0.39756107
65,1,1,1,1,0.5577133,0.44228667,0.5577133,0.6542237,0.34577626
66,1,1,1,1,0.52756464,0.47243536,0.52756464,0.6328179,0.36718205
67,1,1,1,1,0.54270554,0.45729446,0.54270554,0.643224,0.35677606
68,1,1,1,1,0.5327372,0.4672628,0.5327372,0.6360395,0.36396047
69,1,1,1,1,0.5171591,0.48284093,0.5171591,0.6254912,0.37450883
70,1,1,1,1,0.5372372,0.46276277,0.5372372,0.63930017,0.3606998
71,1,1,1,1,0.54866636,0.4513336,0.54866636,0.64755386,0.35244614
72,1,1,1,1,0.57693917,0.42306077,0.57693917,0.66895187,0.33104813
73,1,1,1,1,0.5518451,0.44815496,0.5518451,0.64978284,0.3502172
74,1,1,1,1,0.546416,0.45358402,0.546416,0.6458976,0.35410234
75,1,1,1,1,0.5519328,0.44806725,0.5519328,0.6499188,0.35008118
76,1,1,1,1,0.5449298,0.4550702,0.5449298,0.64471537,0.3552846
77,1,1,1,1,0.5524801,0.44751984,0.5524801,0.6503421,0.34965795
78,1,1,1,1,0.5649726,0.43502742,0.5649726,0.65970206,0.3402979
79,1,1,2,0,0.0019526694,0.99804735,0.99804735,0.96171033,0.038289666
80,1,1,1,1,0.98353505,0.016464915,0.98353505,0.77853924,0.22146069
81,1,1,1,1,0.517147,0.482853,0.517147,0.62553865,0.37446138
82,1,1,1,1,0.5037521,0.4962479,0.5037521,0.6167516,0.38324842
83,1,1,1,1,0.5066211,0.49337885,0.5066211,0.6185623,0.38143775
84,1,1,1,1,0.58251834,0.4174817,0.58251834,0.6759492,0.3240508
85,1,1,2,0,0.42309165,0.5769083,0.5769083,0.56766015,0.4323398
86,1,1,2,0,0.46563074,0.5343693,0.5343693,0.5929322,0.4070678
87,1,1,2,0,0.4816334,0.51836663,0.51836663,0.6028103,0.39718968
88,1,1,2,0,0.4962319,0.50376815,0.50376815,0.6119268,0.3880732
89,1,1,1,1,0.5222627,0.4777373,0.5222627,0.6290389,0.37096107
90,1,1,1,1,0.5511827,0.44881734,0.5511827,0.6513262,0.34867382
91,1,1,1,1,0.5377537,0.46224633,0.5377537,0.6397341,0.3602659
92,1,1,1,1,0.53804237,0.46195757,0.53804237,0.63982546,0.36017457
93,1,1,1,1,0.5457298,0.45427027,0.5457298,0.6453355,0.35466442
94,1,1,1,1,0.58610445,0.4138956,0.58610445,0.67811596,0.32188404
95,1,1,2,0,0.0018965994,0.9981034,0.9981034,0.9771647,0.022835286
96,1,1,1,1,0.9101436,0.08985643,0.9101436,0.56334347,0.43665648
97,1,1,1,1,0.53463453,0.46536544,0.53463453,0.63741505,0.36258498
98,1,1,1,1,0.5254604,0.4745396,0.5254604,0.63106513,0.36893487
99,1,1,1,1,0.6222464,0.37775362,0.6222464,0.7086788,0.2913212
100,1,2,2,1,0.4497751,0.5502249,0.5502249,0.5832549,0.41674522
101,1,2,2,1,0.36578974,0.6342103,0.6342103,0.5348335,0.4651665
102,1,2,2,1,0.28190553,0.7180944,0.7180944,0.4846239,0.5153761
103,1,2,2,1,0.42424062,0.57575935,0.57575935,0.5684838,0.43151617
104,1,2,2,1,0.47296852,0.5270315,0.5270315,0.5973338,0.40266627
105,1,2,2,1,0.44929245,0.5507075,0.5507075,0.5832443,0.4167557
106,1,2,2,1,0.46492317,0.5350768,0.5350768,0.59230673,0.4076933
107,1,2,2,1,0.4974994,0.50250065,0.50250065,0.61270463,0.3872953
108,1,2,2,1,0.48685783,0.5131421,0.5131421,0.60588294,0.39411712
109,1,2,2,1,0.49192947,0.5080705,0.5080705,0.6090565,0.39094347
110,1,2,2,1,0.48993227,0.51006776,0.51006776,0.6077494,0.3922506
111,1,2,2,1,0.003944908,0.9960551,0.9960551,0.94824183,0.051758144
112,1,2,1,0,0.9325015,0.06749854,0.9325015,0.73004013,0.2699598
113,1,2,1,0,0.5077708,0.49222922,0.5077708,0.61936045,0.38063955
114,1,2,2,1,0.41462076,0.5853792,0.5853792,0.5626568,0.43734318
115,1,2,2,1,0.46011558,0.53988445,0.53988445,0.5895517,0.4104483
116,1,2,2,1,0.47023815,0.5297619,0.5297619,0.5954736,0.40452644
117,1,2,2,1,0.4653985,0.53460145,0.53460145,0.5927063,0.40729374
118,1,2,2,1,0.49925286,0.5007472,0.5007472,0.6136987,0.38630128
119,1,2,1,0,0.52187175,0.47812822,0.52187175,0.62873864,0.3712614
120,1,2,2,1,0.48747277,0.5125273,0.5125273,0.606386,0.39361396
121,1,2,1,0,0.52918047,0.4708196,0.52918047,0.6337166,0.36628342
122,1,2,1,0,0.5088885,0.49111155,0.5088885,0.6199854,0.3800146
123,1,2,1,0,0.51180154,0.4881985,0.51180154,0.6219491,0.3780509
124,1,2,2,1,0.47682744,0.52317256,0.52317256,0.59972304,0.40027696
125,1,2,2,1,0.4688007,0.5311993,0.5311993,0.594904,0.40509596
126,1,2,2,1,0.45931756,0.5406824,0.5406824,0.5890894,0.41091058
127,1,2,2,1,0.006101565,0.9938984,0.9938984,0.93364084,0.0663592
128,1,2,1,0,0.83463925,0.16536075,0.83463925,0.45466855,0.5453315
129,1,2,2,1,0.44765228,0.5523477,0.5523477,0.58195597,0.41804397
130,1,2,2,1,0.47945327,0.5205467,0.5205467,0.6013803,0.39861968
131,1,2,2,1,0.48524037,0.51475966,0.51475966,0.60476005,0.39523995
132,1,2,1,0,0.50073415,0.49926582,0.50073415,0.61465013,0.38534987
133,1,2,1,0,0.504473,0.49552694,0.504473,0.6170155,0.38298452
134,1,2,1,0,0.5335545,0.46644548,0.5335545,0.6367198,0.36328012
135,1,2,1,0,0.50456965,0.49543032,0.50456965,0.61717623,0.3828238
136,1,2,1,0,0.5159897,0.4840103,0.5159897,0.62485534,0.3751447
137,1,2,1,0,0.54403156,0.45596847,0.54403156,0.64416414,0.35583586
138,1,2,1,0,0.5339144,0.46608558,0.5339144,0.63695985,0.36304015
139,1,2,1,0,0.53522265,0.46477738,0.53522265,0.63780034,0.36219963
140,1,2,2,1,0.47866213,0.52133787,0.52133787,0.60073626,0.39926377
141,1,2,2,1,0.49837896,0.50162107,0.50162107,0.6131544,0.38684556
142,1,2,2,1,0.49938974,0.50061023,0.50061023,0.6137031,0.38629696
143,1,2,2,1,0.0003034197,0.9996966,0.9996966,0.9881715,0.011828419
144,1,2,1,0,0.93293786,0.067062095,0.93293786,0.644599,0.35540098
145,1,2,2,1,0.46252978,0.5374703,0.5374703,0.59076774,0.40923226
146,1,2,1,0,0.5031585,0.49684155,0.5031585,0.6162743,0.3837257
147,1,2,2,1,0.49001825,0.5099818,0.5099818,0.6078,0.39219993
148,1,2,1,0,0.53569514,0.46430486,0.53569514,0.6382947,0.36170533
149,1,2,1,0,0.5146882,0.48531187,0.5146882,0.6237959,0.3762041
150,1,2,1,0,0.52884364,0.47115636,0.52884364,0.6334788,0.3665211
151,1,2,1,0,0.50596017,0.49403977,0.50596017,0.61812603,0.381874
152,1,2,1,0,0.5252723,0.47472766,0.5252723,0.6309693,0.36903065
153,1,2,1,0,0.52225554,0.4777445,0.52225554,0.62898886,0.3710111
154,1,2,1,0,0.5268957,0.47310433,0.5268957,0.6321406,0.3678594
155,1,2,1,0,0.50682914,0.49317086,0.50682914,0.6186329,0.38136703
156,1,2,1,0,0.5443393,0.45566076,0.5443393,0.64433616,0.35566384
157,1,2,1,0,0.5327979,0.4672021,0.5327979,0.6361107,0.36388928
158,1,2,1,0,0.5322478,0.46775225,0.5322478,0.6358465,0.3641536
159,1,2,2,1,0.0018427863,0.9981572,0.9981572,0.98171794,0.018282114
160,1,2,1,0,0.8387816,0.16121833,0.8387816,0.5282134,0.47178662
161,1,2,1,0,0.5403645,0.45963547,0.5403645,0.641551,0.358449
162,1,2,1,0,0.53686523,0.4631348,0.53686523,0.63900274,0.3609973
163,0,2,1,0,0.5260714,0.47392857,0.5260714,0.6314776,0.36852244
164,1,2,1,0,0.5261881,0.4738119,0.5261881,0.6316405,0.3683595
165,1,2,1,0,0.5350475,0.46495253,0.5350475,0.63777435,0.36222562
166,1,2,1,0,0.5003558,0.49964422,0.5003558,0.6143593,0.3856407
167,1,2,1,0,0.53631455,0.46368548,0.53631455,0.6386999,0.3613001
168,0,2,1,0,0.5240177,0.4759823,0.5240177,0.63009125,0.3699087
169,1,2,1,0,0.5189992,0.48100075,0.5189992,0.626656,0.3733439
170,1,2,1,0,0.5440886,0.45591143,0.5440886,0.64423746,0.35576254
171,1,2,1,0,0.53704864,0.46295142,0.53704864,0.639124,0.36087605
172,1,2,1,0,0.5238008,0.4761992,0.5238008,0.63001394,0.3699861
173,1,2,1,0,0.5466286,0.4533714,0.5466286,0.64607763,0.35392237
174,0,2,1,0,0.53214306,0.46785703,0.53214306,0.63562,0.36437997
175,1,2,2,1,0.0048830556,0.99511695,0.99511695,0.9305031,0.06949695
176,1,2,1,0,0.8772792,0.1227208,0.8772792,0.5601337,0.4398663
177,1,2,1,0,0.5418832,0.4581169,0.5418832,0.64265966,0.3573403
178,1,2,2,1,0.34736735,0.65263265,0.65263265,0.52394,0.47605994
179,1,2,1,0,0.5338369,0.46616316,0.5338369,0.6369588,0.36304125
180,1,2,2,1,0.30401534,0.6959846,0.6959846,0.4980286,0.5019714
181,1,2,2,1,0.39203176,0.60796833,0.60796833,0.54970175,0.45029825
182,1,2,2,1,0.46961755,0.5303825,0.5303825,0.59520733,0.40479273
183,1,2,2,1,0.38165122,0.6183488,0.6183488,0.5438348,0.45616516
184,1,2,2,1,0.18490124,0.8150987,0.8150987,0.41766423,0.58233577
185,1,2,2,1,0.057251163,0.9427488,0.9427488,0.27861035,0.72138965
186,1,2,2,1,0.17766482,0.8223351,0.8223351,0.4118083,0.5881917
187,0,2,2,1,0.4330914,0.5669086,0.5669086,0.57364917,0.4263508
188,1,2,2,1,0.31370032,0.6862997,0.6862997,0.50398546,0.4960146
189,1,2,2,1,0.11716881,0.88283116,0.88283116,0.35709992,0.6429001
190,1,2,2,1,0.08400156,0.9159984,0.9159984,0.3185923,0.68140763
191,1,2,2,1,0.0047665862,0.99523336,0.99523336,0.9086795,0.09132053
192,1,2,1,0,0.62838197,0.371618,0.62838197,0.3343671,0.6656329
193,1,2,2,1,0.12630388,0.8736961,0.8736961,0.67264915,0.32735088
194,1,2,2,1,0.16404708,0.83595294,0.83595294,0.25961605,0.740384
195,1,2,1,0,0.5765397,0.4234603,0.5765397,0.5127054,0.48729455
196,1,2,1,0,0.52517164,0.47482827,0.52517164,0.4447802,0.5552198
197,1,2,2,1,0.44288594,0.55711406,0.55711406,0.46978903,0.5302109
198,1,2,2,1,0.07568431,0.92431575,0.92431575,0.7465023,0.25349772
199,1,2,2,1,0.35174954,0.64825046,0.64825046,0.4939142,0.5060859
