epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
168,1,2,2,1,0.33624408,0.6637559,0.6637559,0.6815505,0.3184495
169,1,2,2,1,0.370995,0.629005,0.629005,0.6932377,0.3067623
170,1,2,1,0,0.6830556,0.31694445,0.6830556,0.7689507,0.23104931
171,1,2,2,1,0.31807974,0.6819203,0.6819203,0.7488707,0.25112936
172,1,2,2,1,0.44894624,0.5510537,0.5510537,0.49634197,0.50365806
173,1,2,2,1,0.17403884,0.8259612,0.8259612,0.7801555,0.21984449
174,1,2,2,1,0.31651166,0.6834883,0.6834883,0.9451075,0.0548925
175,1,2,2,1,0.43983853,0.5601615,0.5601615,0.5807674,0.4192326
176,1,2,1,0,0.53370214,0.46629786,0.53370214,0.39910868,0.6008913
177,1,2,2,1,0.3044361,0.6955639,0.6955639,0.77810496,0.221895
178,1,2,2,1,0.28080365,0.7191963,0.7191963,0.9560539,0.043946087
179,1,2,2,1,0.33596024,0.6640398,0.6640398,0.7909847,0.20901528
180,1,2,2,1,0.26257774,0.7374222,0.7374222,0.8500557,0.14994426
181,1,2,2,1,0.4783346,0.52166545,0.52166545,0.7184566,0.28154343
182,1,2,2,1,0.22487661,0.7751234,0.7751234,0.8415791,0.15842089
183,1,2,2,1,0.30784756,0.69215244,0.69215244,0.78645205,0.213548
184,1,2,2,1,0.48761114,0.51238894,0.51238894,0.77526,0.22474006
185,1,2,2,1,0.45011237,0.54988766,0.54988766,0.65548784,0.34451213
186,1,2,2,1,0.28325057,0.7167494,0.7167494,0.74091434,0.25908563
187,1,2,2,1,0.25197208,0.7480279,0.7480279,0.8384853,0.16151471
188,1,2,2,1,0.46499416,0.53500587,0.53500587,0.66416156,0.33583847
189,1,2,2,1,0.29193887,0.7080611,0.7080611,0.85627425,0.14372574
190,1,2,1,0,0.66265523,0.33734477,0.66265523,0.7146837,0.28531626
191,1,2,2,1,0.38420427,0.61579573,0.61579573,0.7046481,0.29535192
192,1,2,2,1,0.43542248,0.5645775,0.5645775,0.6668759,0.33312404
193,1,2,2,1,0.45584664,0.5441534,0.5441534,0.670882,0.32911795
194,1,2,1,0,0.5260212,0.47397885,0.5260212,0.5439991,0.45600092
195,1,2,1,0,0.5248232,0.47517684,0.5248232,0.76652473,0.23347533
196,1,2,1,0,0.5732212,0.4267788,0.5732212,0.50954354,0.49045652
197,1,2,1,0,0.61101806,0.3889819,0.61101806,0.5766519,0.4233481
198,1,2,2,1,0.3164007,0.6835993,0.6835993,0.85878384,0.14121617
199,1,2,2,1,0.2650416,0.7349584,0.7349584,0.7450734,0.25492665
