epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
51,0,1,1,1,0.7794361,0.22056386,0.7794361,0.7795384,0.2204616
52,0,1,1,1,0.78104126,0.2189587,0.78104126,0.7817843,0.2182157
53,0,1,1,1,0.77747613,0.22252385,0.77747613,0.7767755,0.22322457
54,0,1,1,1,0.7806542,0.2193458,0.7806542,0.78125614,0.21874383
55,0,1,1,1,0.78087056,0.21912941,0.78087056,0.7815659,0.21843402
56,0,1,1,1,0.78087664,0.21912335,0.78087664,0.7815571,0.21844286
57,0,1,1,1,0.7812601,0.21873994,0.7812601,0.7821194,0.21788067
58,0,1,1,1,0.7783117,0.22168826,0.7783117,0.777946,0.22205397
59,0,1,1,1,0.78116477,0.21883528,0.78116477,0.78196216,0.21803781
60,0,1,1,1,0.74103177,0.25896817,0.74103177,0.7318865,0.26811352
61,0,1,1,1,0.7448227,0.25517732,0.7448227,0.7361066,0.26389346
62,0,1,1,1,0.74885195,0.25114807,0.74885195,0.7406741,0.25932592
63,1,1,2,0,0.00021917249,0.99978083,0.99978083,0.9914704,0.008529574
64,0,1,1,1,0.99899036,0.0010095829,0.99899036,0.6318744,0.36812565
65,1,1,1,1,0.74669415,0.2533058,0.74669415,0.73820204,0.261798
66,0,1,1,1,0.76922596,0.23077406,0.76922596,0.76564384,0.23435624
67,0,1,1,1,0.74453545,0.2554645,0.74453545,0.7357709,0.26422906
68,1,1,1,1,0.7722324,0.22776759,0.7722324,0.76964676,0.23035318
69,1,1,1,1,0.7701803,0.22981976,0.7701803,0.76691204,0.23308796
70,1,1,1,1,0.76842874,0.23157127,0.76842874,0.7646015,0.23539844
71,0,1,1,1,0.76796305,0.2320369,0.76796305,0.76401246,0.23598756
72,0,1,1,1,0.7603949,0.23960513,0.7603949,0.7544177,0.24558231
73,0,1,1,1,0.76680255,0.23319748,0.76680255,0.7625095,0.23749048
74,0,1,1,1,0.7639665,0.23603351,0.7639665,0.7588607,0.24113931
75,0,1,1,1,0.77003574,0.2299642,0.77003574,0.76670194,0.23329803
76,0,1,1,1,0.7159827,0.28401724,0.7159827,0.70611846,0.29388157
77,0,1,1,1,0.7629331,0.23706686,0.7629331,0.75758207,0.24241793
78,0,1,1,1,0.77095336,0.22904661,0.77095336,0.76791894,0.23208115
79,0,1,2,0,0.08146382,0.9185362,0.9185362,0.98302865,0.016971415
80,0,1,1,1,0.99936575,0.00063432404,0.99936575,0.6355027,0.3644973
81,1,1,1,1,0.7633104,0.23668961,0.7633104,0.7580568,0.24194318
82,0,1,1,1,0.7262277,0.27377233,0.7262277,0.71626943,0.28373057
83,0,1,1,1,0.77714765,0.22285236,0.77714765,0.7763255,0.22367445
84,0,1,1,1,0.76866174,0.23133823,0.76866174,0.76491183,0.23508823
85,0,1,1,1,0.7724861,0.22751391,0.7724861,0.7699659,0.23003413
86,0,1,1,1,0.7689418,0.23105818,0.7689418,0.7652899,0.23471011
87,0,1,1,1,0.7794438,0.22055623,0.7794438,0.7795244,0.22047558
88,0,1,1,1,0.78046304,0.21953696,0.78046304,0.7809711,0.2190289
89,0,1,1,1,0.7816339,0.2183661,0.7816339,0.7826469,0.21735318
90,0,1,1,1,0.779253,0.220747,0.779253,0.779275,0.220725
91,0,1,1,1,0.77809703,0.22190303,0.77809703,0.77766234,0.22233766
92,0,1,1,1,0.7806139,0.21938616,0.7806139,0.7812018,0.21879824
93,0,1,1,1,0.7803359,0.21966413,0.7803359,0.7807835,0.21921657
94,0,1,1,1,0.7810994,0.21890062,0.7810994,0.7818907,0.21810928
95,0,1,2,0,0.0009302744,0.99906975,0.99906975,0.9942081,0.0057918956
96,0,1,1,1,0.9999963,3.738514e-06,0.9999963,0.9570931,0.04290688
97,0,1,1,1,0.7758704,0.22412968,0.7758704,0.77456033,0.22543968
98,0,1,1,1,0.7787041,0.22129588,0.7787041,0.7784871,0.2215129
99,0,1,1,1,0.77784455,0.22215542,0.77784455,0.7772978,0.22270218
100,0,2,1,0,0.6457704,0.35422966,0.6457704,0.64764684,0.3523532
101,0,2,1,0,0.57270145,0.42729858,0.57270145,0.6000488,0.39995125
102,0,2,1,0,0.6399773,0.3600228,0.6399773,0.64344656,0.35655344
103,0,2,1,0,0.5142021,0.4857979,0.5142021,0.5700067,0.42999327
104,1,2,1,0,0.6790602,0.3209398,0.6790602,0.6732837,0.32671627
105,1,2,1,0,0.626309,0.37369102,0.626309,0.6338053,0.36619475
106,0,2,1,0,0.52784187,0.4721581,0.52784187,0.57643294,0.42356712
107,0,2,1,0,0.52575547,0.47424456,0.52575547,0.57544047,0.4245595
108,0,2,2,1,0.47297114,0.52702886,0.52702886,0.5521961,0.447804
109,0,2,2,1,0.48614216,0.5138579,0.5138579,0.55765206,0.4423479
110,0,2,1,0,0.50522876,0.49477127,0.50522876,0.5659182,0.43408173
111,0,2,2,1,0.03835883,0.96164113,0.96164113,0.9393643,0.06063567
112,0,2,1,0,0.9918978,0.008102159,0.9918978,0.477774,0.522226
113,0,2,2,1,0.46790242,0.5320975,0.5320975,0.5501434,0.44985652
114,0,2,2,1,0.46787027,0.5321297,0.5321297,0.550131,0.44986895
115,0,2,2,1,0.48246434,0.5175356,0.5175356,0.55611044,0.44388956
116,0,2,2,1,0.45978546,0.54021454,0.54021454,0.54691255,0.45308748
117,0,2,1,0,0.58917296,0.410827,0.58917296,0.6097508,0.39024916
118,0,2,1,0,0.505074,0.494926,0.505074,0.56585884,0.4341412
119,0,2,1,0,0.6093559,0.39064413,0.6093559,0.6224596,0.37754038
120,0,2,1,0,0.6300573,0.36994278,0.6300573,0.6364134,0.3635866
121,0,2,2,1,0.48621818,0.5137818,0.5137818,0.5576863,0.44231367
122,0,2,2,1,0.46992198,0.530078,0.530078,0.55095834,0.44904175
123,0,2,2,1,0.45143518,0.5485648,0.5485648,0.5436577,0.45634225
124,0,2,1,0,0.53878605,0.461214,0.53878605,0.5818397,0.4181603
125,0,2,2,1,0.48514378,0.51485616,0.51485616,0.5572341,0.44276586
126,0,2,2,1,0.48625216,0.5137479,0.5137479,0.55769205,0.44230795
127,0,2,2,1,0.0004764198,0.99952364,0.99952364,0.98271346,0.017286563
128,0,2,1,0,0.9439224,0.056077674,0.9439224,0.42386737,0.5761326
129,0,2,2,1,0.4836852,0.51631486,0.51631486,0.5566218,0.44337818
130,0,2,2,1,0.4843455,0.5156545,0.5156545,0.5568813,0.44311875
131,0,2,2,1,0.47896305,0.521037,0.521037,0.55465627,0.44534373
132,0,2,1,0,0.51805395,0.48194605,0.51805395,0.57178885,0.4282111
133,0,2,2,1,0.49509683,0.5049032,0.5049032,0.56147665,0.43852332
134,0,2,2,1,0.49577853,0.50422144,0.50422144,0.5617497,0.43825033
135,0,2,2,1,0.49045292,0.5095471,0.5095471,0.5594831,0.44051683
136,0,2,2,1,0.45758477,0.54241526,0.54241526,0.54604733,0.4539527
137,0,2,2,1,0.44471332,0.55528665,0.55528665,0.5410872,0.45891285
138,0,2,2,1,0.45602155,0.5439784,0.5439784,0.54543674,0.45456326
139,0,2,2,1,0.47439814,0.52560186,0.52560186,0.55277014,0.44722986
140,0,2,2,1,0.4816926,0.5183074,0.5183074,0.55576766,0.4442323
141,0,2,1,0,0.5635976,0.43640238,0.5635976,0.59492844,0.40507147
142,0,2,2,1,0.47221592,0.5277841,0.5277841,0.55187815,0.4481218
143,0,2,2,1,0.00031456057,0.9996854,0.9996854,0.96513957,0.03486042
144,0,2,1,0,0.9953244,0.004675582,0.9953244,0.5866195,0.41338047
145,0,2,2,1,0.46118566,0.53881437,0.53881437,0.54744464,0.45255533
146,0,2,2,1,0.45548528,0.54451466,0.54451466,0.54522485,0.45477515
147,0,2,2,1,0.4639853,0.5360147,0.5360147,0.5485721,0.45142788
148,0,2,1,0,0.7629938,0.23700619,0.7629938,0.75765586,0.2423442
149,0,2,2,1,0.4738055,0.52619445,0.52619445,0.5525352,0.44746476
150,0,2,2,1,0.49471903,0.505281,0.505281,0.561306,0.43869406
151,0,2,2,1,0.47501513,0.52498484,0.52498484,0.55303156,0.4469684
152,0,2,1,0,0.5313869,0.4686131,0.5313869,0.5781801,0.42181987
153,0,2,1,0,0.51733637,0.4826637,0.51733637,0.57145125,0.42854872
154,0,2,1,0,0.73765016,0.26234984,0.73765016,0.7281849,0.27181518
155,0,2,1,0,0.59159386,0.40840614,0.59159386,0.61121225,0.38878772
156,0,2,1,0,0.5116591,0.48834094,0.5116591,0.5688273,0.4311727
157,0,2,1,0,0.6036488,0.3963512,0.6036488,0.6187577,0.38124228
158,0,2,1,0,0.5185196,0.4814804,0.5185196,0.57199174,0.4280082
159,0,2,2,1,0.024762735,0.9752373,0.9752373,0.9735378,0.026462184
160,0,2,1,0,0.9983966,0.0016034646,0.9983966,0.5337531,0.4662469
161,0,2,2,1,0.45368117,0.54631877,0.54631877,0.5445171,0.45548296
162,0,2,2,1,0.4545803,0.54541975,0.54541975,0.54486656,0.45513338
163,0,2,1,0,0.5036889,0.4963111,0.5036889,0.56523246,0.4347675
164,0,2,1,0,0.5179882,0.48201174,0.5179882,0.57175595,0.428244
165,0,2,2,1,0.49954504,0.50045496,0.50045496,0.5634116,0.43658847
166,0,2,1,0,0.5293875,0.47061253,0.5293875,0.5771871,0.42281282
167,0,2,1,0,0.5086607,0.49133927,0.5086607,0.5674642,0.4325358
168,0,2,1,0,0.51363796,0.48636204,0.51363796,0.56974584,0.43025425
169,0,2,2,1,0.4748789,0.5251211,0.5251211,0.55297524,0.4470248
170,0,2,2,1,0.48567045,0.5143295,0.5143295,0.55744606,0.44255394
171,0,2,1,0,0.5478732,0.4521268,0.5478732,0.58648825,0.41351178
172,0,2,1,0,0.64022636,0.3597737,0.64022636,0.6435971,0.3564028
173,0,2,1,0,0.59134287,0.40865713,0.59134287,0.6110859,0.38891417
174,0,2,2,1,0.4711643,0.5288357,0.5288357,0.55146164,0.4485384
175,0,2,2,1,0.000286702,0.99971324,0.99971324,0.98479813,0.015201899
176,0,2,1,0,0.999918,8.204745e-05,0.999918,0.82301736,0.17698264
177,0,2,2,1,0.4520113,0.54798865,0.54798865,0.54387957,0.45612037
178,0,2,2,1,0.47965193,0.5203481,0.5203481,0.55492,0.44508
179,0,2,2,1,0.47315332,0.5268467,0.5268467,0.552271,0.44772902
180,0,2,2,1,0.46957582,0.5304242,0.5304242,0.55081147,0.44918853
181,0,2,2,1,0.45050597,0.54949397,0.54949397,0.54329956,0.45670047
182,0,2,2,1,0.46996433,0.5300356,0.5300356,0.55095434,0.44904563
183,0,2,2,1,0.49127448,0.5087255,0.5087255,0.5598322,0.44016775
184,0,2,2,1,0.496171,0.503829,0.503829,0.5619417,0.43805838
185,0,2,1,0,0.50913715,0.4908629,0.50913715,0.56767994,0.43232003
186,0,2,2,1,0.48435825,0.51564175,0.51564175,0.55689466,0.44310534
187,0,2,2,1,0.49473605,0.5052639,0.5052639,0.5613209,0.4386791
188,0,2,2,1,0.49508542,0.5049146,0.5049146,0.56147164,0.43852836
189,0,2,1,0,0.5903229,0.40967706,0.5903229,0.6104509,0.38954908
190,0,2,1,0,0.57963,0.42036998,0.57963,0.6040458,0.39595422
191,0,2,2,1,0.0017484395,0.9982515,0.9982515,0.9772529,0.022747131
192,0,2,2,1,0.03436527,0.96563476,0.96563476,0.6795886,0.32041144
193,1,2,2,1,0.07734816,0.9226519,0.9226519,0.5728345,0.42716554
194,0,2,2,1,0.14667378,0.8533262,0.8533262,0.56489044,0.43510953
195,0,2,2,1,0.068039775,0.93196017,0.93196017,0.43505764,0.56494236
196,0,2,2,1,0.021101715,0.9788983,0.9788983,0.66013277,0.3398673
197,0,2,2,1,0.052037865,0.94796216,0.94796216,0.41376415,0.5862358
198,0,2,2,1,0.011969947,0.98803,0.98803,0.069329716,0.9306703
199,0,2,2,1,0.08546847,0.9145315,0.9145315,0.4500763,0.54992366
