epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
93,0,1,1,1,0.7599284,0.24007155,0.7599284,0.6631642,0.3368358
94,0,1,1,1,0.6545242,0.3454758,0.6545242,0.61910784,0.38089216
95,0,1,1,1,0.7414322,0.25856784,0.7414322,0.51827466,0.4817254
96,0,1,1,1,0.62265164,0.37734842,0.62265164,0.5056225,0.49437752
97,0,1,1,1,0.8646537,0.1353463,0.8646537,0.82514185,0.17485815
98,0,1,1,1,0.6272918,0.37270814,0.6272918,0.63948834,0.36051166
99,0,1,1,1,0.6680789,0.33192104,0.6680789,0.42797822,0.5720218
100,1,2,2,1,0.27040192,0.7295981,0.7295981,0.26224947,0.73775053
101,1,2,1,0,0.5934179,0.40658212,0.5934179,0.546123,0.453877
102,1,2,1,0,0.66900426,0.33099583,0.66900426,0.4682567,0.5317433
103,1,2,1,0,0.52139133,0.4786087,0.52139133,0.56888306,0.43111694
104,1,2,1,0,0.6641661,0.3358339,0.6641661,0.61329603,0.38670397
105,1,2,1,0,0.58104384,0.4189562,0.58104384,0.36090493,0.639095
106,1,2,1,0,0.66773367,0.3322663,0.66773367,0.6346456,0.36535448
107,1,2,2,1,0.4692364,0.5307636,0.5307636,0.5229598,0.4770402
108,1,2,1,0,0.72070444,0.27929556,0.72070444,0.47536862,0.5246314
109,1,2,1,0,0.6864894,0.31351066,0.6864894,0.5394816,0.4605184
110,1,2,1,0,0.5601912,0.4398088,0.5601912,0.668432,0.33156806
111,1,2,1,0,0.6159556,0.38404444,0.6159556,0.5719776,0.4280224
112,1,2,1,0,0.764278,0.23572202,0.764278,0.5813586,0.41864142
113,1,2,1,0,0.64762074,0.35237932,0.64762074,0.48491445,0.51508564
114,1,2,1,0,0.6656403,0.33435974,0.6656403,0.45085454,0.5491454
115,1,2,2,1,0.4600253,0.5399747,0.5399747,0.55270547,0.44729456
116,1,2,1,0,0.7002024,0.2997976,0.7002024,0.6605456,0.33945435
117,1,2,2,1,0.4041461,0.59585387,0.59585387,0.473131,0.52686906
118,1,2,2,1,0.38515326,0.61484677,0.61484677,0.31579244,0.68420756
119,1,2,1,0,0.5720635,0.42793652,0.5720635,0.55917054,0.44082952
120,1,2,2,1,0.38195512,0.61804485,0.61804485,0.35354018,0.6464598
121,1,2,1,0,0.5152634,0.4847367,0.5152634,0.4323835,0.56761646
122,1,2,2,1,0.40215677,0.5978433,0.5978433,0.41969198,0.580308
123,0,2,2,1,0.21769364,0.7823063,0.7823063,0.34977007,0.6502299
124,1,2,2,1,0.17494966,0.82505035,0.82505035,0.24037933,0.75962067
125,1,2,2,1,0.123790324,0.8762097,0.8762097,0.19410533,0.8058946
126,0,2,2,1,0.13346116,0.8665388,0.8665388,0.24236661,0.7576334
127,0,2,2,1,0.2417711,0.7582289,0.7582289,0.26481017,0.7351898
128,0,2,2,1,0.24912558,0.7508744,0.7508744,0.27989596,0.72010404
129,0,2,2,1,0.21726525,0.78273475,0.78273475,0.37392047,0.62607956
130,0,2,2,1,0.3316792,0.6683208,0.6683208,0.4646558,0.53534424
131,0,2,2,1,0.15884705,0.84115297,0.84115297,0.35114408,0.6488559
132,0,2,2,1,0.12676567,0.87323433,0.87323433,0.21721731,0.78278273
133,0,2,2,1,0.12092683,0.8790732,0.8790732,0.17166018,0.8283398
134,0,2,2,1,0.10215297,0.897847,0.897847,0.41275397,0.587246
135,1,2,2,1,0.20219691,0.79780316,0.79780316,0.24466953,0.75533044
136,0,2,2,1,0.24353108,0.75646895,0.75646895,0.33816943,0.66183066
137,0,2,2,1,0.110958405,0.8890416,0.8890416,0.18571745,0.8142825
138,0,2,2,1,0.1623051,0.8376949,0.8376949,0.17572495,0.824275
139,0,2,2,1,0.18910427,0.8108957,0.8108957,0.20361066,0.79638934
140,0,2,2,1,0.24147023,0.7585298,0.7585298,0.2836165,0.71638346
141,1,2,2,1,0.1972153,0.8027847,0.8027847,0.19645518,0.8035448
142,1,2,2,1,0.18233018,0.8176698,0.8176698,0.26795825,0.7320418
143,0,2,2,1,0.2954283,0.70457166,0.70457166,0.29252118,0.7074788
144,0,2,2,1,0.4793864,0.5206136,0.5206136,0.41157523,0.58842474
145,1,2,2,1,0.21742088,0.7825791,0.7825791,0.24105331,0.75894666
146,0,2,2,1,0.3477419,0.6522581,0.6522581,0.53071517,0.46928486
147,0,2,2,1,0.23322134,0.7667787,0.7667787,0.24967386,0.75032616
148,0,2,2,1,0.23632996,0.76367,0.76367,0.40416694,0.59583306
149,0,2,2,1,0.19148782,0.80851215,0.80851215,0.28751183,0.7124881
150,0,2,2,1,0.23689535,0.7631047,0.7631047,0.22994281,0.7700572
151,0,2,2,1,0.17519794,0.82480204,0.82480204,0.255454,0.74454594
152,0,2,2,1,0.16117045,0.8388296,0.8388296,0.20546044,0.7945396
153,0,2,2,1,0.20143846,0.7985616,0.7985616,0.2874969,0.7125031
154,0,2,2,1,0.13810726,0.8618927,0.8618927,0.16092631,0.83907366
155,1,2,2,1,0.123175435,0.87682456,0.87682456,0.17930923,0.8206907
156,0,2,2,1,0.12361545,0.8763845,0.8763845,0.26561683,0.7343831
157,0,2,2,1,0.12204412,0.8779558,0.8779558,0.20842071,0.7915793
158,0,2,2,1,0.11980905,0.88019097,0.88019097,0.24794345,0.75205654
159,0,2,2,1,0.107671835,0.89232814,0.89232814,0.25675705,0.7432429
160,1,2,2,1,0.1316124,0.86838764,0.86838764,0.20964135,0.7903587
161,1,2,2,1,0.1628336,0.83716637,0.83716637,0.15168999,0.84831005
162,1,2,2,1,0.2784719,0.7215281,0.7215281,0.41129407,0.5887059
163,1,2,2,1,0.19161662,0.80838335,0.80838335,0.21324405,0.7867559
164,1,2,2,1,0.20539875,0.79460126,0.79460126,0.418129,0.58187103
165,1,2,2,1,0.28851572,0.71148425,0.71148425,0.3049517,0.6950483
166,1,2,2,1,0.26983422,0.7301658,0.7301658,0.35141692,0.6485831
167,1,2,2,1,0.17104642,0.82895356,0.82895356,0.17031956,0.82968044
168,0,2,2,1,0.12618606,0.873814,0.873814,0.26340586,0.73659414
169,1,2,2,1,0.15654996,0.84345,0.84345,0.47593215,0.5240678
170,0,2,2,1,0.13404672,0.86595327,0.86595327,0.18218046,0.81781954
171,0,2,2,1,0.26357484,0.73642516,0.73642516,0.27660337,0.72339666
172,1,2,2,1,0.11388169,0.8861183,0.8861183,0.20847902,0.79152095
173,1,2,2,1,0.16089013,0.83910984,0.83910984,0.3298189,0.6701811
174,1,2,2,1,0.2709682,0.7290318,0.7290318,0.492653,0.507347
175,1,2,2,1,0.12138033,0.8786197,0.8786197,0.15132456,0.8486755
176,1,2,2,1,0.124238595,0.87576145,0.87576145,0.12538385,0.87461615
177,1,2,2,1,0.11881629,0.8811837,0.8811837,0.31446406,0.6855359
178,1,2,2,1,0.13191554,0.86808443,0.86808443,0.13824973,0.86175025
179,1,2,2,1,0.1395323,0.8604677,0.8604677,0.15933986,0.84066015
180,1,2,2,1,0.3161894,0.6838106,0.6838106,0.4407687,0.55923134
181,1,2,2,1,0.28085834,0.7191416,0.7191416,0.45514694,0.5448531
182,1,2,2,1,0.17830938,0.82169056,0.82169056,0.32038158,0.6796185
183,1,2,2,1,0.22883607,0.77116394,0.77116394,0.3220331,0.67796683
184,0,2,2,1,0.16377173,0.83622825,0.83622825,0.16089836,0.8391016
185,0,2,2,1,0.13157986,0.86842006,0.86842006,0.11353949,0.88646054
186,0,2,2,1,0.11275055,0.8872494,0.8872494,0.143176,0.8568239
187,0,2,2,1,0.15631965,0.8436803,0.8436803,0.1512596,0.8487404
188,0,2,2,1,0.114409834,0.8855902,0.8855902,0.16168737,0.8383126
189,0,2,2,1,0.12697071,0.87302923,0.87302923,0.23336276,0.7666372
190,0,2,2,1,0.12725691,0.8727431,0.8727431,0.24219827,0.7578017
191,0,2,2,1,0.18372495,0.81627506,0.81627506,0.27766573,0.72233427
192,0,2,2,1,0.21628259,0.7837174,0.7837174,0.49474847,0.5052516
193,1,2,2,1,0.13628364,0.8637163,0.8637163,0.124884024,0.875116
194,0,2,2,1,0.120413676,0.87958634,0.87958634,0.15494177,0.8450582
195,0,2,2,1,0.21065499,0.789345,0.789345,0.32078263,0.67921734
196,1,2,2,1,0.114896476,0.8851036,0.8851036,0.20720516,0.7927948
197,0,2,2,1,0.16450097,0.835499,0.835499,0.20664218,0.79335785
198,0,2,2,1,0.12760293,0.87239707,0.87239707,0.18766823,0.81233174
199,0,2,2,1,0.20845348,0.7915466,0.7915466,0.28582224,0.7141777
