epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
83,1,1,2,0,0.11573228,0.8842677,0.8842677,0.8398493,0.16015068
84,1,1,2,0,0.11558445,0.88441557,0.88441557,0.83882684,0.16117318
85,1,1,2,0,0.11597694,0.8840231,0.8840231,0.8421396,0.15786043
86,1,1,2,0,0.11586475,0.88413525,0.88413525,0.84094435,0.15905572
87,1,1,2,0,0.115917265,0.8840827,0.8840827,0.8419434,0.15805663
88,1,1,2,0,0.11609651,0.88390344,0.88390344,0.8425631,0.15743692
89,1,1,2,0,0.116349116,0.88365084,0.88365084,0.8448593,0.15514065
90,1,1,2,0,0.11742127,0.88257873,0.88257873,0.85326105,0.14673895
91,1,1,2,0,0.11747713,0.88252294,0.88252294,0.8535597,0.14644033
92,1,1,2,0,0.11619286,0.8838072,0.8838072,0.8439515,0.15604849
93,1,1,2,0,0.11830203,0.881698,0.881698,0.86155075,0.13844918
94,1,1,2,0,0.11790597,0.88209397,0.88209397,0.8575814,0.14241867
95,1,1,2,0,0.0008529513,0.99914706,0.99914706,0.98635536,0.013644636
96,1,1,1,1,0.93062997,0.06937004,0.93062997,0.81760055,0.1823994
97,1,1,2,0,0.11875001,0.88124996,0.88124996,0.8673577,0.13264228
98,1,1,2,0,0.11886257,0.88113743,0.88113743,0.86915845,0.13084152
99,1,1,2,0,0.119012296,0.8809877,0.8809877,0.8705609,0.12943907
100,1,2,2,1,0.116146766,0.88385326,0.88385326,0.8429015,0.15709847
101,1,2,2,1,0.1100753,0.8899247,0.8899247,0.8076347,0.1923653
102,1,2,2,1,0.10725188,0.8927482,0.8927482,0.79470605,0.20529394
103,1,2,2,1,0.10796721,0.8920328,0.8920328,0.7978138,0.20218627
104,1,2,2,1,0.10873944,0.8912606,0.8912606,0.80111843,0.19888154
105,1,2,2,1,0.10515698,0.894843,0.894843,0.7852536,0.21474645
106,1,2,2,1,0.09739102,0.902609,0.902609,0.7552097,0.24479026
107,1,2,2,1,0.10383684,0.89616317,0.89616317,0.7797469,0.22025317
108,1,2,2,1,0.102731936,0.8972681,0.8972681,0.7758788,0.22412124
109,0,2,2,1,0.108795695,0.89120424,0.89120424,0.801396,0.19860399
110,0,2,2,1,0.10366751,0.8963325,0.8963325,0.77908516,0.22091477
111,1,2,2,1,0.0010351868,0.9989648,0.9989648,0.9721753,0.027824745
112,1,2,1,0,0.58882564,0.4111744,0.58882564,0.32500142,0.6749986
113,1,2,2,1,0.10493556,0.8950644,0.8950644,0.7843519,0.2156481
114,1,2,2,1,0.11013739,0.88986254,0.88986254,0.80858815,0.19141187
115,1,2,2,1,0.117093444,0.88290656,0.88290656,0.8508624,0.14913759
116,1,2,2,1,0.11605584,0.88394415,0.88394415,0.84309185,0.15690815
117,1,2,2,1,0.11653847,0.88346153,0.88346153,0.8468445,0.15315543
118,1,2,2,1,0.11074814,0.8892518,0.8892518,0.81094545,0.1890545
119,1,2,2,1,0.11555874,0.88444126,0.88444126,0.83933866,0.16066135
120,1,2,2,1,0.11064373,0.8893563,0.8893563,0.8106516,0.1893484
121,0,2,2,1,0.09515928,0.9048407,0.9048407,0.74642885,0.25357112
122,1,2,2,1,0.10021987,0.89978015,0.89978015,0.76540345,0.23459657
123,1,2,2,1,0.108402446,0.89159757,0.89159757,0.80031484,0.1996852
124,1,2,2,1,0.10935296,0.89064705,0.89064705,0.80475235,0.1952477
125,0,2,2,1,0.08288432,0.9171157,0.9171157,0.7035828,0.2964172
126,0,2,2,1,0.081197664,0.9188023,0.9188023,0.69782645,0.30217358
127,0,2,2,1,0.0026977046,0.9973023,0.9973023,0.92264074,0.07735932
128,0,2,1,0,0.6446619,0.35533813,0.6446619,0.4174268,0.58257324
129,0,2,2,1,0.078169905,0.9218301,0.9218301,0.6876427,0.3123573
130,0,2,2,1,0.065153964,0.93484604,0.93484604,0.64386034,0.35613963
131,0,2,2,1,0.09235162,0.9076484,0.9076484,0.7363241,0.26367593
132,0,2,2,1,0.10308163,0.8969183,0.8969183,0.7766749,0.22332506
133,0,2,2,1,0.08508866,0.9149113,0.9149113,0.7111879,0.28881213
134,0,2,2,1,0.07158416,0.9284159,0.9284159,0.66533315,0.33466688
135,0,2,2,1,0.055823814,0.9441762,0.9441762,0.61055225,0.38944772
136,0,2,2,1,0.055758707,0.94424134,0.94424134,0.61032456,0.38967553
137,0,2,2,1,0.053956613,0.9460434,0.9460434,0.6036903,0.3963097
138,0,2,2,1,0.053456202,0.9465438,0.9465438,0.60186183,0.3981381
139,0,2,2,1,0.09182563,0.9081744,0.9081744,0.73454684,0.26545316
140,0,2,2,1,0.096803434,0.9031966,0.9031966,0.752446,0.24755406
141,0,2,2,1,0.08969652,0.91030353,0.91030353,0.7269334,0.27306658
142,0,2,2,1,0.057050087,0.94294995,0.94294995,0.61489636,0.38510367
143,0,2,2,1,0.0014749988,0.9985251,0.9985251,0.94645035,0.05354969
144,0,2,1,0,0.5691851,0.43081495,0.5691851,0.40765634,0.5923436
145,0,2,2,1,0.08751504,0.91248494,0.91248494,0.71939915,0.28060082
146,0,2,2,1,0.08361342,0.91638654,0.91638654,0.7060566,0.29394343
147,0,2,2,1,0.056789346,0.94321066,0.94321066,0.6139562,0.38604373
148,0,2,2,1,0.055871326,0.9441287,0.9441287,0.6106749,0.3893251
149,0,2,2,1,0.06253364,0.9374663,0.9374663,0.63439023,0.3656098
150,0,2,2,1,0.06460886,0.9353911,0.9353911,0.6415108,0.35848925
151,0,2,2,1,0.0539493,0.9460507,0.9460507,0.6036565,0.39634356
152,0,2,2,1,0.050454397,0.9495456,0.9495456,0.59095776,0.40904224
153,0,2,2,1,0.051256225,0.9487437,0.9487437,0.5940345,0.40596545
154,0,2,2,1,0.054336376,0.9456637,0.9456637,0.60504204,0.39495802
155,0,2,2,1,0.053267717,0.94673234,0.94673234,0.6011225,0.39887753
156,0,2,2,1,0.05002614,0.9499738,0.9499738,0.5893864,0.41061354
157,0,2,2,1,0.053441662,0.9465583,0.9465583,0.60175866,0.3982413
158,0,2,2,1,0.050820403,0.9491796,0.9491796,0.5923946,0.40760538
159,0,2,2,1,0.0016198639,0.9983802,0.9983802,0.93275803,0.067241974
160,0,2,1,0,0.80282664,0.19717336,0.80282664,0.40273792,0.5972621
161,1,2,2,1,0.118248075,0.88175195,0.88175195,0.8616391,0.13836093
162,0,2,2,1,0.09562667,0.90437335,0.90437335,0.74838924,0.25161073
163,1,2,2,1,0.118068404,0.8819316,0.8819316,0.85965085,0.14034915
164,1,2,2,1,0.1142173,0.88578266,0.88578266,0.8299887,0.17001124
165,1,2,2,1,0.1152173,0.88478273,0.88478273,0.8371058,0.16289419
166,1,2,2,1,0.11587939,0.88412064,0.88412064,0.84096676,0.15903327
167,1,2,2,1,0.11882096,0.8811791,0.8811791,0.86813843,0.13186154
168,1,2,2,1,0.11857776,0.8814222,0.8814222,0.86504936,0.13495058
169,1,2,2,1,0.11802368,0.8819763,0.8819763,0.85980123,0.14019878
170,1,2,2,1,0.11875356,0.88124645,0.88124645,0.8668121,0.13318792
171,1,2,2,1,0.117390044,0.88261,0.88261,0.8528359,0.14716417
172,1,2,2,1,0.118081346,0.8819186,0.8819186,0.85943896,0.14056109
173,1,2,2,1,0.11767472,0.8823253,0.8823253,0.8559456,0.14405444
174,1,2,2,1,0.11739802,0.88260204,0.88260204,0.8538509,0.1461491
175,1,2,2,1,0.00026521488,0.9997348,0.9997348,0.98990285,0.010097132
176,1,2,1,0,0.95706505,0.042934928,0.95706505,0.7933508,0.20664924
177,1,2,2,1,0.1165045,0.8834955,0.8834955,0.8459355,0.15406442
178,1,2,2,1,0.11827516,0.8817249,0.8817249,0.86207616,0.1379238
179,1,2,2,1,0.11562197,0.8843781,0.8843781,0.83997345,0.1600266
180,1,2,2,1,0.10884343,0.89115655,0.89115655,0.80162275,0.1983772
181,1,2,2,1,0.10836186,0.8916381,0.8916381,0.7994062,0.20059378
182,1,2,2,1,0.11112613,0.88887393,0.88887393,0.8129323,0.18706772
183,1,2,2,1,0.11345467,0.8865453,0.8865453,0.82557684,0.17442317
184,1,2,2,1,0.11424363,0.8857564,0.8857564,0.8309537,0.16904627
185,1,2,2,1,0.11556555,0.88443446,0.88443446,0.8395644,0.16043563
186,1,2,2,1,0.116185665,0.88381433,0.88381433,0.84317136,0.15682863
187,1,2,2,1,0.11643592,0.8835641,0.8835641,0.84592104,0.15407895
188,1,2,2,1,0.11659031,0.88340974,0.88340974,0.84614486,0.15385516
189,1,2,2,1,0.11610395,0.883896,0.883896,0.84252924,0.15747072
190,1,2,2,1,0.11682714,0.88317287,0.88317287,0.8489902,0.15100981
191,1,2,2,1,0.001767983,0.99823207,0.99823207,0.9687515,0.031248488
192,1,2,2,1,0.38609207,0.6139079,0.6139079,0.5004996,0.49950033
193,1,2,1,0,0.6418905,0.35810944,0.6418905,0.54812264,0.45187742
194,1,2,2,1,0.46784636,0.5321536,0.5321536,0.4985351,0.50146496
195,1,2,1,0,0.611551,0.38844907,0.611551,0.32799152,0.6720085
196,1,2,1,0,0.79962915,0.20037085,0.79962915,0.5444815,0.45551845
197,1,2,1,0,0.73942435,0.2605757,0.73942435,0.33942157,0.6605785
198,1,2,1,0,0.74157494,0.2584251,0.74157494,0.2954486,0.7045514
199,1,2,1,0,0.7460415,0.25395858,0.7460415,0.42032367,0.5796764
