epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
46,1,1,2,0,0.38762224,0.61237776,0.61237776,0.6217006,0.3782994
47,1,1,1,1,0.65880436,0.34119564,0.65880436,0.21715434,0.7828457
48,1,1,1,1,0.9312941,0.06870597,0.9312941,0.83649695,0.16350305
49,1,1,1,1,0.74272186,0.25727817,0.74272186,0.49284872,0.50715125
50,1,1,1,1,0.61785156,0.38214836,0.61785156,0.5669201,0.4330799
51,1,1,1,1,0.79950774,0.20049228,0.79950774,0.40592942,0.59407055
52,1,1,1,1,0.5717039,0.4282961,0.5717039,0.5809434,0.41905665
53,1,1,1,1,0.69853044,0.3014696,0.69853044,0.6838103,0.31618968
54,1,1,1,1,0.57611746,0.4238825,0.57611746,0.19672787,0.8032721
55,1,1,2,0,0.37676114,0.62323886,0.62323886,0.7547276,0.2452724
56,0,1,1,1,0.62107736,0.37892264,0.62107736,0.49911052,0.5008895
57,0,1,1,1,0.5763575,0.4236425,0.5763575,0.7257956,0.27420434
58,1,1,1,1,0.69767463,0.30232543,0.69767463,0.3951337,0.6048663
59,1,1,1,1,0.627451,0.37254906,0.627451,0.53026134,0.46973863
60,1,1,2,0,0.3598685,0.6401315,0.6401315,0.24211945,0.75788057
61,0,1,1,1,0.9075789,0.09242109,0.9075789,0.6921278,0.30787218
62,0,1,1,1,0.6568743,0.3431257,0.6568743,0.343083,0.656917
63,1,1,1,1,0.69803256,0.30196738,0.69803256,0.54757255,0.45242742
64,1,1,1,1,0.6062558,0.3937442,0.6062558,0.48489603,0.515104
65,1,1,1,1,0.81189793,0.1881021,0.81189793,0.44651678,0.55348325
66,1,1,1,1,0.77976316,0.22023687,0.77976316,0.85122275,0.14877717
67,0,1,1,1,0.8740017,0.1259983,0.8740017,0.9734755,0.026524521
68,1,1,1,1,0.8382852,0.16171478,0.8382852,0.8970782,0.102921754
69,0,1,1,1,0.75590533,0.24409464,0.75590533,0.4192086,0.5807914
70,1,1,1,1,0.6667457,0.33325428,0.6667457,0.65748966,0.34251034
71,0,1,1,1,0.72267807,0.27732193,0.72267807,0.29896736,0.70103264
72,0,1,1,1,0.76885873,0.23114127,0.76885873,0.37101373,0.6289863
73,0,1,1,1,0.8474107,0.15258938,0.8474107,0.7436239,0.2563761
74,0,1,1,1,0.61361057,0.38638943,0.61361057,0.3820139,0.61798614
75,0,1,1,1,0.76886857,0.23113146,0.76886857,0.9129577,0.08704224
76,1,1,1,1,0.8413267,0.15867329,0.8413267,0.7646348,0.23536523
77,1,1,1,1,0.6119072,0.38809282,0.6119072,0.60404766,0.39595234
78,1,1,1,1,0.7711921,0.22880788,0.7711921,0.43420252,0.5657975
79,1,1,1,1,0.6497436,0.35025638,0.6497436,0.316211,0.6837891
80,1,1,1,1,0.7645893,0.23541075,0.7645893,0.4985578,0.5014422
81,1,1,2,0,0.4919259,0.50807416,0.50807416,0.32549766,0.6745023
82,1,1,1,1,0.6856818,0.31431818,0.6856818,0.5815513,0.41844866
83,1,1,1,1,0.5303278,0.46967226,0.5303278,0.40764827,0.59235173
84,1,1,2,0,0.23080854,0.76919144,0.76919144,0.60413176,0.39586824
85,1,1,1,1,0.55512846,0.4448716,0.55512846,0.58449215,0.4155078
86,1,1,2,0,0.33512488,0.6648751,0.6648751,0.43351036,0.56648964
87,1,1,1,1,0.67591643,0.32408363,0.67591643,0.19553664,0.8044633
88,1,1,1,1,0.6377017,0.3622983,0.6377017,0.50429875,0.4957013
89,1,1,1,1,0.6832011,0.31679893,0.6832011,0.57908374,0.42091623
90,1,1,1,1,0.64999086,0.3500091,0.64999086,0.4089774,0.5910227
91,1,1,2,0,0.06867463,0.9313254,0.9313254,0.8271802,0.17281987
92,1,1,1,1,0.7356743,0.26432568,0.7356743,0.40024707,0.59975296
93,0,1,1,1,0.79323435,0.20676562,0.79323435,0.28893548,0.7110645
94,1,1,1,1,0.7505855,0.24941453,0.7505855,0.31805587,0.68194413
95,0,1,1,1,0.6936248,0.30637518,0.6936248,0.43223336,0.56776667
96,0,1,1,1,0.7206762,0.27932382,0.7206762,0.5799677,0.42003232
97,1,1,2,0,0.032777976,0.967222,0.967222,0.9385895,0.061410457
98,0,1,1,1,0.7790121,0.22098793,0.7790121,0.71940637,0.28059363
99,0,1,2,0,0.14781453,0.8521855,0.8521855,0.72927904,0.27072093
100,1,2,2,1,0.052521605,0.9474784,0.9474784,0.411802,0.588198
101,0,2,2,1,0.051503446,0.9484966,0.9484966,0.08623173,0.91376823
102,1,2,2,1,0.07620912,0.92379093,0.92379093,0.28217646,0.71782357
103,1,2,2,1,0.035479706,0.96452034,0.96452034,0.25281307,0.74718696
104,1,2,2,1,0.08089295,0.919107,0.919107,0.17322958,0.8267704
105,1,2,2,1,0.0797576,0.9202424,0.9202424,0.18721883,0.81278116
106,1,2,2,1,0.07676184,0.9232381,0.9232381,0.59920335,0.40079662
107,1,2,2,1,0.106641814,0.8933582,0.8933582,0.1925695,0.8074305
108,1,2,1,0,0.5778272,0.42217276,0.5778272,0.47950375,0.5204962
109,0,2,2,1,0.085623525,0.9143765,0.9143765,0.1540339,0.84596604
110,1,2,2,1,0.0038636406,0.99613637,0.99613637,0.57707304,0.422927
111,1,2,2,1,0.012474177,0.9875258,0.9875258,0.6934302,0.3065698
112,0,2,2,1,0.046298087,0.95370185,0.95370185,0.15657927,0.84342074
113,0,2,2,1,0.08461798,0.9153821,0.9153821,0.43687388,0.5631262
114,1,2,2,1,0.09285059,0.9071494,0.9071494,0.32813874,0.6718613
115,0,2,2,1,0.02736353,0.97263646,0.97263646,0.5031271,0.49687287
116,0,2,2,1,0.20089103,0.799109,0.799109,0.5980434,0.40195662
117,1,2,2,1,0.058306552,0.9416934,0.9416934,0.2378056,0.7621944
118,1,2,2,1,0.051659763,0.94834024,0.94834024,0.1191431,0.8808569
119,1,2,2,1,0.07370135,0.9262987,0.9262987,0.19048987,0.80951005
120,1,2,2,1,0.11509524,0.8849048,0.8849048,0.30909476,0.6909052
121,1,2,2,1,0.05206474,0.9479353,0.9479353,0.09089118,0.9091088
122,1,2,2,1,0.16824773,0.83175224,0.83175224,0.42414916,0.5758509
123,1,2,2,1,0.08347535,0.91652465,0.91652465,0.29778025,0.7022198
124,1,2,2,1,0.33217734,0.66782266,0.66782266,0.54336226,0.45663777
125,1,2,2,1,0.056318928,0.943681,0.943681,0.26693055,0.7330695
126,1,2,2,1,0.08004683,0.9199532,0.9199532,0.14571533,0.85428464
127,0,2,2,1,0.08350673,0.9164933,0.9164933,0.29392987,0.7060702
128,1,2,2,1,0.10360331,0.89639676,0.89639676,0.14061198,0.859388
129,1,2,2,1,0.12593746,0.87406254,0.87406254,0.40358207,0.5964179
130,1,2,2,1,0.09263826,0.9073617,0.9073617,0.24580757,0.7541924
131,0,2,2,1,0.058087178,0.94191283,0.94191283,0.4949435,0.5050565
132,1,2,1,0,0.649307,0.3506929,0.649307,0.24474174,0.75525826
133,1,2,1,0,0.5738811,0.42611888,0.5738811,0.40365693,0.59634304
134,1,2,2,1,0.30077726,0.6992228,0.6992228,0.40825918,0.59174085
135,1,2,2,1,0.10025256,0.89974743,0.89974743,0.23116358,0.76883644
136,1,2,2,1,0.16750368,0.83249635,0.83249635,0.6031099,0.3968901
137,1,2,2,1,0.19138366,0.80861634,0.80861634,0.5329819,0.46701807
138,1,2,2,1,0.09533117,0.90466887,0.90466887,0.27934405,0.7206559
139,1,2,2,1,0.054859232,0.9451407,0.9451407,0.7349968,0.26500326
140,1,2,2,1,0.077442095,0.92255795,0.92255795,0.20632389,0.7936761
141,0,2,2,1,0.08021281,0.91978717,0.91978717,0.45053092,0.54946905
142,1,2,2,1,0.28747123,0.71252877,0.71252877,0.48385623,0.5161437
143,0,2,2,1,0.107397795,0.89260226,0.89260226,0.34690747,0.65309256
144,0,2,2,1,0.22553591,0.77446413,0.77446413,0.46086934,0.5391306
145,1,2,2,1,0.2988021,0.7011979,0.7011979,0.3421606,0.65783936
146,1,2,2,1,0.017355356,0.9826446,0.9826446,0.60450417,0.39549577
147,1,2,2,1,0.04843925,0.9515607,0.9515607,0.21667483,0.78332514
148,0,2,2,1,0.059935723,0.94006425,0.94006425,0.034363575,0.96563643
149,0,2,2,1,0.048184946,0.95181507,0.95181507,0.6396529,0.36034706
150,0,2,1,0,0.5506357,0.44936424,0.5506357,0.67671674,0.3232832
151,0,2,2,1,0.0463207,0.9536793,0.9536793,0.38769013,0.61230993
152,1,2,2,1,0.054672927,0.94532704,0.94532704,0.17494573,0.8250543
153,0,2,2,1,0.06913089,0.9308691,0.9308691,0.23356889,0.76643115
154,0,2,2,1,0.11608774,0.8839122,0.8839122,0.3345377,0.6654623
155,0,2,2,1,0.118529715,0.88147026,0.88147026,0.38751966,0.61248034
156,0,2,2,1,0.123065606,0.8769344,0.8769344,0.44034928,0.5596507
157,1,2,2,1,0.043272544,0.95672745,0.95672745,0.08205132,0.91794866
158,1,2,2,1,0.11071754,0.8892825,0.8892825,0.36628023,0.63371974
159,0,2,2,1,0.058972757,0.9410273,0.9410273,0.2236377,0.7763623
160,0,2,2,1,0.17245755,0.8275424,0.8275424,0.26441443,0.73558563
161,0,2,2,1,0.28184086,0.71815914,0.71815914,0.5703591,0.42964092
162,0,2,2,1,0.43144074,0.5685593,0.5685593,0.63865656,0.3613435
163,0,2,1,0,0.82192063,0.17807938,0.82192063,0.63982296,0.36017707
164,0,2,1,0,0.5223204,0.47767958,0.5223204,0.5803451,0.4196549
165,1,2,2,1,0.085701056,0.91429895,0.91429895,0.24037172,0.75962824
166,0,2,2,1,0.3550457,0.64495426,0.64495426,0.5418384,0.4581616
167,0,2,1,0,0.6221888,0.37781122,0.6221888,0.7178045,0.28219548
168,0,2,2,1,0.14231987,0.8576801,0.8576801,0.30366057,0.6963395
169,0,2,2,1,0.20008361,0.7999164,0.7999164,0.39688593,0.6031141
170,1,2,2,1,0.37084338,0.6291566,0.6291566,0.5046049,0.49539518
171,0,2,2,1,0.07436126,0.9256388,0.9256388,0.20755203,0.792448
172,1,2,2,1,0.19070363,0.80929637,0.80929637,0.3439637,0.65603626
173,0,2,2,1,0.12275154,0.87724847,0.87724847,0.3383871,0.6616129
174,0,2,2,1,0.22032471,0.7796753,0.7796753,0.5602406,0.43975934
175,0,2,2,1,0.13767602,0.86232406,0.86232406,0.50450724,0.4954928
176,0,2,2,1,0.11566406,0.88433594,0.88433594,0.36781135,0.6321886
177,1,2,2,1,0.46941495,0.530585,0.530585,0.69173163,0.3082684
178,1,2,2,1,0.21780272,0.78219724,0.78219724,0.47297165,0.5270283
179,0,2,2,1,0.10551508,0.8944849,0.8944849,0.4265289,0.5734711
180,0,2,2,1,0.107143305,0.89285666,0.89285666,0.1354018,0.8645983
181,1,2,2,1,0.21353713,0.78646284,0.78646284,0.71366465,0.28633532
182,1,2,2,1,0.29887104,0.7011289,0.7011289,0.43447977,0.5655202
183,1,2,2,1,0.10308429,0.89691573,0.89691573,0.18772069,0.8122793
184,1,2,2,1,0.13421506,0.865785,0.865785,0.15345703,0.846543
185,1,2,2,1,0.10168027,0.8983198,0.8983198,0.7986933,0.2013067
186,1,2,2,1,0.07064511,0.92935485,0.92935485,0.20751403,0.79248595
187,1,2,2,1,0.35637668,0.64362335,0.64362335,0.4628356,0.53716445
188,1,2,1,0,0.53228956,0.46771038,0.53228956,0.48448768,0.5155123
189,1,2,2,1,0.4979729,0.5020271,0.5020271,0.54316276,0.4568373
190,1,2,1,0,0.533042,0.466958,0.533042,0.4695742,0.5304258
191,1,2,2,1,0.3878319,0.6121681,0.6121681,0.56611687,0.43388316
192,1,2,1,0,0.6603704,0.3396296,0.6603704,0.75240237,0.24759762
193,0,2,2,1,0.10460883,0.89539117,0.89539117,0.28013384,0.7198662
194,1,2,2,1,0.020714553,0.9792854,0.9792854,0.49505943,0.50494057
195,1,2,2,1,0.1689794,0.8310206,0.8310206,0.45772782,0.5422722
196,1,2,2,1,0.1393014,0.86069864,0.86069864,0.45270956,0.5472904
197,0,2,2,1,0.046418343,0.95358163,0.95358163,0.124587916,0.87541205
198,1,2,2,1,0.16407941,0.83592063,0.83592063,0.43525812,0.56474185
199,1,2,2,1,0.13711569,0.86288434,0.86288434,0.86754155,0.13245846
