epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
109,1,2,2,1,0.3436794,0.6563206,0.6563206,0.95969063,0.04030939
110,1,2,2,1,0.34355968,0.6564404,0.6564404,0.95772785,0.042272102
111,1,2,2,1,4.3211592e-05,0.9999567,0.9999567,1.0,1.2543858e-08
112,1,2,1,0,0.9727486,0.02725141,0.9727486,0.96550703,0.034492936
113,1,2,2,1,0.34366366,0.6563364,0.6563364,0.9598012,0.04019881
114,1,2,2,1,0.3437134,0.6562866,0.6562866,0.96064967,0.03935038
115,1,2,2,1,0.3437151,0.6562849,0.6562849,0.96025324,0.03974682
116,1,2,2,1,0.3435985,0.65640146,0.65640146,0.95415694,0.045843095
117,1,2,2,1,0.34032363,0.6596764,0.6596764,0.92164105,0.07835894
118,1,2,2,1,0.34359667,0.6564033,0.6564033,0.9583924,0.04160762
119,0,2,2,1,0.3433572,0.6566428,0.6566428,0.9555876,0.0444124
120,1,2,2,1,0.34329593,0.65670407,0.65670407,0.95473707,0.045263015
121,1,2,2,1,0.34368932,0.6563107,0.6563107,0.95980674,0.04019324
122,1,2,2,1,0.3436274,0.6563726,0.6563726,0.9588526,0.04114747
123,1,2,2,1,0.34307885,0.6569211,0.6569211,0.94860953,0.05139048
124,1,2,2,1,0.34367165,0.6563283,0.6563283,0.9595307,0.040469304
125,1,2,2,1,0.34371433,0.65628564,0.65628564,0.96030027,0.03969967
126,1,2,2,1,0.34365326,0.6563468,0.6563468,0.95847887,0.04152115
127,1,2,2,1,7.884253e-06,0.99999213,0.99999213,1.0,2.700496e-10
128,1,2,1,0,0.571077,0.42892298,0.571077,0.38558918,0.6144108
129,1,2,2,1,0.34370965,0.65629035,0.65629035,0.9601144,0.039885633
130,1,2,2,1,0.34364936,0.65635055,0.65635055,0.9596025,0.040397465
131,1,2,2,1,0.34350887,0.6564911,0.6564911,0.957285,0.04271498
132,1,2,2,1,0.34355226,0.65644777,0.65644777,0.95813316,0.04186686
133,1,2,2,1,0.34355533,0.65644467,0.65644467,0.9582337,0.041766293
134,1,2,2,1,0.3434291,0.6565709,0.6565709,0.95366025,0.046339795
135,1,2,2,1,0.34358758,0.6564124,0.6564124,0.9586746,0.041325375
136,1,2,2,1,0.34351635,0.6564836,0.6564836,0.95757765,0.04242237
137,1,2,2,1,0.3434772,0.6565228,0.6565228,0.95396996,0.046030026
138,1,2,2,1,0.34364662,0.6563534,0.6563534,0.95951676,0.040483266
139,1,2,2,1,0.34367967,0.6563204,0.6563204,0.9600653,0.039934732
140,1,2,2,1,0.3438423,0.65615773,0.65615773,0.9626258,0.037374225
141,1,2,2,1,0.34376866,0.65623134,0.65623134,0.9612093,0.038790684
142,1,2,2,1,0.3437918,0.6562082,0.6562082,0.96212286,0.037877075
143,1,2,2,1,7.585823e-05,0.9999242,0.9999242,1.0,4.332985e-08
144,1,2,1,0,0.90316457,0.09683544,0.90316457,0.87504196,0.12495807
145,1,2,2,1,0.34385023,0.6561498,0.6561498,0.9628126,0.03718738
146,1,2,2,1,0.3437947,0.6562053,0.6562053,0.9621804,0.03781956
147,1,2,2,1,0.34373817,0.65626186,0.65626186,0.9657191,0.034280904
148,1,2,2,1,0.3438501,0.65614986,0.65614986,0.9628668,0.037133254
149,1,2,2,1,0.34383932,0.6561607,0.6561607,0.9624787,0.03752128
150,1,2,2,1,0.34385628,0.65614367,0.65614367,0.9630559,0.0369441
151,1,2,2,1,0.34382474,0.6561753,0.6561753,0.96287453,0.037125435
152,1,2,2,1,0.34380051,0.6561994,0.6561994,0.96225226,0.037747744
153,1,2,2,1,0.3438614,0.65613866,0.65613866,0.96309805,0.036901984
154,1,2,2,1,0.34377053,0.6562295,0.6562295,0.96171147,0.03828859
155,1,2,2,1,0.3437073,0.6562927,0.6562927,0.9397885,0.06021142
156,1,2,2,1,0.34373257,0.6562674,0.6562674,0.9609875,0.039012477
157,1,2,2,1,0.3438181,0.6561819,0.6561819,0.9623286,0.03767141
158,1,2,2,1,0.34378976,0.6562102,0.6562102,0.961902,0.038098
159,1,2,2,1,8.355999e-05,0.99991643,0.99991643,1.0,2.1066553e-08
160,1,2,1,0,0.5337717,0.46622822,0.5337717,0.2907806,0.7092194
161,1,2,2,1,0.34363562,0.6563643,0.6563643,0.9590726,0.04092744
162,0,2,2,1,0.3437687,0.65623134,0.65623134,0.9616623,0.0383377
163,1,2,2,1,0.34382227,0.65617776,0.65617776,0.96145916,0.038540863
164,0,2,2,1,0.34377897,0.656221,0.656221,0.96189785,0.038102157
165,1,2,2,1,0.3437154,0.6562845,0.6562845,0.96068716,0.039312772
166,1,2,2,1,0.34377632,0.6562237,0.6562237,0.96184665,0.03815331
167,1,2,2,1,0.34367844,0.6563215,0.6563215,0.959855,0.04014493
168,1,2,2,1,0.3437229,0.65627706,0.65627706,0.9604851,0.03951492
169,1,2,2,1,0.34384695,0.656153,0.656153,0.96278787,0.037212096
170,1,2,2,1,0.34355292,0.6564471,0.6564471,0.957737,0.04226291
171,1,2,2,1,0.34367388,0.6563261,0.6563261,0.95977587,0.040224172
172,1,2,2,1,0.34374407,0.656256,0.656256,0.9611952,0.03880481
173,1,2,2,1,0.3437305,0.6562695,0.6562695,0.9609395,0.039060514
174,0,2,2,1,0.34376097,0.65623903,0.65623903,0.96150017,0.038499855
175,1,2,2,1,5.483794e-05,0.99994516,0.99994516,1.0,1.04089475e-08
176,1,2,1,0,0.93817675,0.061823245,0.93817675,0.9440551,0.05594492
177,1,2,2,1,0.343713,0.656287,0.656287,0.9605632,0.039436787
178,1,2,2,1,0.34369743,0.65630263,0.65630263,0.9603801,0.03961986
179,1,2,2,1,0.3437261,0.65627384,0.65627384,0.9608531,0.039146926
180,1,2,2,1,0.3436575,0.6563425,0.6563425,0.95965123,0.040348757
181,1,2,2,1,0.3432481,0.65675193,0.65675193,0.9539102,0.04608976
182,1,2,2,1,0.34335598,0.65664405,0.65664405,0.9498995,0.050100453
183,1,2,2,1,0.34371763,0.65628237,0.65628237,0.960435,0.039564986
184,1,2,2,1,0.34377754,0.6562224,0.6562224,0.9545551,0.04544491
185,1,2,2,1,0.34361207,0.656388,0.656388,0.95894396,0.041056
186,1,2,2,1,0.34360704,0.6563929,0.6563929,0.95896614,0.041033875
187,1,2,2,1,0.3436542,0.6563457,0.6563457,0.9596755,0.040324457
188,1,2,2,1,0.34381598,0.656184,0.656184,0.9625846,0.037415456
189,1,2,2,1,0.34376892,0.6562311,0.6562311,0.9623296,0.037670355
190,1,2,2,1,0.34382957,0.6561705,0.6561705,0.9545217,0.045478284
191,1,2,2,1,1.2869816e-06,0.9999987,0.9999987,1.0,6.6203336e-12
192,1,2,1,0,0.69073784,0.30926207,0.69073784,0.78580123,0.2141988
193,1,2,2,1,0.17501424,0.8249858,0.8249858,0.8948973,0.10510268
194,1,2,2,1,0.24596745,0.7540326,0.7540326,0.81662613,0.18337387
195,1,2,2,1,0.34540582,0.6545942,0.6545942,0.82617295,0.17382708
196,1,2,2,1,0.15095805,0.849042,0.849042,0.84447443,0.15552554
197,1,2,2,1,0.48054338,0.5194566,0.5194566,0.613411,0.38658905
198,1,2,2,1,0.075049125,0.9249509,0.9249509,0.98732054,0.012679476
199,1,2,2,1,0.05465231,0.94534767,0.94534767,0.98785675,0.012143186
