epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
38,1,1,2,0,0.18612622,0.8138738,0.8138738,0.9571161,0.04288392
39,1,1,2,0,0.1874811,0.81251895,0.81251895,0.961109,0.03889107
40,1,1,2,0,0.18474105,0.815259,0.815259,0.9534251,0.046574853
41,1,1,2,0,0.18535194,0.8146481,0.8146481,0.95496863,0.045031313
42,1,1,2,0,0.18453415,0.8154658,0.8154658,0.95283526,0.04716473
43,1,1,2,0,0.18475844,0.8152415,0.8152415,0.95381355,0.04618644
44,1,1,2,0,0.1851165,0.81488353,0.81488353,0.95493734,0.045062613
45,1,1,2,0,0.18432012,0.8156799,0.8156799,0.952298,0.047702067
46,1,1,2,0,0.18511741,0.81488264,0.81488264,0.95436436,0.04563564
47,1,1,2,0,0.0006667314,0.9993332,0.9993332,0.99974126,0.00025878786
48,1,1,1,1,0.9953349,0.004665138,0.9953349,0.7395197,0.26048025
49,1,1,2,0,0.18540029,0.81459975,0.81459975,0.9553961,0.044603933
50,1,1,2,0,0.1857565,0.81424356,0.81424356,0.9566136,0.04338641
51,1,1,2,0,0.1843572,0.8156428,0.8156428,0.952366,0.047634006
52,1,1,2,0,0.1857985,0.8142015,0.8142015,0.95616156,0.04383848
53,1,1,2,0,0.18641354,0.8135864,0.8135864,0.95791364,0.042086367
54,1,1,2,0,0.18329418,0.81670576,0.81670576,0.9503322,0.0496678
55,1,1,2,0,0.18235396,0.81764597,0.81764597,0.9476093,0.052390724
56,1,1,2,0,0.18270735,0.81729263,0.81729263,0.9488549,0.051145118
57,1,1,2,0,0.18279207,0.817208,0.817208,0.9486241,0.051375914
58,1,1,2,0,0.18370834,0.81629163,0.81629163,0.9507971,0.049202923
59,1,1,2,0,0.18522748,0.81477255,0.81477255,0.95462763,0.0453724
60,1,1,2,0,0.18670231,0.8132977,0.8132977,0.9587432,0.041256752
61,1,1,2,0,0.18583612,0.81416386,0.81416386,0.9567963,0.043203767
62,1,1,2,0,0.18632418,0.8136758,0.8136758,0.95769405,0.04230598
63,1,1,2,0,0.0013845025,0.9986155,0.9986155,0.9932093,0.0067906803
64,1,1,1,1,0.9909837,0.009016243,0.9909837,0.9461857,0.053814303
65,1,1,2,0,0.18698688,0.8130131,0.8130131,0.95954627,0.040453702
66,1,1,2,0,0.18835779,0.8116422,0.8116422,0.96411216,0.035887774
67,1,1,2,0,0.18847263,0.8115274,0.8115274,0.9644914,0.035508655
68,1,1,2,0,0.18750791,0.8124921,0.8124921,0.9616082,0.038391843
69,1,1,2,0,0.18789242,0.8121076,0.8121076,0.9624607,0.037539296
70,1,1,2,0,0.1876564,0.81234354,0.81234354,0.96163255,0.03836743
71,1,1,2,0,0.18834527,0.8116547,0.8116547,0.963948,0.03605202
72,1,1,2,0,0.18586113,0.8141389,0.8141389,0.9563497,0.043650303
73,1,1,2,0,0.18735681,0.81264323,0.81264323,0.9611531,0.038846895
74,1,1,2,0,0.18813007,0.8118699,0.8118699,0.9632306,0.036769353
75,1,1,2,0,0.18738496,0.81261504,0.81261504,0.9607684,0.03923159
76,1,1,2,0,0.1891821,0.81081784,0.81081784,0.967166,0.032834
77,1,1,2,0,0.18791288,0.8120871,0.8120871,0.963036,0.03696404
78,1,1,2,0,0.1897904,0.8102096,0.8102096,0.96994823,0.030051783
79,1,1,2,0,0.00011547791,0.9998845,0.9998845,0.9998869,0.00011309452
80,1,1,1,1,0.9912015,0.008798507,0.9912015,0.9791804,0.020819664
81,1,1,2,0,0.18734272,0.8126573,0.8126573,0.961138,0.03886199
82,1,1,2,0,0.18534103,0.814659,0.814659,0.95494854,0.045051467
83,1,1,2,0,0.18732789,0.81267214,0.81267214,0.96128553,0.038714476
84,1,1,2,0,0.18764068,0.8123594,0.8123594,0.9618558,0.03814416
85,1,1,2,0,0.18749899,0.812501,0.812501,0.96135527,0.03864478
86,1,1,2,0,0.18784115,0.8121588,0.8121588,0.96226436,0.037735663
87,1,1,2,0,0.18760863,0.8123914,0.8123914,0.9614771,0.03852284
88,1,1,2,0,0.18821494,0.8117851,0.8117851,0.96363276,0.03636727
89,1,1,2,0,0.18602313,0.8139769,0.8139769,0.95689076,0.043109156
90,1,1,2,0,0.18654871,0.8134513,0.8134513,0.95864,0.04136
91,1,1,2,0,0.18729389,0.8127061,0.8127061,0.9605435,0.03945652
92,1,1,2,0,0.18552348,0.8144765,0.8144765,0.9560676,0.04393236
93,1,1,2,0,0.18568687,0.8143132,0.8143132,0.95626336,0.043736666
94,1,1,2,0,0.18615226,0.8138478,0.8138478,0.95713896,0.042861
95,1,1,2,0,0.0011490328,0.99885094,0.99885094,0.9977812,0.0022187887
96,1,1,1,1,0.9984736,0.0015264162,0.9984736,0.8785268,0.12147322
97,1,1,2,0,0.18666326,0.81333673,0.81333673,0.958649,0.04135099
98,1,1,2,0,0.18545946,0.81454057,0.81454057,0.95522887,0.04477116
99,1,1,2,0,0.18845314,0.81154686,0.81154686,0.96499115,0.03500887
100,1,2,2,1,0.1854938,0.8145062,0.8145062,0.95534736,0.0446526
101,1,2,2,1,0.18486415,0.81513584,0.81513584,0.953686,0.046313964
102,1,2,2,1,0.18665153,0.8133485,0.8133485,0.9592077,0.04079228
103,1,2,2,1,0.18740758,0.81259245,0.81259245,0.9609445,0.039055508
104,1,2,2,1,0.18577375,0.8142263,0.8142263,0.9561412,0.043858837
105,1,2,2,1,0.18639283,0.81360716,0.81360716,0.95792633,0.04207369
106,1,2,2,1,0.18514314,0.8148568,0.8148568,0.9544177,0.045582365
107,1,2,2,1,0.18559897,0.814401,0.814401,0.95595396,0.044046
108,1,2,2,1,0.18225099,0.8177491,0.8177491,0.9473701,0.052629933
109,1,2,2,1,0.18306775,0.8169323,0.8169323,0.94924265,0.050757352
110,1,2,2,1,0.18613878,0.81386125,0.81386125,0.95710546,0.042894587
111,1,2,2,1,0.0006298882,0.99937016,0.99937016,0.99908566,0.00091434526
112,1,2,1,0,0.922904,0.07709595,0.922904,0.49434462,0.5056554
113,0,2,2,1,0.18231592,0.8176841,0.8176841,0.9480917,0.05190833
114,1,2,2,1,0.18528876,0.8147113,0.8147113,0.95488095,0.04511906
115,1,2,2,1,0.18617992,0.81382006,0.81382006,0.9572674,0.04273263
116,1,2,2,1,0.18609667,0.81390333,0.81390333,0.9569933,0.04300666
117,1,2,2,1,0.18669237,0.81330764,0.81330764,0.9593543,0.040645715
118,1,2,2,1,0.18602704,0.813973,0.813973,0.95684165,0.043158323
119,0,2,2,1,0.18057723,0.8194228,0.8194228,0.94374067,0.05625935
120,1,2,2,1,0.185949,0.814051,0.814051,0.95660174,0.043398235
121,1,2,2,1,0.18625504,0.81374496,0.81374496,0.95746297,0.042537056
122,1,2,2,1,0.18294734,0.81705266,0.81705266,0.9492115,0.05078857
123,1,2,2,1,0.18416618,0.8158338,0.8158338,0.9519189,0.048081126
124,1,2,2,1,0.18407373,0.81592625,0.81592625,0.9516842,0.0483158
125,1,2,2,1,0.17847387,0.8215261,0.8215261,0.93945575,0.06054427
126,1,2,2,1,0.18234861,0.8176514,0.8176514,0.9478802,0.052119847
127,1,2,2,1,0.0013601783,0.99863976,0.99863976,0.99890876,0.0010912518
128,1,2,1,0,0.9999056,9.4356554e-05,0.9999056,0.9999722,2.772189e-05
129,1,2,2,1,0.18522209,0.8147779,0.8147779,0.95470923,0.045290783
130,1,2,2,1,0.17235713,0.82764286,0.82764286,0.9282514,0.07174858
131,1,2,2,1,0.18352146,0.8164785,0.8164785,0.9509605,0.049039464
132,1,2,2,1,0.1833391,0.81666094,0.81666094,0.94990283,0.050097164
133,1,2,2,1,0.18498556,0.8150145,0.8150145,0.95461047,0.04538948
134,1,2,2,1,0.18557657,0.81442344,0.81442344,0.955926,0.04407398
135,1,2,2,1,0.18524471,0.81475526,0.81475526,0.9553359,0.044664033
136,1,2,2,1,0.18360223,0.8163978,0.8163978,0.95053947,0.049460527
137,1,2,2,1,0.18493909,0.8150609,0.8150609,0.9539263,0.04607359
138,1,2,2,1,0.17793134,0.82206863,0.82206863,0.93874717,0.061252855
139,1,2,2,1,0.18475416,0.8152459,0.8152459,0.9533958,0.04660421
140,1,2,2,1,0.18376006,0.81623995,0.81623995,0.9509673,0.049032707
141,1,2,2,1,0.18090688,0.8190931,0.8190931,0.9446393,0.055360686
142,1,2,2,1,0.18350157,0.81649846,0.81649846,0.9502584,0.049741633
143,1,2,2,1,0.0005934371,0.9994066,0.9994066,0.9994698,0.0005302145
144,1,2,1,0,0.90492016,0.09507981,0.90492016,0.9753949,0.024605025
145,1,2,2,1,0.1848453,0.81515473,0.81515473,0.9536399,0.04636008
146,1,2,2,1,0.18498313,0.8150168,0.8150168,0.95403486,0.04596517
147,1,2,2,1,0.18436117,0.81563884,0.81563884,0.9524077,0.047592342
148,1,2,2,1,0.18347664,0.8165233,0.8165233,0.95076823,0.04923176
149,1,2,2,1,0.18311149,0.8168885,0.8168885,0.9494937,0.050506253
150,1,2,2,1,0.18528801,0.814712,0.814712,0.9548625,0.04513752
151,1,2,2,1,0.18281153,0.81718844,0.81718844,0.9489544,0.051045638
152,1,2,2,1,0.18382797,0.81617206,0.81617206,0.95155376,0.04844621
153,1,2,2,1,0.18484789,0.8151521,0.8151521,0.9541132,0.045886807
154,1,2,2,1,0.18408367,0.81591636,0.81591636,0.95188063,0.048119403
155,1,2,2,1,0.18419133,0.81580865,0.81580865,0.95198154,0.04801851
156,1,2,2,1,0.18494172,0.81505823,0.81505823,0.95396096,0.046039052
157,1,2,2,1,0.17609946,0.8239005,0.8239005,0.93534803,0.064651996
158,1,2,2,1,0.18269962,0.81730044,0.81730044,0.9484084,0.05159156
159,1,2,2,1,0.002720791,0.9972792,0.9972792,0.99511683,0.0048831343
160,1,2,1,0,0.9996835,0.000316496,0.9996835,0.98336303,0.016636994
161,1,2,2,1,0.18667164,0.8133284,0.8133284,0.958934,0.04106603
162,1,2,2,1,0.18742841,0.8125716,0.8125716,0.9609176,0.039082386
163,1,2,2,1,0.18653701,0.8134629,0.8134629,0.9586755,0.041324545
164,1,2,2,1,0.18503018,0.8149698,0.8149698,0.9544111,0.04558897
165,1,2,2,1,0.18748133,0.8125186,0.8125186,0.9615495,0.038450487
166,1,2,2,1,0.18739247,0.8126076,0.8126076,0.96087426,0.039125748
167,1,2,2,1,0.18764429,0.81235576,0.81235576,0.9616405,0.03835956
168,1,2,2,1,0.18670398,0.8132961,0.8132961,0.9587371,0.041262966
169,1,2,2,1,0.1870701,0.81293,0.81293,0.95981944,0.040180568
170,1,2,2,1,0.18455,0.81544995,0.81544995,0.95320886,0.04679108
171,1,2,2,1,0.18621756,0.81378245,0.81378245,0.95740485,0.042595167
172,1,2,2,1,0.18622552,0.81377447,0.81377447,0.95732695,0.042673
173,1,2,2,1,0.18568055,0.81431943,0.81431943,0.9558802,0.04411979
174,1,2,2,1,0.18761756,0.8123824,0.8123824,0.96157,0.038429994
175,1,2,2,1,0.00023360577,0.9997664,0.9997664,0.99935097,0.0006489843
176,1,2,1,0,0.94833714,0.05166289,0.94833714,0.52288705,0.47711295
177,1,2,2,1,0.18736693,0.8126331,0.8126331,0.9613709,0.03862913
178,1,2,2,1,0.18513985,0.81486017,0.81486017,0.95444757,0.045552492
179,1,2,2,1,0.18639798,0.81360203,0.81360203,0.9579521,0.0420479
180,1,2,2,1,0.18387462,0.81612533,0.81612533,0.95139366,0.048606403
181,1,2,2,1,0.1814798,0.81852025,0.81852025,0.94567883,0.05432117
182,1,2,2,1,0.18145326,0.8185468,0.8185468,0.9456176,0.054382417
183,1,2,2,1,0.18569319,0.81430686,0.81430686,0.9559801,0.044019908
184,1,2,2,1,0.18759467,0.8124053,0.8124053,0.9617142,0.03828581
185,1,2,2,1,0.1870351,0.8129649,0.8129649,0.9602949,0.039705146
186,1,2,2,1,0.18767405,0.81232595,0.81232595,0.9616928,0.038307123
187,1,2,2,1,0.186406,0.813594,0.813594,0.9579162,0.042083863
188,1,2,2,1,0.18632092,0.81367904,0.81367904,0.9581875,0.04181245
189,1,2,2,1,0.18448654,0.8155135,0.8155135,0.95271015,0.047289845
190,1,2,2,1,0.18654032,0.8134597,0.8134597,0.9584239,0.041576076
191,1,2,2,1,0.003488327,0.99651164,0.99651164,0.99837303,0.001626926
192,1,2,2,1,0.15535595,0.84464407,0.84464407,0.62757593,0.37242404
193,1,2,2,1,0.40435004,0.5956499,0.5956499,0.38299683,0.61700314
194,1,2,2,1,0.19654706,0.80345297,0.80345297,0.5522466,0.4477534
195,1,2,2,1,0.14573798,0.85426205,0.85426205,0.5006778,0.49932212
196,1,2,2,1,0.34087357,0.6591264,0.6591264,0.3640176,0.6359824
197,1,2,2,1,0.058019727,0.94198024,0.94198024,0.5122405,0.48775944
198,1,2,2,1,0.14991128,0.8500887,0.8500887,0.3071582,0.69284177
199,1,2,2,1,0.06146304,0.938537,0.938537,0.83144236,0.16855767
