epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
78,0,1,1,1,0.52197015,0.4780299,0.52197015,0.13752563,0.8624743
79,1,1,2,0,0.10924346,0.89075655,0.89075655,0.98257196,0.017428031
80,1,1,1,1,0.9150729,0.08492708,0.9150729,0.86899316,0.13100682
81,1,1,1,1,0.52350867,0.47649136,0.52350867,0.14037214,0.85962784
82,1,1,1,1,0.5242268,0.47577325,0.5242268,0.14090112,0.85909885
83,1,1,1,1,0.5248684,0.47513154,0.5248684,0.14190856,0.8580914
84,1,1,1,1,0.5233207,0.47667933,0.5233207,0.13957186,0.8604281
85,1,1,1,1,0.5202642,0.47973576,0.5202642,0.1350117,0.86498827
86,1,1,1,1,0.52599597,0.4740041,0.52599597,0.14370526,0.8562948
87,1,1,1,1,0.52506495,0.474935,0.52506495,0.14197737,0.8580226
88,1,1,1,1,0.5247224,0.47527766,0.5247224,0.14180753,0.85819244
89,1,1,1,1,0.5227101,0.47728994,0.5227101,0.1392589,0.8607411
90,1,1,1,1,0.519293,0.480707,0.519293,0.1339334,0.86606663
91,1,1,1,1,0.5265847,0.47341532,0.5265847,0.14471,0.85529
92,0,1,1,1,0.5234378,0.47656214,0.5234378,0.13992935,0.86007065
93,1,1,1,1,0.5267601,0.4732399,0.5267601,0.14506374,0.85493624
94,1,1,1,1,0.5228295,0.47717047,0.5228295,0.13893628,0.8610638
95,1,1,2,0,0.017210834,0.9827892,0.9827892,0.99999166,8.308206e-06
96,1,1,1,1,0.91894865,0.0810514,0.91894865,0.94789207,0.052107863
97,1,1,1,1,0.5237719,0.47622812,0.5237719,0.14055452,0.85944545
98,1,1,1,1,0.5201291,0.47987092,0.5201291,0.1353087,0.8646913
99,1,1,1,1,0.5175796,0.48242038,0.5175796,0.13163692,0.8683631
100,1,2,1,0,0.5213312,0.47866884,0.5213312,0.13646556,0.8635345
101,1,2,1,0,0.52213556,0.4778644,0.52213556,0.13811322,0.8618868
102,1,2,1,0,0.5167132,0.4832868,0.5167132,0.13069089,0.8693091
103,1,2,1,0,0.5190918,0.4809083,0.5190918,0.13369319,0.8663068
104,1,2,1,0,0.5218153,0.47818467,0.5218153,0.13779137,0.8622086
105,1,2,1,0,0.521134,0.47886592,0.521134,0.13665949,0.8633405
106,1,2,1,0,0.5202592,0.47974086,0.5202592,0.13564648,0.86435354
107,1,2,1,0,0.5225645,0.47743556,0.5225645,0.13892397,0.86107606
108,1,2,1,0,0.52124614,0.4787539,0.52124614,0.13681355,0.8631864
109,1,2,1,0,0.52147466,0.47852534,0.52147466,0.13700421,0.86299574
110,1,2,1,0,0.5214808,0.47851926,0.5214808,0.13703191,0.8629681
111,1,2,2,1,0.024148231,0.9758518,0.9758518,0.99996233,3.7667254e-05
112,1,2,1,0,0.7083068,0.29169327,0.7083068,0.5119366,0.48806334
113,1,2,1,0,0.52184635,0.47815368,0.52184635,0.13744591,0.86255413
114,1,2,1,0,0.5234842,0.4765158,0.5234842,0.13994996,0.86005
115,1,2,1,0,0.5168443,0.48315576,0.5168443,0.13099647,0.8690036
116,1,2,1,0,0.52293,0.47707003,0.52293,0.13898341,0.8610166
117,1,2,1,0,0.5199016,0.48009843,0.5199016,0.1350722,0.8649278
118,1,2,1,0,0.5174239,0.4825761,0.5174239,0.13220476,0.8677953
119,1,2,1,0,0.51779735,0.4822026,0.51779735,0.13204968,0.8679503
120,1,2,1,0,0.5197071,0.48029292,0.5197071,0.13542949,0.86457056
121,1,2,1,0,0.5211289,0.47887105,0.5211289,0.13689199,0.863108
122,1,2,1,0,0.5210666,0.47893336,0.5210666,0.13647062,0.86352944
123,1,2,1,0,0.5209339,0.4790661,0.5209339,0.13668627,0.86331373
124,1,2,1,0,0.5200545,0.47994548,0.5200545,0.13515162,0.8648484
125,1,2,1,0,0.5218877,0.47811225,0.5218877,0.13852386,0.8614761
126,1,2,1,0,0.52180374,0.47819626,0.52180374,0.13727699,0.86272305
127,1,2,2,1,0.058073767,0.9419263,0.9419263,0.99803346,0.0019665554
128,1,2,1,0,0.88128203,0.11871799,0.88128203,0.8421602,0.1578398
129,1,2,1,0,0.52327746,0.47672257,0.52327746,0.1396984,0.86030155
130,1,2,1,0,0.5181703,0.48182976,0.5181703,0.13274659,0.86725336
131,1,2,1,0,0.52154833,0.47845164,0.52154833,0.13720848,0.86279154
132,1,2,1,0,0.51874816,0.48125187,0.51874816,0.13357179,0.8664282
133,1,2,1,0,0.5230613,0.47693872,0.5230613,0.13923487,0.8607651
134,1,2,1,0,0.51752543,0.4824745,0.51752543,0.13220078,0.8677992
135,1,2,1,0,0.5214199,0.47858012,0.5214199,0.13735104,0.86264896
136,1,2,1,0,0.5193863,0.4806137,0.5193863,0.13410541,0.86589456
137,1,2,1,0,0.51912177,0.4808782,0.51912177,0.13398024,0.8660198
138,1,2,1,0,0.51910967,0.48089036,0.51910967,0.13349067,0.8665093
139,0,2,1,0,0.52214026,0.47785982,0.52214026,0.13846697,0.8615331
140,1,2,1,0,0.51984966,0.48015028,0.51984966,0.1346502,0.86534977
141,1,2,1,0,0.51978374,0.4802162,0.51978374,0.13534291,0.86465704
142,1,2,1,0,0.5232581,0.47674197,0.5232581,0.13948329,0.8605167
143,1,2,2,1,0.051784527,0.9482154,0.9482154,0.99949276,0.00050725753
144,1,2,1,0,0.72564685,0.2743532,0.72564685,0.5736153,0.42638463
145,1,2,1,0,0.5205742,0.47942573,0.5205742,0.13605492,0.8639451
146,1,2,1,0,0.525154,0.47484604,0.525154,0.14207432,0.8579256
147,1,2,1,0,0.52199954,0.4780004,0.52199954,0.13783014,0.8621698
148,1,2,1,0,0.52459407,0.47540593,0.52459407,0.14161208,0.85838795
149,1,2,1,0,0.5209362,0.47906384,0.5209362,0.13683313,0.86316687
150,1,2,1,0,0.523507,0.47649297,0.523507,0.14015922,0.85984075
151,1,2,1,0,0.52538145,0.4746186,0.52538145,0.14317526,0.85682476
152,1,2,1,0,0.52049726,0.47950268,0.52049726,0.13604568,0.86395437
153,1,2,1,0,0.52117157,0.47882846,0.52117157,0.13653214,0.8634678
154,1,2,1,0,0.5238424,0.47615755,0.5238424,0.14086817,0.8591319
155,0,2,1,0,0.5237403,0.47625977,0.5237403,0.14001174,0.8599882
156,1,2,1,0,0.52248275,0.47751728,0.52248275,0.13870642,0.86129355
157,1,2,1,0,0.5224572,0.4775428,0.5224572,0.13890228,0.8610977
158,1,2,1,0,0.5235521,0.47644788,0.5235521,0.13999234,0.8600077
159,1,2,2,1,0.061537463,0.93846256,0.93846256,0.99630296,0.0036970533
160,1,2,1,0,0.73014605,0.26985392,0.73014605,0.65833414,0.34166592
161,1,2,1,0,0.5235385,0.47646147,0.5235385,0.1399248,0.86007524
162,1,2,1,0,0.5230493,0.47695073,0.5230493,0.13989311,0.8601069
163,1,2,1,0,0.52047026,0.47952968,0.52047026,0.13576618,0.86423385
164,1,2,1,0,0.52236825,0.4776318,0.52236825,0.1388171,0.8611829
165,1,2,1,0,0.5231827,0.47681725,0.5231827,0.13980153,0.86019844
166,1,2,1,0,0.5231597,0.4768403,0.5231597,0.13924302,0.860757
167,1,2,1,0,0.52146727,0.4785327,0.52146727,0.13712128,0.8628788
168,1,2,1,0,0.5189237,0.48107633,0.5189237,0.13370803,0.86629194
169,1,2,1,0,0.52080506,0.479195,0.52080506,0.13618812,0.86381185
170,1,2,1,0,0.52341485,0.47658512,0.52341485,0.14037666,0.8596234
171,1,2,1,0,0.52320147,0.47679856,0.52320147,0.13979983,0.8602001
172,1,2,1,0,0.5227749,0.47722507,0.5227749,0.13846405,0.8615359
173,1,2,1,0,0.5201918,0.47980812,0.5201918,0.13534217,0.8646579
174,1,2,1,0,0.52183795,0.478162,0.52183795,0.13792305,0.86207694
175,1,2,2,1,0.1171909,0.88280916,0.88280916,0.9728381,0.027161831
176,1,2,1,0,0.67073566,0.32926434,0.67073566,0.37556604,0.62443393
177,1,2,1,0,0.51962554,0.4803745,0.51962554,0.13479502,0.865205
178,1,2,1,0,0.51947594,0.48052397,0.51947594,0.13466918,0.8653308
179,1,2,1,0,0.5201994,0.4798006,0.5201994,0.13600785,0.86399215
180,1,2,1,0,0.5183163,0.4816837,0.5183163,0.13316828,0.8668317
181,1,2,1,0,0.5190265,0.48097354,0.5190265,0.13425685,0.86574316
182,1,2,1,0,0.51829636,0.48170367,0.51829636,0.13328318,0.8667168
183,1,2,1,0,0.517725,0.48227504,0.517725,0.13235725,0.86764276
184,1,2,1,0,0.5202816,0.47971842,0.5202816,0.13529518,0.86470485
185,1,2,1,0,0.5206813,0.4793187,0.5206813,0.13583852,0.86416143
186,1,2,1,0,0.5195171,0.48048288,0.5195171,0.134657,0.8653431
187,1,2,1,0,0.5219038,0.47809616,0.5219038,0.13789216,0.8621079
188,1,2,1,0,0.51842713,0.4815729,0.51842713,0.1335428,0.8664572
189,1,2,1,0,0.5203406,0.47965938,0.5203406,0.13592261,0.8640773
190,1,2,1,0,0.5226296,0.4773704,0.5226296,0.13896205,0.86103797
191,1,2,2,1,0.055659086,0.94434094,0.94434094,0.9993192,0.00068085565
192,1,2,1,0,0.5836128,0.4163871,0.5836128,0.50699383,0.49300626
193,1,2,2,1,0.45456618,0.54543376,0.54543376,0.5990143,0.40098575
194,1,2,2,1,0.21494755,0.7850524,0.7850524,0.97727656,0.022723356
195,1,2,2,1,0.24934295,0.7506571,0.7506571,0.8368916,0.16310841
196,1,2,2,1,0.4365478,0.56345224,0.56345224,0.5564835,0.44351646
197,1,2,2,1,0.1036522,0.8963478,0.8963478,0.99526006,0.004739942
198,1,2,2,1,0.3586965,0.64130354,0.64130354,0.60100174,0.39899823
199,1,2,2,1,0.27589363,0.7241064,0.7241064,0.8907029,0.109297104
