epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
74,1,1,1,1,0.6310063,0.36899367,0.6310063,0.8322025,0.16779749
75,1,1,1,1,0.6310076,0.3689924,0.6310076,0.8322253,0.16777466
76,1,1,1,1,0.6272261,0.3727739,0.6272261,0.82880074,0.17119926
77,1,1,1,1,0.62922144,0.37077853,0.62922144,0.83060503,0.169395
78,1,1,1,1,0.62472767,0.37527236,0.62472767,0.8265838,0.17341624
79,1,1,2,0,0.006074688,0.9939253,0.9939253,0.98594403,0.014056024
80,1,1,1,1,0.7134777,0.2865223,0.7134777,0.07574952,0.9242504
81,1,1,1,1,0.6319797,0.36802033,0.6319797,0.8330937,0.16690625
82,1,1,1,1,0.6294924,0.3705076,0.6294924,0.8308275,0.16917254
83,1,1,1,1,0.63149256,0.36850742,0.63149256,0.83264685,0.16735314
84,1,1,1,1,0.63216555,0.36783448,0.63216555,0.8333054,0.16669464
85,1,1,1,1,0.63166285,0.36833706,0.63166285,0.8328238,0.1671762
86,1,1,1,1,0.63198733,0.3680127,0.63198733,0.8331148,0.16688523
87,1,1,1,1,0.6313331,0.3686668,0.6313331,0.8325015,0.16749845
88,1,1,1,1,0.6328823,0.36711773,0.6328823,0.8339252,0.16607481
89,1,1,1,1,0.62941295,0.37058705,0.62941295,0.83075786,0.16924216
90,1,1,1,1,0.63103384,0.36896616,0.63103384,0.8322358,0.16776425
91,1,1,1,1,0.631576,0.36842394,0.631576,0.8327241,0.16727589
92,1,1,1,1,0.6307464,0.3692536,0.6307464,0.83197635,0.16802368
93,1,1,1,1,0.63308597,0.3669141,0.63308597,0.8341133,0.1658867
94,1,1,1,1,0.6320313,0.36796862,0.6320313,0.83314115,0.16685891
95,1,1,2,0,0.001543162,0.99845684,0.99845684,0.99381566,0.0061843586
96,1,1,1,1,0.76163924,0.23836075,0.76163924,0.15977767,0.8402223
97,1,1,1,1,0.6280144,0.37198564,0.6280144,0.8295462,0.17045374
98,1,1,1,1,0.6292884,0.37071165,0.6292884,0.83066094,0.16933909
99,1,1,1,1,0.629515,0.3704851,0.629515,0.83084786,0.16915217
100,1,2,1,0,0.6261995,0.3738005,0.6261995,0.8278813,0.17211868
101,1,2,1,0,0.61815214,0.38184777,0.61815214,0.8209728,0.17902724
102,1,2,1,0,0.6209189,0.37908107,0.6209189,0.8232807,0.17671931
103,1,2,1,0,0.62392724,0.37607273,0.62392724,0.82607293,0.1739271
104,1,2,1,0,0.6241799,0.3758202,0.6241799,0.826273,0.17372699
105,1,2,1,0,0.61874026,0.38125974,0.61874026,0.821604,0.17839605
106,1,2,1,0,0.61692053,0.38307944,0.61692053,0.82006675,0.17993325
107,1,2,1,0,0.6224414,0.37755856,0.6224414,0.8247339,0.17526603
108,1,2,1,0,0.6220085,0.3779915,0.6220085,0.8242214,0.17577861
109,1,2,1,0,0.62527245,0.3747275,0.62527245,0.827111,0.17288895
110,1,2,1,0,0.6246506,0.3753494,0.6246506,0.8265162,0.17348382
111,1,2,2,1,0.0027467727,0.99725324,0.99725324,0.98747885,0.012521155
112,1,2,1,0,0.64149487,0.3585051,0.64149487,0.15270168,0.84729826
113,1,2,1,0,0.62449825,0.3755017,0.62449825,0.8264921,0.17350791
114,1,2,1,0,0.61973804,0.380262,0.61973804,0.822432,0.177568
115,1,2,1,0,0.62427586,0.3757241,0.62427586,0.82628435,0.17371567
116,1,2,1,0,0.624603,0.37539697,0.624603,0.8266384,0.17336163
117,1,2,1,0,0.62618905,0.37381095,0.62618905,0.82787204,0.17212793
118,1,2,1,0,0.6220868,0.37791315,0.6220868,0.8244348,0.17556511
119,1,2,1,0,0.6239822,0.37601787,0.6239822,0.82595026,0.17404968
120,1,2,1,0,0.6276242,0.3723758,0.6276242,0.8291565,0.17084345
121,1,2,1,0,0.6219799,0.37802008,0.6219799,0.8241922,0.17580773
122,1,2,1,0,0.62247556,0.37752444,0.62247556,0.8246153,0.17538466
123,1,2,1,0,0.5996994,0.4003006,0.5996994,0.80627304,0.19372703
124,1,2,1,0,0.61488634,0.3851137,0.61488634,0.8183233,0.18167661
125,1,2,1,0,0.6126836,0.38731644,0.6126836,0.81654876,0.18345125
126,1,2,1,0,0.62237114,0.37762886,0.62237114,0.8246728,0.17532724
127,1,2,2,1,0.000764677,0.9992354,0.9992354,0.99823916,0.0017608879
128,1,2,1,0,0.79338926,0.20661074,0.79338926,0.30119336,0.69880664
129,1,2,1,0,0.625265,0.374735,0.625265,0.8270562,0.17294376
130,1,2,1,0,0.63256013,0.3674399,0.63256013,0.8336292,0.16637082
131,1,2,1,0,0.6316892,0.36831084,0.6316892,0.83282715,0.16717288
132,1,2,1,0,0.63048726,0.36951277,0.63048726,0.83178544,0.16821449
133,1,2,1,0,0.629675,0.37032506,0.629675,0.83099246,0.16900748
134,1,2,1,0,0.628641,0.371359,0.628641,0.83020705,0.1697929
135,1,2,1,0,0.62617844,0.37382156,0.62617844,0.82786274,0.17213725
136,1,2,1,0,0.6299832,0.37001675,0.6299832,0.8312694,0.1687306
137,1,2,1,0,0.6259786,0.3740214,0.6259786,0.82771367,0.17228636
138,1,2,1,0,0.625743,0.37425694,0.625743,0.82767004,0.17232998
139,1,2,1,0,0.6251744,0.37482563,0.6251744,0.82698685,0.17301312
140,1,2,1,0,0.6226488,0.37735125,0.6226488,0.824914,0.17508598
141,1,2,1,0,0.6196248,0.3803752,0.6196248,0.8223308,0.1776692
142,1,2,1,0,0.6162633,0.3837367,0.6162633,0.8194945,0.18050554
143,1,2,2,1,0.0012991934,0.99870074,0.99870074,0.981954,0.018046023
144,1,2,1,0,0.7649927,0.2350073,0.7649927,0.18158183,0.8184182
145,1,2,1,0,0.6232948,0.3767052,0.6232948,0.8255106,0.17448932
146,1,2,1,0,0.62556976,0.37443018,0.62556976,0.8273256,0.17267449
147,1,2,1,0,0.623561,0.37643898,0.623561,0.82560605,0.17439395
148,1,2,1,0,0.6247644,0.3752356,0.6247644,0.82676995,0.17323004
149,1,2,1,0,0.62368685,0.37631315,0.62368685,0.8258488,0.1741512
150,1,2,1,0,0.629804,0.37019593,0.629804,0.8312506,0.16874935
151,1,2,1,0,0.6342676,0.36573234,0.6342676,0.8352107,0.16478936
152,1,2,1,0,0.6345226,0.36547738,0.6345226,0.8354488,0.16455118
153,1,2,1,0,0.6324814,0.36751857,0.6324814,0.8335556,0.16644442
154,1,2,1,0,0.63276744,0.36723262,0.63276744,0.83382624,0.1661738
155,1,2,1,0,0.63362306,0.3663769,0.63362306,0.83461434,0.16538566
156,1,2,1,0,0.61991656,0.3800834,0.61991656,0.82242584,0.17757413
157,1,2,1,0,0.6177412,0.3822588,0.6177412,0.8207581,0.17924191
158,1,2,1,0,0.61987764,0.38012242,0.61987764,0.82238895,0.17761105
159,1,2,2,1,0.0068530845,0.99314684,0.99314684,0.9796617,0.02033835
160,1,2,1,0,0.6851982,0.31480184,0.6851982,0.13540821,0.8645917
161,1,2,1,0,0.62370324,0.3762967,0.62370324,0.8258444,0.17415562
162,1,2,1,0,0.6211566,0.3788434,0.6211566,0.8235079,0.17649214
163,1,2,1,0,0.62627053,0.37372947,0.62627053,0.82809883,0.17190121
164,1,2,1,0,0.6243238,0.37567624,0.6243238,0.8262333,0.17376666
165,1,2,1,0,0.6269983,0.37300164,0.6269983,0.8286333,0.1713667
166,1,2,1,0,0.63167936,0.36832073,0.63167936,0.83288443,0.16711555
167,1,2,1,0,0.6323969,0.36760312,0.6323969,0.8334776,0.1665224
168,1,2,1,0,0.63131374,0.3686862,0.63131374,0.8324905,0.16750953
169,1,2,1,0,0.6297508,0.37024918,0.6297508,0.831155,0.168845
170,1,2,1,0,0.62957364,0.37042636,0.62957364,0.83097446,0.16902557
171,1,2,1,0,0.628662,0.37133798,0.628662,0.8300787,0.16992126
172,1,2,1,0,0.6300239,0.36997607,0.6300239,0.8314852,0.1685148
173,1,2,1,0,0.6306075,0.36939248,0.6306075,0.8320097,0.16799027
174,1,2,1,0,0.6320696,0.36793044,0.6320696,0.8331762,0.16682376
175,1,2,2,1,0.008963519,0.9910364,0.9910364,0.9839999,0.016000098
176,1,2,1,0,0.74868125,0.25131872,0.74868125,0.121475875,0.8785241
177,1,2,1,0,0.6284378,0.37156218,0.6284378,0.8299992,0.17000073
178,1,2,1,0,0.6275529,0.3724471,0.6275529,0.8290899,0.17091012
179,1,2,1,0,0.626519,0.37348098,0.626519,0.8281838,0.17181617
180,1,2,1,0,0.6307197,0.3692803,0.6307197,0.83194107,0.16805898
181,1,2,1,0,0.6303691,0.3696309,0.6303691,0.831632,0.168368
182,1,2,1,0,0.6313769,0.36862308,0.6313769,0.83255345,0.16744651
183,1,2,1,0,0.6286702,0.37132978,0.6286702,0.8300861,0.16991387
184,1,2,1,0,0.62883073,0.3711693,0.62883073,0.8302377,0.16976231
185,1,2,1,0,0.6305842,0.3694159,0.6305842,0.8318177,0.16818231
186,1,2,1,0,0.63214785,0.36785212,0.63214785,0.8332494,0.1667506
187,1,2,1,0,0.62841177,0.3715883,0.62841177,0.8298654,0.17013466
188,1,2,1,0,0.63137335,0.36862662,0.63137335,0.8325397,0.1674603
189,1,2,1,0,0.62793696,0.37206304,0.62793696,0.8296028,0.17039728
190,1,2,1,0,0.63175756,0.36824247,0.63175756,0.8329171,0.1670829
191,1,2,2,1,0.0051493673,0.9948506,0.9948506,0.98770255,0.01229749
192,1,2,2,1,0.20606646,0.7939335,0.7939335,0.5361324,0.46386757
193,1,2,1,0,0.50076085,0.49923906,0.50076085,0.80216587,0.19783415
194,1,2,2,1,0.3727134,0.6272867,0.6272867,0.4768865,0.5231135
195,1,2,2,1,0.47712335,0.5228766,0.5228766,0.58009356,0.41990647
196,1,2,2,1,0.4198088,0.5801912,0.5801912,0.7468212,0.25317878
197,1,2,2,1,0.30978212,0.690218,0.690218,0.37227967,0.62772036
198,1,2,2,1,0.33159316,0.66840684,0.66840684,0.4420413,0.55795866
199,1,2,2,1,0.12571916,0.87428087,0.87428087,0.6803364,0.31966358
