epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
53,1,1,1,1,0.61644334,0.38355663,0.61644334,0.6260927,0.37390736
54,1,1,1,1,0.5653879,0.4346121,0.5653879,0.4424924,0.5575076
55,1,1,1,1,0.6193609,0.3806391,0.6193609,0.5757522,0.42424786
56,0,1,1,1,0.67979604,0.32020402,0.67979604,0.5367672,0.46323287
57,1,1,2,0,0.44107816,0.5589219,0.5589219,0.55207753,0.4479225
58,1,1,1,1,0.6479706,0.3520294,0.6479706,0.58728594,0.4127141
59,1,1,1,1,0.5567518,0.44324824,0.5567518,0.513708,0.486292
60,1,1,2,0,0.34591183,0.6540881,0.6540881,0.7257857,0.27421436
61,1,1,1,1,0.68496567,0.31503433,0.68496567,0.5537527,0.44624728
62,1,1,1,1,0.64400506,0.3559949,0.64400506,0.4895295,0.51047045
63,1,1,2,0,0.41111687,0.58888316,0.58888316,0.6213756,0.37862444
64,1,1,2,0,0.36531743,0.63468254,0.63468254,0.80990994,0.19009008
65,1,1,1,1,0.50950307,0.49049696,0.50950307,0.54569197,0.45430803
66,1,1,1,1,0.5758146,0.42418537,0.5758146,0.5715823,0.42841774
67,1,1,2,0,0.37014496,0.629855,0.629855,0.6494175,0.35058248
68,1,1,2,0,0.47926524,0.5207348,0.5207348,0.6746448,0.3253552
69,1,1,1,1,0.54600805,0.4539919,0.54600805,0.5134126,0.48658738
70,1,1,1,1,0.633077,0.36692297,0.633077,0.6941185,0.30588147
71,0,1,1,1,0.54883844,0.45116156,0.54883844,0.29264528,0.7073547
72,1,1,2,0,0.35901532,0.6409847,0.6409847,0.68925613,0.31074387
73,1,1,2,0,0.41062683,0.58937323,0.58937323,0.71516913,0.28483084
74,1,1,1,1,0.56476337,0.4352366,0.56476337,0.34728122,0.6527188
75,1,1,1,1,0.5233205,0.47667947,0.5233205,0.51217836,0.48782164
76,1,1,2,0,0.38789952,0.61210054,0.61210054,0.5717477,0.42825234
77,1,1,1,1,0.56525934,0.43474066,0.56525934,0.3905918,0.6094082
78,1,1,1,1,0.5943849,0.40561506,0.5943849,0.6125373,0.38746265
79,0,1,2,0,0.22517611,0.7748239,0.7748239,0.21291889,0.7870811
80,0,1,2,0,0.42252707,0.5774729,0.5774729,0.30285087,0.69714916
81,1,1,1,1,0.5362794,0.46372056,0.5362794,0.41084725,0.5891527
82,1,1,1,1,0.5143039,0.48569608,0.5143039,0.53661865,0.46338144
83,1,1,1,1,0.5795948,0.42040524,0.5795948,0.58031386,0.41968614
84,1,1,1,1,0.5096622,0.4903378,0.5096622,0.4022803,0.59771967
85,1,1,1,1,0.50513446,0.49486557,0.50513446,0.69783294,0.30216703
86,1,1,2,0,0.36976138,0.63023865,0.63023865,0.5179311,0.48206893
87,1,1,2,0,0.40478444,0.5952156,0.5952156,0.5829252,0.41707486
88,1,1,2,0,0.37330264,0.6266973,0.6266973,0.60811496,0.39188507
89,1,1,2,0,0.47544518,0.52455485,0.52455485,0.4656782,0.53432184
90,1,1,1,1,0.5858255,0.4141745,0.5858255,0.5129288,0.48707125
91,1,1,2,0,0.13701692,0.86298305,0.86298305,0.9608674,0.0391326
92,1,1,2,0,0.46962377,0.5303762,0.5303762,0.5706159,0.4293841
93,1,1,1,1,0.58897036,0.41102964,0.58897036,0.47265497,0.527345
94,1,1,2,0,0.4740138,0.52598614,0.52598614,0.49605617,0.50394386
95,1,1,1,1,0.5939745,0.40602556,0.5939745,0.5455317,0.45446828
96,1,1,1,1,0.57832277,0.42167726,0.57832277,0.4067329,0.5932672
97,1,1,2,0,0.30016428,0.6998357,0.6998357,0.4039051,0.59609485
98,1,1,2,0,0.4779231,0.5220769,0.5220769,0.39144287,0.6085572
99,1,1,2,0,0.47664425,0.5233558,0.5233558,0.55300105,0.4469989
100,1,2,1,0,0.5995579,0.40044212,0.5995579,0.42584258,0.5741574
101,1,2,1,0,0.5590462,0.4409538,0.5590462,0.30854994,0.69145
102,1,2,2,1,0.35558257,0.64441746,0.64441746,0.6421014,0.3578986
103,1,2,2,1,0.33316752,0.6668325,0.6668325,0.4831915,0.5168085
104,1,2,1,0,0.64944017,0.3505599,0.64944017,0.5890741,0.41092592
105,1,2,2,1,0.36421338,0.6357866,0.6357866,0.5686181,0.43138194
106,1,2,1,0,0.50697845,0.49302164,0.50697845,0.44823605,0.55176395
107,1,2,1,0,0.51201665,0.48798344,0.51201665,0.41376925,0.58623075
108,1,2,2,1,0.3967546,0.60324544,0.60324544,0.47208828,0.5279117
109,0,2,2,1,0.3508853,0.6491147,0.6491147,0.31710854,0.68289155
110,1,2,2,1,0.26242188,0.7375782,0.7375782,0.7495525,0.25044748
111,1,2,2,1,0.31745502,0.68254495,0.68254495,0.72793424,0.2720657
112,1,2,2,1,0.29969805,0.700302,0.700302,0.7976965,0.20230348
113,1,2,2,1,0.30364475,0.69635516,0.69635516,0.64817643,0.35182357
114,1,2,2,1,0.30744815,0.69255185,0.69255185,0.7008104,0.2991896
115,1,2,2,1,0.26325142,0.73674864,0.73674864,0.56754893,0.43245107
116,0,2,2,1,0.22317526,0.7768247,0.7768247,0.27089396,0.729106
117,1,2,2,1,0.43487898,0.56512105,0.56512105,0.53495365,0.46504632
118,1,2,2,1,0.44485492,0.5551451,0.5551451,0.5305314,0.46946853
119,1,2,2,1,0.31274527,0.6872547,0.6872547,0.7837798,0.21622016
120,1,2,2,1,0.4709171,0.52908295,0.52908295,0.6122734,0.3877266
121,1,2,2,1,0.45164588,0.54835415,0.54835415,0.5312068,0.4687932
122,1,2,2,1,0.47338328,0.52661675,0.52661675,0.4826868,0.51731324
123,1,2,2,1,0.34052622,0.6594738,0.6594738,0.5638434,0.4361566
124,1,2,1,0,0.531169,0.468831,0.531169,0.30369052,0.69630945
125,1,2,2,1,0.47481304,0.525187,0.525187,0.55480397,0.44519603
126,1,2,2,1,0.3215157,0.67848426,0.67848426,0.7738426,0.22615744
127,1,2,1,0,0.5615076,0.43849242,0.5615076,0.39018717,0.6098128
128,1,2,2,1,0.25454733,0.7454526,0.7454526,0.8383127,0.16168725
129,1,2,2,1,0.35781005,0.64218986,0.64218986,0.59304017,0.40695986
130,1,2,2,1,0.46150976,0.5384903,0.5384903,0.46667483,0.53332514
131,1,2,1,0,0.5058487,0.49415138,0.5058487,0.60090125,0.39909878
132,1,2,1,0,0.5458612,0.45413882,0.5458612,0.40493417,0.5950658
133,0,2,2,1,0.45385584,0.5461442,0.5461442,0.5970197,0.40298024
134,1,2,2,1,0.45199415,0.5480059,0.5480059,0.38635886,0.61364114
135,1,2,2,1,0.4419934,0.5580066,0.5580066,0.3770369,0.6229631
136,1,2,2,1,0.49114695,0.5088531,0.5088531,0.5144521,0.48554784
137,1,2,2,1,0.49591172,0.5040882,0.5040882,0.54474044,0.45525953
138,1,2,1,0,0.5296856,0.47031438,0.5296856,0.50296676,0.49703327
139,1,2,1,0,0.6279985,0.37200156,0.6279985,0.49438056,0.5056194
140,1,2,1,0,0.54203624,0.4579638,0.54203624,0.35715127,0.64284873
141,1,2,2,1,0.3909768,0.6090232,0.6090232,0.7302074,0.2697926
142,1,2,2,1,0.48545286,0.5145471,0.5145471,0.5449112,0.4550888
143,1,2,2,1,0.37218118,0.6278189,0.6278189,0.57472676,0.42527327
144,1,2,2,1,0.29736927,0.70263076,0.70263076,0.8202829,0.17971708
145,1,2,2,1,0.32378945,0.6762106,0.6762106,0.8487069,0.15129313
146,1,2,2,1,0.45941174,0.54058826,0.54058826,0.6930249,0.30697516
147,1,2,1,0,0.58736145,0.4126385,0.58736145,0.5811141,0.41888592
148,1,2,1,0,0.56039065,0.43960938,0.56039065,0.36934546,0.6306546
149,1,2,2,1,0.41346973,0.5865302,0.5865302,0.60821,0.39178994
150,1,2,2,1,0.32713938,0.67286056,0.67286056,0.6376976,0.36230248
151,1,2,2,1,0.33254796,0.66745204,0.66745204,0.70216185,0.2978382
152,1,2,2,1,0.46577144,0.53422856,0.53422856,0.73393124,0.26606876
153,1,2,2,1,0.3844526,0.6155475,0.6155475,0.6618319,0.33816808
154,1,2,2,1,0.3022647,0.6977353,0.6977353,0.69110197,0.308898
155,1,2,1,0,0.5636421,0.43635792,0.5636421,0.60874367,0.39125636
156,0,2,2,1,0.35989618,0.6401038,0.6401038,0.25768158,0.74231845
157,1,2,1,0,0.63639826,0.36360174,0.63639826,0.45191303,0.54808694
158,1,2,2,1,0.4520172,0.5479829,0.5479829,0.46507582,0.5349242
159,1,2,2,1,0.4601058,0.53989416,0.53989416,0.56393677,0.4360632
160,1,2,2,1,0.17114404,0.828856,0.828856,0.8916145,0.10838552
161,1,2,1,0,0.5797117,0.42028835,0.5797117,0.70929295,0.29070705
162,1,2,2,1,0.38722378,0.6127763,0.6127763,0.6559452,0.34405482
163,1,2,1,0,0.51133186,0.4886681,0.51133186,0.5322175,0.4677825
164,1,2,2,1,0.4897613,0.51023865,0.51023865,0.5694185,0.4305815
165,1,2,1,0,0.60282236,0.39717773,0.60282236,0.6315317,0.3684683
166,1,2,2,1,0.37621915,0.6237809,0.6237809,0.6387973,0.36120275
167,1,2,2,1,0.43610385,0.5638961,0.5638961,0.50646347,0.49353653
168,1,2,2,1,0.29051554,0.70948446,0.70948446,0.80552757,0.1944724
169,1,2,2,1,0.47370213,0.52629787,0.52629787,0.5565935,0.44340658
170,1,2,2,1,0.4704659,0.5295341,0.5295341,0.30107635,0.69892365
171,1,2,2,1,0.47044015,0.5295599,0.5295599,0.50830656,0.49169335
172,1,2,1,0,0.63347834,0.3665217,0.63347834,0.5181767,0.48182327
173,1,2,2,1,0.35087916,0.6491208,0.6491208,0.6185143,0.3814856
174,1,2,2,1,0.46127647,0.5387235,0.5387235,0.5553981,0.4446019
175,0,2,2,1,0.4079006,0.59209937,0.59209937,0.59965974,0.40034026
176,1,2,2,1,0.31377,0.68622994,0.68622994,0.7447503,0.25524965
177,1,2,2,1,0.23762967,0.76237035,0.76237035,0.37543777,0.62456226
178,1,2,2,1,0.34305683,0.65694314,0.65694314,0.5086505,0.49134952
179,1,2,2,1,0.48044452,0.51955545,0.51955545,0.31938055,0.6806195
180,1,2,2,1,0.13990736,0.86009264,0.86009264,0.95711535,0.042884585
181,1,2,2,1,0.3410029,0.6589971,0.6589971,0.6392467,0.36075327
182,1,2,2,1,0.42990994,0.5700901,0.5700901,0.56920594,0.43079403
183,1,2,2,1,0.42297086,0.57702917,0.57702917,0.432386,0.5676141
184,1,2,1,0,0.5496184,0.4503816,0.5496184,0.52505004,0.47494996
185,1,2,1,0,0.5040771,0.4959229,0.5040771,0.47759917,0.52240086
186,1,2,2,1,0.18735392,0.81264603,0.81264603,0.8340573,0.16594265
187,1,2,2,1,0.3885597,0.61144024,0.61144024,0.55040514,0.44959491
188,1,2,2,1,0.35676852,0.64323145,0.64323145,0.6347914,0.36520866
189,1,2,2,1,0.42146537,0.5785346,0.5785346,0.74839646,0.25160357
190,1,2,2,1,0.48387915,0.51612085,0.51612085,0.40543568,0.5945643
191,1,2,2,1,0.4530117,0.5469883,0.5469883,0.35589188,0.6441081
192,1,2,2,1,0.47836706,0.5216329,0.5216329,0.5360248,0.46397525
193,1,2,2,1,0.39536697,0.6046331,0.6046331,0.4604857,0.53951424
194,1,2,2,1,0.3109351,0.6890649,0.6890649,0.75366557,0.24633446
195,1,2,2,1,0.40914848,0.5908515,0.5908515,0.61041987,0.38958022
196,1,2,2,1,0.40017635,0.5998237,0.5998237,0.5232876,0.47671244
197,1,2,2,1,0.26861247,0.7313875,0.7313875,0.8334623,0.16653769
198,1,2,2,1,0.43406445,0.56593555,0.56593555,0.6070207,0.39297932
199,1,2,2,1,0.41874766,0.5812524,0.5812524,0.5556781,0.44432187
