epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
50,1,1,1,1,0.5370288,0.46297124,0.5370288,0.75522935,0.24477068
51,1,1,2,0,0.4172264,0.58277357,0.58277357,0.5652761,0.43472394
52,1,1,2,0,0.38317737,0.61682266,0.61682266,0.9177401,0.08225992
53,1,1,2,0,0.49904856,0.50095147,0.50095147,0.71492976,0.2850703
54,1,1,1,1,0.74238193,0.25761804,0.74238193,0.69172096,0.30827907
55,1,1,2,0,0.16301166,0.8369884,0.8369884,0.8419819,0.15801817
56,1,1,2,0,0.43985277,0.5601472,0.5601472,0.8338172,0.1661828
57,1,1,2,0,0.2500675,0.74993247,0.74993247,0.8092024,0.1907976
58,1,1,1,1,0.5936235,0.40637645,0.5936235,0.6465925,0.35340744
59,1,1,1,1,0.7624851,0.23751493,0.7624851,0.85770535,0.14229465
60,1,1,2,0,0.45726192,0.54273814,0.54273814,0.2847351,0.7152649
61,1,1,1,1,0.8012204,0.19877958,0.8012204,0.89232194,0.107678026
62,1,1,2,0,0.4776545,0.5223455,0.5223455,0.65451485,0.34548515
63,1,1,1,1,0.5684625,0.43153748,0.5684625,0.7415692,0.25843075
64,1,1,1,1,0.59383255,0.4061675,0.59383255,0.29214922,0.7078508
65,1,1,2,0,0.31365085,0.68634915,0.68634915,0.48611233,0.51388764
66,1,1,1,1,0.5995273,0.40047273,0.5995273,0.14153577,0.85846424
67,1,1,1,1,0.54580796,0.454192,0.54580796,0.5478561,0.45214385
68,1,1,1,1,0.59424967,0.4057503,0.59424967,0.7975302,0.20246983
69,1,1,1,1,0.62392855,0.37607145,0.62392855,0.72755975,0.27244025
70,1,1,1,1,0.9832449,0.016755134,0.9832449,0.87735003,0.12264994
71,1,1,2,0,0.41907617,0.58092386,0.58092386,0.68902725,0.3109727
72,1,1,1,1,0.8047739,0.19522607,0.8047739,0.8907788,0.10922127
73,1,1,2,0,0.1985306,0.8014694,0.8014694,0.50902706,0.49097297
74,1,1,2,0,0.3421349,0.6578651,0.6578651,0.48228374,0.5177162
75,1,1,2,0,0.32558852,0.6744114,0.6744114,0.49941212,0.5005879
76,1,1,1,1,0.6880928,0.31190717,0.6880928,0.17485768,0.8251423
77,1,1,1,1,0.729681,0.27031896,0.729681,0.62018263,0.37981728
78,1,1,2,0,0.32530704,0.6746929,0.6746929,0.6377151,0.3622849
79,1,1,1,1,0.66446525,0.33553475,0.66446525,0.7485919,0.25140807
80,1,1,1,1,0.59932226,0.4006778,0.59932226,0.29304537,0.70695466
81,1,1,2,0,0.3432678,0.6567322,0.6567322,0.5322008,0.46779922
82,1,1,2,0,0.111229524,0.8887705,0.8887705,0.44801196,0.551988
83,1,1,1,1,0.5177823,0.4822178,0.5177823,0.55778414,0.44221583
84,1,1,2,0,0.17734857,0.82265145,0.82265145,0.43826452,0.56173545
85,1,1,2,0,0.27920505,0.720795,0.720795,0.19203965,0.80796033
86,1,1,2,0,0.2382215,0.7617785,0.7617785,0.6897535,0.31024653
87,1,1,1,1,0.7559837,0.24401623,0.7559837,0.573929,0.42607096
88,1,1,1,1,0.61452395,0.38547608,0.61452395,0.56461173,0.4353883
89,1,1,1,1,0.6225057,0.37749425,0.6225057,0.49409217,0.5059078
90,1,1,2,0,0.28826413,0.7117359,0.7117359,0.3746937,0.6253063
91,1,1,1,1,0.6495803,0.3504197,0.6495803,0.21449755,0.7855025
92,1,1,1,1,0.6930617,0.30693835,0.6930617,0.77463216,0.22536777
93,1,1,2,0,0.2826911,0.71730894,0.71730894,0.49989745,0.5001026
94,1,1,2,0,0.3527249,0.64727515,0.64727515,0.4434667,0.5565333
95,1,1,1,1,0.7329492,0.26705083,0.7329492,0.54933023,0.45066974
96,1,1,2,0,0.4698588,0.5301412,0.5301412,0.6423137,0.3576863
97,1,1,2,0,0.44776347,0.55223656,0.55223656,0.550073,0.449927
98,1,1,2,0,0.41479266,0.5852073,0.5852073,0.48843342,0.5115666
99,1,1,2,0,0.31141782,0.6885822,0.6885822,0.50684536,0.4931547
100,1,2,2,1,0.49527693,0.50472313,0.50472313,0.73361343,0.26638654
101,1,2,2,1,0.29230303,0.70769703,0.70769703,0.48645955,0.5135405
102,1,2,2,1,0.31400767,0.68599236,0.68599236,0.37114727,0.6288528
103,1,2,1,0,0.5673445,0.43265548,0.5673445,0.5394991,0.46050096
104,1,2,2,1,0.28627384,0.71372616,0.71372616,0.4115868,0.5884132
105,1,2,2,1,0.015642254,0.9843577,0.9843577,0.7739565,0.2260435
106,1,2,2,1,0.33598062,0.66401947,0.66401947,0.82626456,0.17373547
107,1,2,2,1,0.42029804,0.57970196,0.57970196,0.3076284,0.6923716
108,1,2,1,0,0.63979596,0.36020407,0.63979596,0.4766829,0.52331704
109,1,2,2,1,0.3427793,0.65722066,0.65722066,0.81105727,0.1889427
110,1,2,2,1,0.42870033,0.5712997,0.5712997,0.82876706,0.17123286
111,1,2,2,1,0.2559904,0.7440096,0.7440096,0.53716606,0.46283394
112,1,2,2,1,0.2627949,0.7372051,0.7372051,0.8946952,0.10530478
113,1,2,2,1,0.4596173,0.54038274,0.54038274,0.7318012,0.26819882
114,1,2,2,1,0.49522546,0.5047745,0.5047745,0.73773456,0.26226538
115,1,2,2,1,0.06449274,0.9355073,0.9355073,0.8948678,0.105132185
116,1,2,2,1,0.47746107,0.52253896,0.52253896,0.38398024,0.61601985
117,1,2,1,0,0.5985414,0.40145856,0.5985414,0.29502583,0.70497423
118,1,2,1,0,0.559032,0.44096792,0.559032,0.63632,0.36367995
119,1,2,2,1,0.4411578,0.5588422,0.5588422,0.3725218,0.6274782
120,1,2,2,1,0.49585602,0.5041439,0.5041439,0.66926455,0.33073545
121,1,2,1,0,0.94730955,0.052690465,0.94730955,0.7800986,0.2199014
122,1,2,2,1,0.47287267,0.5271274,0.5271274,0.25494438,0.7450556
123,1,2,2,1,0.2551815,0.7448185,0.7448185,0.7676105,0.2323895
124,1,2,2,1,0.4020231,0.59797686,0.59797686,0.9830877,0.01691224
125,1,2,2,1,0.41870382,0.5812962,0.5812962,0.38952407,0.61047596
126,1,2,2,1,0.4254529,0.5745471,0.5745471,0.13282719,0.8671728
127,1,2,2,1,0.38066635,0.6193336,0.6193336,0.6307316,0.3692684
128,1,2,2,1,0.4584813,0.5415186,0.5415186,0.3750638,0.62493616
129,1,2,2,1,0.2620145,0.7379855,0.7379855,0.3793892,0.6206108
130,1,2,2,1,0.17107639,0.82892364,0.82892364,0.6706519,0.32934812
131,1,2,1,0,0.6792016,0.32079834,0.6792016,0.7432242,0.2567758
132,1,2,2,1,0.38293055,0.6170695,0.6170695,0.36572522,0.6342747
133,1,2,1,0,0.91461265,0.08538732,0.91461265,0.91114086,0.08885912
134,1,2,2,1,0.2704059,0.7295942,0.7295942,0.5397576,0.4602424
135,1,2,2,1,0.44941407,0.5505859,0.5505859,0.9033581,0.09664189
136,1,2,1,0,0.5965348,0.40346524,0.5965348,0.83981955,0.16018051
137,1,2,1,0,0.728305,0.271695,0.728305,0.5683224,0.43167755
138,1,2,1,0,0.522037,0.477963,0.522037,0.8268521,0.1731479
139,1,2,2,1,0.19054623,0.8094537,0.8094537,0.75797325,0.24202673
140,1,2,1,0,0.6655895,0.33441058,0.6655895,0.62796223,0.37203786
141,1,2,1,0,0.8979057,0.102094285,0.8979057,0.68943816,0.3105618
142,1,2,2,1,0.30466795,0.69533205,0.69533205,0.4657607,0.53423935
143,1,2,2,1,0.16333055,0.8366695,0.8366695,0.71471447,0.2852855
144,1,2,2,1,0.48301974,0.51698023,0.51698023,0.43091843,0.5690816
145,1,2,1,0,0.53629977,0.4637003,0.53629977,0.58170736,0.41829264
146,1,2,2,1,0.34334546,0.65665454,0.65665454,0.68742245,0.31257755
147,1,2,2,1,0.41592482,0.58407515,0.58407515,0.4529924,0.54700756
148,1,2,2,1,0.17018346,0.8298165,0.8298165,0.60079575,0.39920425
149,1,2,2,1,0.36449957,0.63550043,0.63550043,0.6514787,0.34852123
150,1,2,1,0,0.6601944,0.3398056,0.6601944,0.41029218,0.58970785
151,1,2,1,0,0.6725546,0.32744542,0.6725546,0.5414286,0.4585714
152,1,2,1,0,0.5751886,0.42481145,0.5751886,0.33720344,0.66279656
153,1,2,2,1,0.16583785,0.8341621,0.8341621,0.7070441,0.29295585
154,1,2,2,1,0.1980249,0.8019751,0.8019751,0.54867536,0.45132464
155,1,2,1,0,0.5416699,0.45833007,0.5416699,0.7164278,0.28357223
156,1,2,2,1,0.28650993,0.71349007,0.71349007,0.507536,0.49246404
157,1,2,2,1,0.40802938,0.5919707,0.5919707,0.48825443,0.5117456
158,1,2,2,1,0.36141762,0.63858247,0.63858247,0.4179802,0.5820198
159,1,2,2,1,0.2389921,0.76100785,0.76100785,0.45939028,0.5406098
160,1,2,2,1,0.41575477,0.5842453,0.5842453,0.4203137,0.5796863
161,1,2,2,1,0.012190159,0.9878099,0.9878099,0.7054236,0.29457644
162,1,2,2,1,0.44728932,0.55271065,0.55271065,0.45097274,0.54902726
163,1,2,2,1,0.22618948,0.7738105,0.7738105,0.6204893,0.37951076
164,1,2,2,1,0.09109487,0.9089051,0.9089051,0.84728175,0.15271829
165,1,2,2,1,0.47672993,0.5232701,0.5232701,0.34775499,0.65224504
166,1,2,2,1,0.07137573,0.9286242,0.9286242,0.36356944,0.63643056
167,1,2,1,0,0.58799976,0.4120002,0.58799976,0.62791234,0.3720877
168,1,2,2,1,0.24497497,0.755025,0.755025,0.84606504,0.15393493
169,1,2,2,1,0.33448717,0.6655128,0.6655128,0.45471713,0.54528284
170,1,2,2,1,0.3983594,0.6016405,0.6016405,0.45979106,0.5402089
171,1,2,2,1,0.41847745,0.58152264,0.58152264,0.5646523,0.4353477
172,1,2,2,1,0.3986279,0.6013721,0.6013721,0.59383994,0.40616006
173,1,2,2,1,0.17117831,0.8288217,0.8288217,0.61119646,0.38880357
174,1,2,2,1,0.28605422,0.71394587,0.71394587,0.5100564,0.48994353
175,1,2,1,0,0.5112889,0.4887111,0.5112889,0.8432917,0.15670829
176,1,2,1,0,0.643614,0.356386,0.643614,0.6285222,0.3714778
177,1,2,2,1,0.22113425,0.7788657,0.7788657,0.5200764,0.47992355
178,1,2,1,0,0.586584,0.41341606,0.586584,0.5624819,0.4375182
179,1,2,2,1,0.47472402,0.525276,0.525276,0.46776268,0.53223735
180,1,2,2,1,0.08859515,0.9114048,0.9114048,0.27579406,0.724206
181,1,2,2,1,0.050457623,0.9495424,0.9495424,0.2945079,0.705492
182,1,2,2,1,0.03597557,0.9640244,0.9640244,0.1573599,0.8426401
183,1,2,2,1,0.18022186,0.81977814,0.81977814,0.19925311,0.8007469
184,1,2,2,1,0.15176958,0.8482304,0.8482304,0.296064,0.703936
185,1,2,2,1,0.15357874,0.8464213,0.8464213,0.7261329,0.27386707
186,1,2,2,1,0.3034272,0.69657284,0.69657284,0.40855762,0.59144235
187,1,2,2,1,0.13289717,0.86710286,0.86710286,0.550182,0.449818
188,1,2,2,1,0.34812918,0.65187085,0.65187085,0.5240496,0.47595048
189,1,2,2,1,0.29425874,0.7057412,0.7057412,0.8117121,0.18828785
190,1,2,2,1,0.24789627,0.75210375,0.75210375,0.22498856,0.7750115
191,1,2,2,1,0.21998987,0.7800101,0.7800101,0.62650603,0.373494
192,1,2,2,1,0.4088817,0.59111834,0.59111834,0.45512232,0.54487765
193,1,2,2,1,0.46166173,0.53833824,0.53833824,0.42628795,0.573712
194,1,2,2,1,0.39986914,0.6001308,0.6001308,0.7623632,0.23763677
195,1,2,1,0,0.5870862,0.41291386,0.5870862,0.5283093,0.4716907
196,1,2,2,1,0.33332604,0.66667396,0.66667396,0.6045393,0.39546075
197,1,2,2,1,0.4220955,0.5779045,0.5779045,0.21802287,0.7819771
198,1,2,1,0,0.55098945,0.44901052,0.55098945,0.6332647,0.36673522
199,1,2,2,1,0.32054335,0.6794566,0.6794566,0.7039044,0.2960956
