epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
57,0,1,1,1,0.7040202,0.29597977,0.7040202,0.6670618,0.3329382
58,0,1,2,0,0.30358726,0.69641274,0.69641274,0.7754347,0.22456534
59,0,1,2,0,0.25104874,0.7489513,0.7489513,0.5086675,0.49133253
60,1,1,2,0,0.21774621,0.7822538,0.7822538,0.48278418,0.51721585
61,1,1,2,0,0.37275633,0.62724364,0.62724364,0.6048115,0.3951886
62,1,1,1,1,0.6285774,0.37142256,0.6285774,0.29670087,0.7032991
63,1,1,1,1,0.80460316,0.1953969,0.80460316,0.354315,0.645685
64,1,1,1,1,0.628018,0.371982,0.628018,0.6455666,0.35443348
65,0,1,1,1,0.8118137,0.18818635,0.8118137,0.6162316,0.38376844
66,1,1,1,1,0.90847665,0.09152331,0.90847665,0.42155638,0.57844365
67,1,1,1,1,0.6791553,0.32084474,0.6791553,0.64234614,0.35765383
68,1,1,1,1,0.8640576,0.13594237,0.8640576,0.46197098,0.538029
69,1,1,1,1,0.8621561,0.13784397,0.8621561,0.35765398,0.64234596
70,1,1,2,0,0.3210298,0.67897016,0.67897016,0.7546899,0.24531014
71,1,1,1,1,0.5828085,0.4171915,0.5828085,0.73265666,0.26734334
72,1,1,2,0,0.1836446,0.8163554,0.8163554,0.703725,0.29627505
73,0,1,1,1,0.51448846,0.48551148,0.51448846,0.8220651,0.17793489
74,0,1,1,1,0.77246565,0.22753437,0.77246565,0.86778635,0.1322136
75,1,1,1,1,0.8899648,0.11003517,0.8899648,0.4556036,0.54439634
76,0,1,1,1,0.76037437,0.23962565,0.76037437,0.6066641,0.39333585
77,0,1,1,1,0.5399841,0.46001583,0.5399841,0.72763795,0.27236208
78,0,1,1,1,0.8805634,0.11943664,0.8805634,0.26373944,0.73626053
79,0,1,1,1,0.98759407,0.012405942,0.98759407,0.86246765,0.13753232
80,0,1,2,0,0.38337114,0.6166289,0.6166289,0.4614088,0.5385912
81,1,1,1,1,0.5988163,0.40118363,0.5988163,0.50658906,0.49341097
82,0,1,1,1,0.63162774,0.3683723,0.63162774,0.28326565,0.71673435
83,0,1,1,1,0.78285664,0.21714336,0.78285664,0.70775485,0.2922451
84,0,1,1,1,0.8749836,0.12501638,0.8749836,0.42161617,0.5783838
85,1,1,1,1,0.6285955,0.3714045,0.6285955,0.3030621,0.6969379
86,1,1,1,1,0.66113645,0.33886346,0.66113645,0.75301784,0.24698214
87,0,1,1,1,0.8952594,0.104740635,0.8952594,0.56030947,0.43969053
88,0,1,1,1,0.82770795,0.17229204,0.82770795,0.46209478,0.5379052
89,0,1,1,1,0.75557524,0.2444247,0.75557524,0.7060817,0.2939183
90,0,1,1,1,0.8220259,0.17797408,0.8220259,0.7869511,0.2130488
91,0,1,1,1,0.6266176,0.3733824,0.6266176,0.9597372,0.040262822
92,0,1,1,1,0.7147511,0.2852489,0.7147511,0.9251567,0.07484326
93,0,1,1,1,0.8315541,0.16844593,0.8315541,0.36864817,0.6313519
94,0,1,1,1,0.8920995,0.10790043,0.8920995,0.50253046,0.49746957
95,0,1,1,1,0.90475726,0.09524279,0.90475726,0.7280525,0.27194744
96,0,1,1,1,0.77289504,0.22710496,0.77289504,0.89548874,0.10451128
97,0,1,1,1,0.9494831,0.05051687,0.9494831,0.86739284,0.13260719
98,0,1,1,1,0.7947495,0.2052505,0.7947495,0.5284526,0.47154737
99,1,1,1,1,0.627086,0.37291408,0.627086,0.48701727,0.5129828
100,0,2,2,1,0.383725,0.61627495,0.61627495,0.51786,0.48214003
101,0,2,2,1,0.11164889,0.8883511,0.8883511,0.37660205,0.6233979
102,0,2,2,1,0.36993754,0.6300625,0.6300625,0.22992945,0.77007055
103,0,2,2,1,0.11861135,0.88138866,0.88138866,0.31505686,0.68494314
104,0,2,2,1,0.1360689,0.8639311,0.8639311,0.41017222,0.5898278
105,0,2,2,1,0.07366441,0.9263356,0.9263356,0.7117446,0.28825536
106,0,2,2,1,0.2184943,0.7815057,0.7815057,0.30254015,0.6974599
107,0,2,2,1,0.34229255,0.65770745,0.65770745,0.37568912,0.62431085
108,0,2,2,1,0.15088248,0.84911746,0.84911746,0.167179,0.832821
109,0,2,2,1,0.104849264,0.8951507,0.8951507,0.36907744,0.6309226
110,0,2,2,1,0.25586107,0.7441389,0.7441389,0.27003393,0.72996604
111,0,2,2,1,0.420089,0.57991093,0.57991093,0.10611908,0.89388096
112,0,2,2,1,0.37677258,0.6232274,0.6232274,0.51613826,0.4838618
113,0,2,2,1,0.21077777,0.7892222,0.7892222,0.33393946,0.66606057
114,0,2,2,1,0.17264527,0.82735467,0.82735467,0.3060125,0.6939874
115,0,2,2,1,0.05194203,0.94805795,0.94805795,0.33541125,0.66458875
116,0,2,2,1,0.26300249,0.73699754,0.73699754,0.29903188,0.7009681
117,0,2,2,1,0.29904285,0.7009572,0.7009572,0.6533535,0.34664655
118,0,2,2,1,0.22856988,0.7714301,0.7714301,0.4990105,0.5009895
119,0,2,2,1,0.13746318,0.86253685,0.86253685,0.53808427,0.4619157
120,0,2,2,1,0.33208078,0.66791916,0.66791916,0.57509243,0.4249076
121,0,2,2,1,0.04404048,0.95595956,0.95595956,0.30728227,0.69271773
122,0,2,2,1,0.073592044,0.92640793,0.92640793,0.4055846,0.5944154
123,0,2,2,1,0.04830878,0.9516912,0.9516912,0.36351228,0.63648766
124,0,2,2,1,0.30490655,0.69509345,0.69509345,0.6381042,0.36189577
125,0,2,2,1,0.30646425,0.69353575,0.69353575,0.5571846,0.44281542
126,0,2,2,1,0.1222407,0.87775934,0.87775934,0.32878608,0.671214
127,0,2,2,1,0.14611717,0.8538828,0.8538828,0.44928145,0.55071855
128,0,2,2,1,0.2822682,0.7177318,0.7177318,0.44033462,0.5596654
129,0,2,2,1,0.18990746,0.81009257,0.81009257,0.34687802,0.65312195
130,0,2,2,1,0.115563646,0.8844363,0.8844363,0.497441,0.50255907
131,0,2,2,1,0.25651583,0.74348414,0.74348414,0.622163,0.37783703
132,0,2,2,1,0.47321233,0.5267877,0.5267877,0.5848022,0.41519782
133,0,2,1,0,0.5224911,0.47750887,0.5224911,0.50900555,0.4909945
134,0,2,2,1,0.4858442,0.5141558,0.5141558,0.52564055,0.47435942
135,0,2,2,1,0.43816724,0.5618327,0.5618327,0.53993493,0.46006516
136,0,2,2,1,0.40108833,0.5989117,0.5989117,0.47072005,0.5292799
137,0,2,2,1,0.2106489,0.7893511,0.7893511,0.80700654,0.1929934
138,0,2,2,1,0.36694342,0.6330566,0.6330566,0.5831638,0.41683617
139,0,2,2,1,0.45641977,0.54358023,0.54358023,0.51524806,0.48475197
140,0,2,2,1,0.058292184,0.9417078,0.9417078,0.27326056,0.72673947
141,0,2,2,1,0.052795142,0.9472048,0.9472048,0.27671227,0.72328776
142,0,2,2,1,0.37595758,0.62404245,0.62404245,0.48623878,0.5137612
143,0,2,2,1,0.3576952,0.6423048,0.6423048,0.39497676,0.6050232
144,0,2,2,1,0.14278689,0.85721314,0.85721314,0.4032661,0.59673387
145,0,2,2,1,0.04891567,0.9510844,0.9510844,0.29709232,0.7029076
146,0,2,2,1,0.19822235,0.8017776,0.8017776,0.38594902,0.614051
147,0,2,2,1,0.13375607,0.8662439,0.8662439,0.26984808,0.7301519
148,0,2,2,1,0.09212043,0.90787953,0.90787953,0.2597973,0.7402027
149,0,2,2,1,0.08106272,0.91893727,0.91893727,0.5206919,0.47930813
150,0,2,2,1,0.06449292,0.9355071,0.9355071,0.35036948,0.6496305
151,0,2,2,1,0.036045376,0.9639546,0.9639546,0.24649374,0.75350624
152,0,2,2,1,0.06750454,0.9324955,0.9324955,0.39619473,0.6038053
153,0,2,2,1,0.042595316,0.9574046,0.9574046,0.23694153,0.7630585
154,0,2,2,1,0.061653655,0.9383463,0.9383463,0.26039338,0.7396066
155,0,2,2,1,0.039498653,0.9605014,0.9605014,0.16625482,0.8337452
156,0,2,2,1,0.045408875,0.95459116,0.95459116,0.10144413,0.8985558
157,0,2,2,1,0.19320469,0.8067953,0.8067953,0.4227311,0.57726896
158,0,2,2,1,0.22527064,0.7747293,0.7747293,0.5298661,0.47013393
159,0,2,2,1,0.2193788,0.7806212,0.7806212,0.45919856,0.54080147
160,0,2,2,1,0.31935346,0.6806465,0.6806465,0.2934678,0.7065322
161,0,2,2,1,0.17977284,0.8202272,0.8202272,0.51806945,0.48193058
162,0,2,1,0,0.9177149,0.08228504,0.9177149,0.6849687,0.31503126
163,1,2,2,1,0.46184936,0.5381506,0.5381506,0.46065897,0.5393411
164,0,2,1,0,0.728107,0.27189296,0.728107,0.5348764,0.46512365
165,0,2,2,1,0.41870895,0.581291,0.581291,0.48919344,0.5108066
166,0,2,2,1,0.2449482,0.75505185,0.75505185,0.6129772,0.38702273
167,0,2,1,0,0.52862096,0.471379,0.52862096,0.6083982,0.39160177
168,0,2,2,1,0.36679816,0.63320184,0.63320184,0.44730428,0.55269563
169,0,2,2,1,0.44835562,0.5516444,0.5516444,0.63315713,0.3668428
170,0,2,2,1,0.3420662,0.65793383,0.65793383,0.52572507,0.47427496
171,0,2,2,1,0.28137946,0.7186205,0.7186205,0.4318134,0.5681866
172,0,2,2,1,0.3375524,0.6624476,0.6624476,0.74866545,0.25133455
173,0,2,2,1,0.39471284,0.60528713,0.60528713,0.6857546,0.31424543
174,0,2,2,1,0.105699405,0.89430064,0.89430064,0.5503401,0.44965985
175,0,2,2,1,0.42659605,0.5734039,0.5734039,0.4049499,0.5950501
176,0,2,1,0,0.9309157,0.06908428,0.9309157,0.7634402,0.23655987
177,0,2,2,1,0.27530193,0.72469807,0.72469807,0.3176278,0.6823722
178,0,2,2,1,0.39442798,0.605572,0.605572,0.43647856,0.5635215
179,0,2,2,1,0.074392654,0.9256073,0.9256073,0.36803684,0.63196313
180,0,2,2,1,0.07575116,0.9242488,0.9242488,0.2666401,0.73335993
181,0,2,2,1,0.09973517,0.9002648,0.9002648,0.6099926,0.3900074
182,0,2,1,0,0.6974738,0.30252615,0.6974738,0.8741017,0.12589835
183,0,2,2,1,0.1842348,0.8157652,0.8157652,0.34185475,0.6581453
184,0,2,2,1,0.085308515,0.91469145,0.91469145,0.1792452,0.82075477
185,0,2,2,1,0.3689912,0.6310088,0.6310088,0.48757777,0.5124222
186,0,2,2,1,0.13755082,0.8624491,0.8624491,0.50657713,0.4934229
187,0,2,1,0,0.5965975,0.4034025,0.5965975,0.3641128,0.6358872
188,0,2,2,1,0.33578998,0.66420996,0.66420996,0.653357,0.346643
189,0,2,2,1,0.49387428,0.5061257,0.5061257,0.4770612,0.52293885
190,0,2,2,1,0.4255169,0.5744831,0.5744831,0.6869813,0.31301865
191,0,2,2,1,0.29748416,0.70251584,0.70251584,0.47557184,0.52442825
192,0,2,2,1,0.23403172,0.76596826,0.76596826,0.19462334,0.80537665
193,0,2,1,0,0.5350264,0.4649736,0.5350264,0.6146902,0.38530988
194,0,2,2,1,0.25465825,0.7453417,0.7453417,0.7495376,0.2504624
195,0,2,2,1,0.2073993,0.7926007,0.7926007,0.3291279,0.6708721
196,0,2,2,1,0.1579565,0.84204346,0.84204346,0.29927433,0.7007256
197,0,2,2,1,0.12610222,0.8738978,0.8738978,0.2961726,0.70382744
198,0,2,2,1,0.22088324,0.77911675,0.77911675,0.61465997,0.38534006
199,0,2,2,1,0.3264498,0.67355025,0.67355025,0.47443837,0.5255617
