epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
161,1,2,2,1,0.23867074,0.7613293,0.7613293,0.611215,0.38878497
162,1,2,2,1,0.19397637,0.80602366,0.80602366,0.6525469,0.34745315
163,1,2,2,1,0.18220675,0.8177932,0.8177932,0.65063936,0.34936064
164,1,2,2,1,0.23403288,0.7659671,0.7659671,0.51396215,0.48603782
165,1,2,2,1,0.10004181,0.89995825,0.89995825,0.70525396,0.29474607
166,1,2,2,1,0.03298052,0.9670195,0.9670195,0.55734813,0.4426519
167,1,2,2,1,0.04377864,0.9562214,0.9562214,0.9336425,0.0663575
168,1,2,2,1,0.19902189,0.80097806,0.80097806,0.5657345,0.43426555
169,1,2,2,1,0.00948256,0.99051744,0.99051744,0.8879853,0.112014726
170,1,2,2,1,0.37690878,0.6230912,0.6230912,0.5114896,0.4885104
171,1,2,2,1,0.016607055,0.9833929,0.9833929,0.8025445,0.19745551
172,1,2,2,1,0.06396387,0.93603617,0.93603617,0.75957775,0.24042228
173,1,2,2,1,0.09932623,0.90067375,0.90067375,0.5648316,0.43516836
174,1,2,2,1,0.29417405,0.7058259,0.7058259,0.8334551,0.1665449
175,1,2,2,1,0.4859371,0.5140629,0.5140629,0.45781794,0.542182
176,1,2,2,1,0.09682514,0.9031749,0.9031749,0.7784331,0.22156692
177,1,2,2,1,0.09360592,0.90639406,0.90639406,0.8918988,0.10810121
178,1,2,2,1,0.4579409,0.5420591,0.5420591,0.9508268,0.04917315
179,1,2,2,1,0.0911312,0.9088688,0.9088688,0.7644727,0.23552729
180,1,2,2,1,0.09471123,0.9052888,0.9052888,0.61810607,0.38189396
181,1,2,2,1,0.10805875,0.8919412,0.8919412,0.7194042,0.28059578
182,1,2,2,1,0.18277554,0.81722444,0.81722444,0.9001512,0.099848844
183,1,2,2,1,0.046949413,0.95305055,0.95305055,0.8841032,0.11589682
184,1,2,2,1,0.022529896,0.97747004,0.97747004,0.6362408,0.36375925
185,1,2,2,1,0.07116298,0.92883706,0.92883706,0.6053265,0.39467353
186,1,2,2,1,0.08555507,0.914445,0.914445,0.8278572,0.1721428
187,1,2,2,1,0.11495384,0.8850461,0.8850461,0.6931881,0.3068119
188,1,2,2,1,0.0215387,0.9784613,0.9784613,0.80340904,0.19659102
189,1,2,2,1,0.081612386,0.91838765,0.91838765,0.92363507,0.07636489
190,1,2,2,1,0.09269264,0.9073073,0.9073073,0.8599071,0.14009286
191,1,2,2,1,0.031747356,0.96825266,0.96825266,0.85129154,0.14870848
192,1,2,2,1,0.26590806,0.73409194,0.73409194,0.8493232,0.15067685
193,1,2,2,1,0.44160175,0.55839825,0.55839825,0.6477323,0.35226768
194,1,2,2,1,0.23136254,0.7686375,0.7686375,0.8867504,0.11324965
195,1,2,2,1,0.024914268,0.97508574,0.97508574,0.71272486,0.28727505
196,1,2,2,1,0.0043508597,0.99564916,0.99564916,0.76995146,0.23004857
197,1,2,2,1,0.056210313,0.9437897,0.9437897,0.7303435,0.26965648
198,1,2,2,1,0.089563996,0.910436,0.910436,0.5380974,0.4619026
199,1,2,2,1,0.03748297,0.962517,0.962517,0.9047476,0.09525235
