epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
25,1,1,2,0,0.12994036,0.87005967,0.87005967,0.76715904,0.23284097
26,1,1,2,0,0.13155605,0.8684439,0.8684439,0.77545077,0.22454917
27,1,1,2,0,0.13580154,0.8641985,0.8641985,0.77603614,0.22396384
28,1,1,2,0,0.131131,0.868869,0.868869,0.7765162,0.22348388
29,1,1,2,0,0.13675344,0.86324656,0.86324656,0.7707048,0.22929513
30,1,1,2,0,0.13005154,0.8699485,0.8699485,0.75958264,0.24041735
31,1,1,2,0,0.0034040303,0.9965959,0.9965959,0.9719724,0.0280276
32,1,1,1,1,0.9772289,0.022771087,0.9772289,0.94564235,0.05435768
33,1,1,2,0,0.13268481,0.8673152,0.8673152,0.7708026,0.22919732
34,1,1,2,0,0.13084209,0.8691579,0.8691579,0.7608814,0.23911864
35,1,1,2,0,0.1322109,0.8677891,0.8677891,0.7631967,0.23680323
36,1,1,2,0,0.12293681,0.8770632,0.8770632,0.7601452,0.23985481
37,1,1,2,0,0.12796094,0.8720391,0.8720391,0.7687068,0.23129328
38,1,1,2,0,0.12572569,0.8742743,0.8742743,0.76543164,0.23456836
39,1,1,2,0,0.11758804,0.88241196,0.88241196,0.7512383,0.2487617
40,1,1,2,0,0.13494097,0.865059,0.865059,0.7752727,0.22472733
41,1,1,2,0,0.12361144,0.87638855,0.87638855,0.7633417,0.2366583
42,1,1,2,0,0.12480572,0.8751943,0.8751943,0.7635518,0.23644826
43,1,1,2,0,0.13336527,0.8666347,0.8666347,0.77226573,0.22773425
44,1,1,2,0,0.13114618,0.8688538,0.8688538,0.7765642,0.22343577
45,1,1,2,0,0.13399252,0.86600745,0.86600745,0.7736417,0.22635828
46,1,1,2,0,0.13456987,0.8654301,0.8654301,0.78022885,0.21977112
47,1,1,2,0,0.0003732013,0.99962676,0.99962676,0.99972636,0.00027363087
48,1,1,1,1,0.98872405,0.011275962,0.98872405,0.98745406,0.012545875
49,1,1,2,0,0.13401915,0.8659809,0.8659809,0.78085864,0.21914136
50,1,1,2,0,0.12548423,0.8745158,0.8745158,0.7667361,0.2332639
51,1,1,2,0,0.13169682,0.8683031,0.8683031,0.7693283,0.23067169
52,1,1,2,0,0.13216889,0.8678311,0.8678311,0.7704334,0.22956654
53,1,1,2,0,0.13381922,0.8661807,0.8661807,0.7732833,0.22671674
54,1,1,2,0,0.13277222,0.8672278,0.8672278,0.77180564,0.22819437
55,1,1,2,0,0.13115399,0.86884606,0.86884606,0.75799876,0.24200122
56,1,1,2,0,0.13675894,0.8632411,0.8632411,0.77085835,0.22914162
57,1,1,2,0,0.13480745,0.8651925,0.8651925,0.7686165,0.23138353
58,1,1,2,0,0.13295081,0.86704916,0.86704916,0.77802724,0.22197278
59,1,1,2,0,0.13086751,0.8691325,0.8691325,0.77370924,0.2262908
60,1,1,2,0,0.13236733,0.8676327,0.8676327,0.774752,0.225248
61,1,1,2,0,0.13193811,0.8680619,0.8680619,0.7635734,0.23642665
62,1,1,2,0,0.13339666,0.8666034,0.8666034,0.77849275,0.22150722
63,1,1,2,0,2.686095e-06,0.99999726,0.99999726,0.99958676,0.00041329145
64,1,1,1,1,0.9802995,0.019700525,0.9802995,0.91451067,0.085489325
65,1,1,2,0,0.13525653,0.8647434,0.8647434,0.7760222,0.22397786
66,1,1,2,0,0.1314589,0.8685411,0.8685411,0.77702826,0.22297177
67,1,1,2,0,0.13261253,0.8673874,0.8673874,0.77076596,0.22923402
68,1,1,2,0,0.12700751,0.87299246,0.87299246,0.7693801,0.23061994
69,1,1,2,0,0.13615547,0.8638446,0.8638446,0.77652323,0.22347678
70,1,1,2,0,0.12951012,0.8704899,0.8704899,0.7737573,0.22624278
71,1,1,2,0,0.13623461,0.8637654,0.8637654,0.777062,0.22293799
72,1,1,2,0,0.13478406,0.86521596,0.86521596,0.78036195,0.21963802
73,1,1,2,0,0.13008575,0.86991423,0.86991423,0.7749146,0.22508536
74,1,1,2,0,0.13695902,0.863041,0.863041,0.7712335,0.2287665
75,1,1,2,0,0.13613309,0.8638669,0.8638669,0.7766673,0.2233327
76,1,1,2,0,0.13034639,0.8696536,0.8696536,0.76747125,0.2325288
77,1,1,2,0,0.12748475,0.87251526,0.87251526,0.77034706,0.22965293
78,1,1,2,0,0.13457346,0.86542654,0.86542654,0.76818556,0.23181446
79,1,1,2,0,1.1662137e-06,0.9999988,0.9999988,0.9994168,0.00058317615
80,1,1,1,1,0.99590105,0.0040989807,0.99590105,0.9925835,0.0074164844
81,1,1,2,0,0.13668276,0.8633173,0.8633173,0.7706399,0.22936004
82,1,1,2,0,0.13163814,0.86836183,0.86836183,0.7625984,0.23740163
83,1,1,2,0,0.13431993,0.8656801,0.8656801,0.7794636,0.22053646
84,1,1,2,0,0.13609964,0.86390036,0.86390036,0.7696485,0.2303515
85,1,1,2,0,0.13518128,0.8648187,0.8648187,0.77533466,0.22466528
86,1,1,2,0,0.13515191,0.8648481,0.8648481,0.77495354,0.22504646
87,1,1,2,0,0.13726339,0.8627366,0.8627366,0.77148205,0.22851793
88,1,1,2,0,0.1356897,0.8643103,0.8643103,0.7758507,0.2241493
89,1,1,2,0,0.13720648,0.8627935,0.8627935,0.7714967,0.2285033
90,1,1,2,0,0.13716355,0.8628364,0.8628364,0.77141804,0.22858194
91,1,1,2,0,0.13607542,0.86392456,0.86392456,0.7764011,0.2235989
92,1,1,2,0,0.13375941,0.86624056,0.86624056,0.7790556,0.22094442
93,1,1,2,0,0.13636978,0.86363024,0.86363024,0.77635556,0.22364447
94,1,1,2,0,0.13721333,0.86278665,0.86278665,0.77153695,0.22846307
95,1,1,2,0,9.1498595e-09,1.0,1.0,0.9999362,6.374312e-05
96,1,1,1,1,0.9950884,0.004911647,0.9950884,0.9949923,0.0050077317
97,1,1,2,0,0.13622707,0.863773,0.863773,0.7758282,0.22417185
98,1,1,2,0,0.13501197,0.864988,0.864988,0.78069764,0.21930237
99,1,1,2,0,0.13721274,0.86278725,0.86278725,0.77148557,0.22851446
100,1,2,2,1,0.1365269,0.86347306,0.86347306,0.777134,0.222866
101,1,2,2,1,0.136284,0.86371607,0.86371607,0.776777,0.22322294
102,1,2,2,1,0.13182655,0.8681735,0.8681735,0.77023494,0.22976503
103,1,2,2,1,0.13738066,0.86261934,0.86261934,0.7716725,0.22832748
104,1,2,2,1,0.13509102,0.864909,0.864909,0.7753422,0.2246578
105,1,2,2,1,0.13544843,0.86455154,0.86455154,0.77623194,0.22376804
106,1,2,2,1,0.13317442,0.86682564,0.86682564,0.78010464,0.21989535
107,1,2,2,1,0.13499743,0.8650026,0.8650026,0.7806978,0.21930224
108,1,2,2,1,0.13724622,0.8627538,0.8627538,0.7715656,0.22843435
109,1,2,2,1,0.13307765,0.8669224,0.8669224,0.77855605,0.22144394
110,1,2,2,1,0.13324189,0.8667581,0.8667581,0.77198386,0.22801617
111,1,2,2,1,2.0848042e-06,0.999998,0.999998,0.99658304,0.003416941
112,1,2,1,0,0.96277714,0.037222844,0.96277714,0.87602746,0.12397246
113,1,2,2,1,0.13174449,0.8682555,0.8682555,0.77531505,0.22468495
114,1,2,2,1,0.12668404,0.873316,0.873316,0.76357704,0.23642293
115,1,2,2,1,0.13064307,0.8693569,0.8693569,0.7738383,0.22616176
116,1,2,2,1,0.13004245,0.8699575,0.8699575,0.7594739,0.24052608
117,1,2,2,1,0.12617682,0.87382317,0.87382317,0.7538262,0.24617377
118,1,2,2,1,0.12783445,0.87216556,0.87216556,0.7567759,0.24322416
119,1,2,2,1,0.12672558,0.87327445,0.87327445,0.76047087,0.23952919
120,1,2,2,1,0.1322519,0.86774814,0.86774814,0.7632599,0.23674007
121,1,2,2,1,0.12577213,0.8742279,0.8742279,0.76544434,0.23455565
122,1,2,2,1,0.13161911,0.8683809,0.8683809,0.7765893,0.22341068
123,1,2,2,1,0.124333836,0.8756662,0.8756662,0.7642844,0.2357156
124,1,2,2,1,0.1357362,0.8642638,0.8642638,0.7759218,0.2240782
125,1,2,2,1,0.13437982,0.86562026,0.86562026,0.7737897,0.22621031
126,1,2,2,1,0.13408487,0.8659151,0.8659151,0.7727401,0.22725986
127,1,2,2,1,0.0033937804,0.99660623,0.99660623,0.9846853,0.015314714
128,1,2,1,0,0.99798894,0.0020110346,0.99798894,0.9576918,0.042308237
129,1,2,2,1,0.1304239,0.86957616,0.86957616,0.7612667,0.23873334
130,1,2,2,1,0.13471107,0.865289,0.865289,0.78049856,0.21950145
131,1,2,2,1,0.13023967,0.86976033,0.86976033,0.7750417,0.2249583
132,1,2,2,1,0.12892787,0.8710722,0.8710722,0.7727453,0.22725464
133,1,2,2,1,0.11707334,0.8829267,0.8829267,0.74892336,0.25107664
134,1,2,2,1,0.12544678,0.87455326,0.87455326,0.76560414,0.23439592
135,1,2,2,1,0.12545873,0.8745413,0.8745413,0.7519964,0.2480036
136,1,2,2,1,0.13214415,0.86785585,0.86785585,0.76309854,0.2369014
137,1,2,2,1,0.11790348,0.88209647,0.88209647,0.7377477,0.26225227
138,1,2,2,1,0.12919912,0.8708009,0.8708009,0.77165884,0.22834119
139,1,2,2,1,0.12907867,0.8709213,0.8709213,0.759075,0.24092507
140,1,2,2,1,0.13205124,0.8679487,0.8679487,0.762905,0.23709504
141,1,2,2,1,0.12724869,0.8727513,0.8727513,0.75778925,0.24221078
142,1,2,2,1,0.124801576,0.8751984,0.8751984,0.76384693,0.23615313
143,1,2,2,1,2.27815e-05,0.99997723,0.99997723,0.99878234,0.0012177246
144,1,2,1,0,0.98676735,0.0132327,0.98676735,0.9669157,0.033084314
145,1,2,2,1,0.12587577,0.87412417,0.87412417,0.7674653,0.23253475
146,1,2,2,1,0.12711753,0.8728824,0.8728824,0.7695632,0.23043686
147,1,2,2,1,0.13006744,0.86993253,0.86993253,0.77236605,0.22763395
148,1,2,2,1,0.13559751,0.86440253,0.86440253,0.77630866,0.22369136
149,1,2,2,1,0.13271238,0.86728764,0.86728764,0.76517826,0.23482169
150,1,2,2,1,0.12954766,0.8704524,0.8704524,0.7661607,0.23383929
151,1,2,2,1,0.13706633,0.86293364,0.86293364,0.7711852,0.22881477
152,1,2,2,1,0.1307769,0.8692231,0.8692231,0.76177144,0.23822856
153,1,2,2,1,0.13240086,0.8675991,0.8675991,0.7646859,0.235314
154,1,2,2,1,0.13518594,0.86481404,0.86481404,0.7692307,0.23076929
155,1,2,2,1,0.13679814,0.86320186,0.86320186,0.7708206,0.22917938
156,1,2,2,1,0.13709275,0.8629073,0.8629073,0.7712081,0.22879194
157,1,2,2,1,0.13249163,0.86750835,0.86750835,0.7789169,0.22108309
158,1,2,2,1,0.13037524,0.86962473,0.86962473,0.7604123,0.23958777
159,1,2,2,1,1.6588907e-05,0.99998343,0.99998343,0.99145037,0.008549647
160,1,2,1,0,0.97642857,0.023571463,0.97642857,0.89283246,0.10716757
161,1,2,2,1,0.12881976,0.8711802,0.8711802,0.7726884,0.22731161
162,1,2,2,1,0.1302173,0.8697827,0.8697827,0.76666504,0.23333493
163,1,2,2,1,0.13202907,0.8679709,0.8679709,0.7766013,0.22339873
164,1,2,2,1,0.13683866,0.8631614,0.8631614,0.77082616,0.22917384
165,1,2,2,1,0.1370451,0.86295485,0.86295485,0.77113557,0.22886443
166,1,2,2,1,0.13719875,0.8628013,0.8628013,0.77141243,0.2285876
167,1,2,2,1,0.13340962,0.8665904,0.8665904,0.7722648,0.22773519
168,1,2,2,1,0.12645607,0.873544,0.873544,0.768474,0.23152605
169,1,2,2,1,0.13712306,0.8628769,0.8628769,0.77129817,0.22870183
170,1,2,2,1,0.13545126,0.8645487,0.8645487,0.7665397,0.23346028
171,1,2,2,1,0.13204387,0.8679561,0.8679561,0.7630016,0.23699833
172,1,2,2,1,0.13216884,0.8678312,0.8678312,0.7773493,0.22265072
173,1,2,2,1,0.13110611,0.8688939,0.8688939,0.7685174,0.23148261
174,1,2,2,1,0.12671396,0.87328607,0.87328607,0.7689085,0.2310915
175,1,2,2,1,2.5062269e-05,0.99997497,0.99997497,0.9871148,0.012885186
176,1,2,1,0,0.99246734,0.007532657,0.99246734,0.9774279,0.022572076
177,1,2,2,1,0.12459913,0.8754009,0.8754009,0.75840634,0.24159366
178,1,2,2,1,0.12505147,0.8749485,0.8749485,0.7659811,0.23401895
179,1,2,2,1,0.13019863,0.8698014,0.8698014,0.77337503,0.22662498
180,1,2,2,1,0.13398233,0.86601776,0.86601776,0.78124666,0.21875331
181,1,2,2,1,0.13166647,0.8683335,0.8683335,0.7714598,0.22854015
182,1,2,2,1,0.13430284,0.86569715,0.86569715,0.7672809,0.23271914
183,1,2,2,1,0.12937202,0.870628,0.870628,0.7715741,0.22842593
184,1,2,2,1,0.13617745,0.8638225,0.8638225,0.7697977,0.23020229
185,1,2,2,1,0.12933642,0.87066364,0.87066364,0.76581424,0.23418583
186,1,2,2,1,0.13732187,0.8626781,0.8626781,0.7716538,0.22834618
187,1,2,2,1,0.1362165,0.86378354,0.86378354,0.77667636,0.22332366
188,1,2,2,1,0.13380513,0.8661949,0.8661949,0.77694935,0.22305067
189,1,2,2,1,0.13686104,0.863139,0.863139,0.77161247,0.22838756
190,1,2,2,1,0.13426426,0.86573577,0.86573577,0.7782645,0.2217355
191,1,2,2,1,3.4414352e-06,0.99999654,0.99999654,0.9900714,0.009928596
192,1,2,2,1,0.08481048,0.9151895,0.9151895,0.8745394,0.12546058
193,1,2,2,1,0.009655166,0.9903448,0.9903448,0.86509764,0.13490239
194,1,2,2,1,0.001055031,0.99894494,0.99894494,0.9672368,0.032763198
195,1,2,2,1,0.00952804,0.99047196,0.99047196,0.89547294,0.10452709
196,1,2,2,1,0.03735172,0.96264833,0.96264833,0.8214187,0.17858128
197,1,2,1,0,0.618055,0.38194507,0.618055,0.8992049,0.10079509
198,1,2,2,1,0.02072835,0.9792716,0.9792716,0.9904178,0.009582188
199,1,2,2,1,0.047867246,0.9521328,0.9521328,0.97379804,0.026201986
