epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
29,1,1,1,1,0.7936439,0.20635614,0.7936439,0.8281429,0.17185712
30,1,1,1,1,0.79364824,0.20635171,0.79364824,0.8281525,0.17184749
31,1,1,2,0,0.00030072816,0.99969935,0.99969935,0.9962603,0.003739772
32,1,1,1,1,0.9452971,0.054702885,0.9452971,0.77853394,0.22146608
33,1,1,1,1,0.79364395,0.20635603,0.79364395,0.82814306,0.17185695
34,1,1,1,1,0.79354393,0.206456,0.79354393,0.8279169,0.17208315
35,1,1,1,1,0.79363006,0.20636992,0.79363006,0.82811034,0.17188965
36,1,1,1,1,0.7935769,0.20642304,0.7935769,0.82799304,0.1720069
37,1,1,1,1,0.7935591,0.206441,0.7935591,0.82795113,0.17204888
38,1,1,1,1,0.79354554,0.2064545,0.79354554,0.82791877,0.17208119
39,0,1,1,1,0.793558,0.206442,0.793558,0.8279498,0.17205015
40,1,1,1,1,0.79352474,0.20647523,0.79352474,0.8278711,0.17212892
41,1,1,1,1,0.7935484,0.20645157,0.7935484,0.8279278,0.17207214
42,1,1,1,1,0.79353595,0.20646402,0.79353595,0.82789695,0.17210302
43,1,1,1,1,0.79355484,0.20644517,0.79355484,0.82794356,0.17205647
44,1,1,1,1,0.793552,0.20644797,0.793552,0.827937,0.17206301
45,1,1,1,1,0.7935577,0.2064423,0.7935577,0.82794875,0.17205124
46,1,1,1,1,0.7934953,0.20650464,0.7934953,0.82780254,0.17219752
47,1,1,2,0,0.00043740732,0.99956256,0.99956256,0.99591714,0.0040829126
48,1,1,1,1,0.9865205,0.013479512,0.9865205,0.9555984,0.044401523
49,1,1,1,1,0.793656,0.20634402,0.793656,0.82816947,0.17183056
50,1,1,1,1,0.79355687,0.20644315,0.79355687,0.8279482,0.17205182
51,1,1,1,1,0.79347974,0.20652027,0.79347974,0.82776386,0.17223611
52,1,1,1,1,0.79354566,0.2064543,0.79354566,0.82792056,0.17207938
53,1,1,1,1,0.7935737,0.20642632,0.7935737,0.8279855,0.1720144
54,1,1,1,1,0.79345804,0.20654199,0.79345804,0.8277135,0.17228651
55,1,1,1,1,0.79354376,0.20645626,0.79354376,0.82791626,0.17208372
56,1,1,1,1,0.79346424,0.20653574,0.79346424,0.8277287,0.17227134
57,1,1,1,1,0.7935737,0.20642632,0.7935737,0.8279855,0.1720144
58,1,1,1,1,0.7935554,0.20644465,0.7935554,0.8279455,0.17205445
59,1,1,1,1,0.7935441,0.20645586,0.7935441,0.8279165,0.1720835
60,1,1,1,1,0.7936288,0.2063712,0.7936288,0.8281067,0.17189336
61,1,1,1,1,0.7936335,0.20636646,0.7936335,0.8281182,0.17188181
62,1,1,1,1,0.7936549,0.2063451,0.7936549,0.8281673,0.1718327
63,1,1,2,0,0.003710075,0.99628997,0.99628997,0.96296346,0.03703647
64,1,1,1,1,0.9994242,0.00057578925,0.9994242,0.99702746,0.0029725695
65,1,1,1,1,0.7936597,0.20634034,0.7936597,0.82817715,0.17182285
66,1,1,1,1,0.7936329,0.20636709,0.7936329,0.8281198,0.17188019
67,1,1,1,1,0.79354006,0.20645997,0.79354006,0.8279062,0.17209378
68,1,1,1,1,0.79353833,0.20646171,0.79353833,0.82790196,0.17209804
69,1,1,1,1,0.7936457,0.20635428,0.7936457,0.8281448,0.17185527
70,1,1,1,1,0.7935588,0.20644125,0.7935588,0.82795054,0.1720494
71,1,1,1,1,0.79355484,0.20644513,0.79355484,0.82794076,0.17205921
72,1,1,1,1,0.7934624,0.20653759,0.7934624,0.8277247,0.17227532
73,1,1,1,1,0.79351336,0.20648664,0.79351336,0.82784265,0.17215736
74,1,1,1,1,0.79366434,0.20633566,0.79366434,0.82818764,0.17181234
75,1,1,1,1,0.79356545,0.2064346,0.79356545,0.8279668,0.17203313
76,0,1,1,1,0.7935502,0.20644985,0.7935502,0.8279306,0.17206937
77,1,1,1,1,0.7935539,0.20644611,0.7935539,0.82794213,0.17205787
78,1,1,1,1,0.79357094,0.20642906,0.79357094,0.8279787,0.17202137
79,1,1,2,0,5.262314e-07,0.9999995,0.9999995,0.9999895,1.0494854e-05
80,1,1,1,1,0.9977945,0.0022054592,0.9977945,0.9917286,0.008271319
81,1,1,1,1,0.79334545,0.20665456,0.79334545,0.82745296,0.17254709
82,1,1,1,1,0.79354924,0.20645079,0.79354924,0.8279299,0.17207007
83,1,1,1,1,0.7934808,0.20651916,0.7934808,0.82776666,0.17223333
84,1,1,1,1,0.79346484,0.20653518,0.79346484,0.8277295,0.17227055
85,1,1,1,1,0.7935325,0.20646748,0.7935325,0.82788944,0.17211051
86,1,1,1,1,0.7935769,0.20642304,0.7935769,0.827993,0.172007
87,1,1,1,1,0.79331094,0.20668904,0.79331094,0.82738245,0.17261755
88,1,1,1,1,0.7935769,0.20642312,0.7935769,0.8279928,0.1720072
89,1,1,1,1,0.7935769,0.20642304,0.7935769,0.82799304,0.17200689
90,1,1,1,1,0.7935626,0.20643742,0.7935626,0.8279611,0.17203893
91,1,1,1,1,0.7935447,0.20645529,0.7935447,0.8279187,0.17208135
92,1,1,1,1,0.79354334,0.20645663,0.79354334,0.82791454,0.17208548
93,0,1,1,1,0.7936197,0.20638032,0.7936197,0.8280861,0.1719139
94,1,1,1,1,0.79353887,0.20646115,0.79353887,0.8279049,0.17209508
95,1,1,2,0,3.323615e-05,0.99996674,0.99996674,0.9995407,0.0004593983
96,1,1,1,1,0.98796904,0.012031007,0.98796904,0.9453884,0.054611567
97,1,1,1,1,0.79354703,0.2064529,0.79354703,0.8279232,0.17207678
98,1,1,1,1,0.793545,0.206455,0.793545,0.8279178,0.17208225
99,1,1,1,1,0.79355377,0.20644622,0.79355377,0.82794076,0.17205922
100,1,2,1,0,0.79363155,0.20636846,0.79363155,0.828116,0.17188396
101,1,2,1,0,0.7936353,0.2063647,0.7936353,0.82812506,0.1718749
102,1,2,1,0,0.79366326,0.20633674,0.79366326,0.82818514,0.17181484
103,1,2,1,0,0.79366404,0.20633602,0.79366404,0.82818687,0.17181316
104,1,2,1,0,0.79364496,0.20635507,0.79364496,0.82814527,0.17185472
105,1,2,1,0,0.7936519,0.20634818,0.7936519,0.82816005,0.17183991
106,1,2,1,0,0.7936642,0.20633572,0.7936642,0.8281875,0.1718125
107,1,2,1,0,0.7936595,0.20634046,0.7936595,0.828177,0.17182305
108,1,2,1,0,0.79364884,0.20635118,0.79364884,0.82815367,0.1718463
109,1,2,1,0,0.7936447,0.20635526,0.7936447,0.8281448,0.1718552
110,1,2,1,0,0.793646,0.20635395,0.793646,0.8281477,0.17185228
111,1,2,2,1,0.00023543666,0.9997646,0.9997646,0.99531823,0.004681789
112,1,2,1,0,0.99754816,0.0024518366,0.99754816,0.98502874,0.014971241
113,1,2,1,0,0.79364794,0.20635206,0.79364794,0.82815164,0.17184837
114,1,2,1,0,0.7936618,0.20633829,0.7936618,0.82818174,0.17181824
115,1,2,1,0,0.7936339,0.20636606,0.7936339,0.82811886,0.17188114
116,1,2,1,0,0.79355484,0.20644513,0.79355484,0.82794434,0.17205565
117,1,2,1,0,0.79366463,0.2063354,0.79366463,0.82818824,0.1718117
118,1,2,1,0,0.7936641,0.20633592,0.7936641,0.8281871,0.17181289
119,1,2,1,0,0.79357827,0.20642167,0.79357827,0.8279946,0.1720054
120,1,2,1,0,0.79366326,0.20633678,0.79366326,0.82818514,0.17181489
121,1,2,1,0,0.793646,0.206354,0.793646,0.82814753,0.1718524
122,1,2,1,0,0.7936592,0.20634075,0.7936592,0.82817626,0.17182373
123,1,2,1,0,0.79363006,0.20636992,0.79363006,0.8281107,0.17188932
124,1,2,1,0,0.7936566,0.20634343,0.7936566,0.8281706,0.17182936
125,1,2,1,0,0.7936624,0.20633759,0.7936624,0.82818335,0.17181668
126,1,2,1,0,0.79366416,0.20633581,0.79366416,0.8281873,0.17181274
127,1,2,2,1,0.00039540007,0.99960464,0.99960464,0.9961302,0.0038697878
128,1,2,1,0,0.9436685,0.05633147,0.9436685,0.8522157,0.1477843
129,1,2,1,0,0.7936465,0.20635346,0.7936465,0.8281487,0.17185135
130,1,2,1,0,0.79364437,0.2063557,0.79364437,0.8281438,0.17185618
131,1,2,1,0,0.79364425,0.2063557,0.79364425,0.8281438,0.1718562
132,0,2,1,0,0.79364336,0.20635666,0.79364336,0.8281415,0.1718585
133,1,2,1,0,0.79363096,0.206369,0.79363096,0.8281124,0.17188758
134,1,2,1,0,0.7936606,0.20633945,0.7936606,0.8281792,0.1718208
135,1,2,1,0,0.7935759,0.20642409,0.7935759,0.8279906,0.17200944
136,1,2,1,0,0.79355985,0.2064401,0.79355985,0.8279535,0.17204653
137,1,2,1,0,0.79355305,0.20644698,0.79355305,0.82794034,0.17205964
138,1,2,1,0,0.79355395,0.2064461,0.79355395,0.8279421,0.17205791
139,1,2,1,0,0.7935329,0.2064671,0.7935329,0.8278907,0.17210937
140,1,2,1,0,0.7935461,0.20645396,0.7935461,0.82792014,0.1720798
141,1,2,1,0,0.79354584,0.20645416,0.79354584,0.82792145,0.1720785
142,1,2,1,0,0.7935418,0.2064582,0.7935418,0.82791084,0.17208919
143,1,2,2,1,0.0034016515,0.9965983,0.9965983,0.97488225,0.025117746
144,1,2,1,0,0.99817324,0.0018267182,0.99817324,0.990311,0.00968891
145,1,2,1,0,0.7936465,0.2063535,0.7936465,0.8281486,0.1718514
146,1,2,1,0,0.7935738,0.20642626,0.7935738,0.8279857,0.17201428
147,1,2,1,0,0.79354405,0.20645595,0.79354405,0.8279172,0.17208275
148,1,2,1,0,0.7936412,0.20635882,0.7936412,0.8281365,0.17186348
149,1,2,1,0,0.79354763,0.2064524,0.79354763,0.8279258,0.17207423
150,1,2,1,0,0.7935494,0.2064505,0.7935494,0.8279295,0.17207053
151,1,2,1,0,0.7935478,0.20645219,0.7935478,0.82792616,0.17207387
152,1,2,1,0,0.7935766,0.20642337,0.7935766,0.82799226,0.17200781
153,1,2,1,0,0.79363924,0.20636071,0.79363924,0.8281325,0.17186749
154,1,2,1,0,0.79354537,0.20645465,0.79354537,0.8279203,0.17207965
155,1,2,1,0,0.7935474,0.20645258,0.7935474,0.8279236,0.17207642
156,1,2,1,0,0.79350126,0.20649877,0.79350126,0.82781607,0.17218396
157,1,2,1,0,0.793577,0.20642303,0.793577,0.82799304,0.17200698
158,1,2,1,0,0.7935418,0.20645826,0.7935418,0.8279101,0.1720899
159,1,2,2,1,0.00045874604,0.9995413,0.9995413,0.9951741,0.0048259185
160,1,2,1,0,0.9984388,0.0015611758,0.9984388,0.9973628,0.0026371663
161,1,2,1,0,0.7935566,0.20644344,0.7935566,0.8279478,0.17205223
162,1,2,1,0,0.7935611,0.20643893,0.7935611,0.8279571,0.17204294
163,1,2,1,0,0.7935556,0.20644438,0.7935556,0.82794535,0.17205465
164,1,2,1,0,0.7936333,0.20636669,0.7936333,0.8281177,0.17188229
165,1,2,1,0,0.7935473,0.20645276,0.7935473,0.82792443,0.1720756
166,1,2,1,0,0.7935592,0.20644082,0.7935592,0.8279515,0.17204855
167,0,2,1,0,0.7935763,0.20642363,0.7935763,0.8279916,0.17200844
168,1,2,1,0,0.79370797,0.20629208,0.79370797,0.82827824,0.17172174
169,1,2,1,0,0.7935589,0.20644104,0.7935589,0.8279518,0.17204824
170,1,2,1,0,0.793532,0.20646797,0.793532,0.8278874,0.17211258
171,1,2,1,0,0.7935736,0.20642643,0.7935736,0.8279853,0.17201468
172,1,2,1,0,0.79357487,0.20642507,0.79357487,0.8279883,0.17201167
173,1,2,1,0,0.79357016,0.20642981,0.79357016,0.827978,0.172022
174,1,2,1,0,0.7935591,0.20644096,0.7935591,0.82794976,0.17205024
175,1,2,2,1,8.317998e-05,0.9999168,0.9999168,0.99873036,0.0012696232
176,1,2,1,0,0.9986696,0.0013303768,0.9986696,0.99619746,0.0038025605
177,1,2,1,0,0.7935776,0.2064224,0.7935776,0.82799435,0.17200567
178,1,2,1,0,0.79349864,0.20650138,0.79349864,0.82780945,0.17219056
179,1,2,1,0,0.7935614,0.20643865,0.7935614,0.8279581,0.17204197
180,1,2,1,0,0.7935466,0.20645341,0.7935466,0.82792145,0.17207856
181,1,2,1,0,0.79340196,0.20659804,0.79340196,0.8275811,0.1724189
182,1,2,1,0,0.7935436,0.20645636,0.7935436,0.8279148,0.17208521
183,0,2,1,0,0.7936636,0.20633635,0.7936636,0.828186,0.17181402
184,1,2,1,0,0.7935484,0.20645158,0.7935484,0.82792795,0.17207207
185,1,2,1,0,0.7936138,0.2063862,0.7936138,0.8280731,0.1719269
186,1,2,1,0,0.7935592,0.20644082,0.7935592,0.8279515,0.17204854
187,1,2,1,0,0.79357094,0.20642911,0.79357094,0.8279793,0.17202066
188,1,2,1,0,0.7935473,0.20645271,0.7935473,0.827924,0.17207602
189,1,2,1,0,0.7935686,0.20643142,0.7935686,0.8279741,0.17202587
190,1,2,1,0,0.79354,0.20646004,0.79354,0.82790464,0.17209531
191,1,2,2,1,3.5786445e-05,0.99996424,0.99996424,0.9993249,0.00067515945
192,1,2,2,1,0.027072577,0.9729274,0.9729274,0.88586396,0.11413605
193,1,2,2,1,0.01178863,0.98821133,0.98821133,0.94671035,0.053289667
194,1,2,2,1,0.0048185494,0.9951814,0.9951814,0.9524195,0.047580454
195,1,2,2,1,0.24194191,0.7580581,0.7580581,0.5459741,0.4540259
196,1,2,2,1,0.23829474,0.7617052,0.7617052,0.6546811,0.34531894
197,1,2,2,1,0.03174527,0.9682547,0.9682547,0.8792632,0.12073682
198,1,2,2,1,0.0053273635,0.9946726,0.9946726,0.9736292,0.026370782
199,1,2,2,1,0.033736523,0.96626353,0.96626353,0.88052475,0.11947523
