epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
51,1,1,2,0,0.47677302,0.523227,0.523227,0.62243676,0.37756327
52,1,1,2,0,0.45209923,0.54790074,0.54790074,0.619212,0.38078803
53,1,1,2,0,0.3605218,0.63947827,0.63947827,0.5751114,0.42488858
54,1,1,2,0,0.30700424,0.6929957,0.6929957,0.5461904,0.45380956
55,1,1,2,0,0.3143135,0.6856865,0.6856865,0.5496606,0.45033935
56,1,1,2,0,0.30139172,0.69860834,0.69860834,0.5472561,0.45274392
57,1,1,2,0,0.31143883,0.6885612,0.6885612,0.5488406,0.45115945
58,1,1,2,0,0.29592845,0.7040715,0.7040715,0.5463239,0.45367607
59,1,1,2,0,0.26931182,0.7306882,0.7306882,0.5287212,0.47127885
60,1,1,2,0,0.41805804,0.581942,0.581942,0.59980845,0.40019152
61,1,1,2,0,0.45717523,0.5428248,0.5428248,0.6144756,0.38552436
62,1,1,2,0,0.23720293,0.7627971,0.7627971,0.5108543,0.4891457
63,1,1,2,0,2.0779205e-06,0.999998,0.999998,0.99891925,0.001080781
64,1,1,1,1,0.8102722,0.18972781,0.8102722,0.7614069,0.23859306
65,1,1,2,0,0.27788863,0.7221114,0.7221114,0.52861524,0.4713847
66,1,1,2,0,0.4098696,0.5901303,0.5901303,0.5985546,0.4014453
67,1,1,2,0,0.47155294,0.52844703,0.52844703,0.6213922,0.37860778
68,1,1,2,0,0.37842423,0.6215758,0.6215758,0.58777064,0.41222936
69,1,1,2,0,0.4243649,0.57563514,0.57563514,0.61014265,0.38985732
70,1,1,2,0,0.4481061,0.55189395,0.55189395,0.618681,0.38131896
71,1,1,2,0,0.48113582,0.5188641,0.5188641,0.6234405,0.3765595
72,0,1,2,0,0.44544658,0.5545534,0.5545534,0.6170913,0.3829087
73,1,1,2,0,0.4535175,0.54648256,0.54648256,0.6205028,0.3794972
74,1,1,2,0,0.45334303,0.546657,0.546657,0.61954635,0.38045362
75,1,1,2,0,0.46990675,0.53009325,0.53009325,0.62216544,0.37783453
76,1,1,2,0,0.42300513,0.5769949,0.5769949,0.6094444,0.39055565
77,1,1,2,0,0.4448919,0.5551082,0.5551082,0.6103958,0.38960427
78,1,1,2,0,0.42914775,0.5708523,0.5708523,0.6113725,0.38862753
79,1,1,2,0,8.680497e-05,0.9999132,0.9999132,0.9319875,0.06801251
80,1,1,1,1,0.9602109,0.039789136,0.9602109,0.6133494,0.38665065
81,1,1,2,0,0.4678397,0.53216034,0.53216034,0.62380797,0.376192
82,1,1,2,0,0.4684936,0.5315065,0.5315065,0.62298733,0.3770127
83,1,1,2,0,0.46526688,0.5347331,0.5347331,0.62011,0.37989008
84,1,1,2,0,0.45109284,0.54890716,0.54890716,0.6201882,0.37981182
85,1,1,2,0,0.42391378,0.5760863,0.5760863,0.6093627,0.39063728
86,1,1,2,0,0.43294603,0.5670539,0.5670539,0.6110224,0.38897762
87,1,1,2,0,0.48518866,0.51481134,0.51481134,0.6245723,0.3754277
88,1,1,2,0,0.461476,0.53852403,0.53852403,0.6206046,0.37939543
89,1,1,2,0,0.4663651,0.53363496,0.53363496,0.62186074,0.3781392
90,1,1,2,0,0.46349666,0.5365034,0.5365034,0.6208707,0.37912932
91,1,1,2,0,0.39965585,0.6003442,0.6003442,0.59848756,0.40151244
92,1,1,2,0,0.44328964,0.55671036,0.55671036,0.6155127,0.3844873
93,1,1,2,0,0.33023077,0.66976917,0.66976917,0.5605125,0.43948752
94,1,1,2,0,0.46677873,0.53322124,0.53322124,0.6228486,0.37715143
95,1,1,2,0,1.4767337e-06,0.99999857,0.99999857,0.9920441,0.007955937
96,1,1,1,1,0.9761286,0.023871364,0.9761286,0.7668852,0.2331147
97,1,1,2,0,0.44984567,0.5501543,0.5501543,0.6147073,0.38529268
98,1,1,2,0,0.44943616,0.5505638,0.5505638,0.6182935,0.38170657
99,1,1,2,0,0.33264554,0.66735446,0.66735446,0.56245524,0.43754482
100,1,2,2,1,0.30252728,0.6974727,0.6974727,0.5459027,0.45409727
101,1,2,2,1,0.29078194,0.7092181,0.7092181,0.5425708,0.45742914
102,1,2,2,1,0.46324265,0.53675735,0.53675735,0.6203864,0.37961358
103,1,2,2,1,0.32258153,0.6774184,0.6774184,0.55329096,0.44670907
104,1,2,2,1,0.31293958,0.6870604,0.6870604,0.5507825,0.44921753
105,1,2,2,1,0.31371793,0.68628204,0.68628204,0.55046713,0.44953287
106,1,2,2,1,0.30141565,0.6985844,0.6985844,0.54510206,0.4548979
107,1,2,2,1,0.2987673,0.7012327,0.7012327,0.5430985,0.4569015
108,1,2,2,1,0.30672014,0.69327986,0.69327986,0.547807,0.45219296
109,1,2,2,1,0.29901874,0.7009812,0.7009812,0.5427284,0.45727155
110,1,2,2,1,0.29572973,0.7042703,0.7042703,0.5426232,0.4573768
111,1,2,2,1,1.5020851e-05,0.999985,0.999985,0.95084244,0.04915753
112,1,2,1,0,0.8818101,0.1181898,0.8818101,0.7950007,0.20499933
113,1,2,2,1,0.28518176,0.71481824,0.71481824,0.5365171,0.46348292
114,1,2,2,1,0.28675807,0.71324193,0.71324193,0.5361599,0.46384016
115,1,2,2,1,0.29491016,0.7050898,0.7050898,0.541258,0.45874202
116,1,2,2,1,0.2919729,0.708027,0.708027,0.5404831,0.45951685
117,1,2,2,1,0.30272582,0.69727427,0.69727427,0.5439706,0.45602942
118,1,2,2,1,0.29541522,0.7045848,0.7045848,0.5420403,0.4579597
119,1,2,2,1,0.31348512,0.6865149,0.6865149,0.55040985,0.44959012
120,0,2,2,1,0.25104836,0.7489516,0.7489516,0.5193999,0.48060018
121,1,2,2,1,0.47352812,0.5264719,0.5264719,0.6255491,0.3744509
122,1,2,2,1,0.30235747,0.6976425,0.6976425,0.54439247,0.45560747
123,1,2,2,1,0.27960664,0.7203934,0.7203934,0.53803104,0.4619689
124,1,2,2,1,0.30073643,0.6992636,0.6992636,0.54076254,0.45923752
125,1,2,2,1,0.21601929,0.7839807,0.7839807,0.5032303,0.4967697
126,1,2,2,1,0.27007005,0.7299299,0.7299299,0.5339348,0.46606517
127,1,2,2,1,6.325211e-05,0.9999367,0.9999367,0.9706274,0.029372562
128,1,2,1,0,0.96751183,0.03248818,0.96751183,0.8650888,0.13491116
129,1,2,2,1,0.46878406,0.53121597,0.53121597,0.62511414,0.37488583
130,1,2,2,1,0.4110127,0.5889873,0.5889873,0.5985644,0.40143564
131,1,2,2,1,0.31005675,0.6899433,0.6899433,0.55047154,0.44952852
132,1,2,2,1,0.45972103,0.5402789,0.5402789,0.61781096,0.38218895
133,1,2,2,1,0.4625823,0.5374177,0.5374177,0.6236433,0.37635678
134,1,2,2,1,0.23163725,0.76836276,0.76836276,0.50826854,0.49173152
135,1,2,2,1,0.3342644,0.6657356,0.6657356,0.56726176,0.43273818
136,1,2,2,1,0.45245737,0.54754263,0.54754263,0.61862075,0.38137928
137,1,2,2,1,0.35225672,0.6477432,0.6477432,0.57387567,0.42612436
138,1,2,2,1,0.34821865,0.6517814,0.6517814,0.57178557,0.42821437
139,1,2,2,1,0.47253448,0.5274655,0.5274655,0.6242573,0.3757427
140,1,2,2,1,0.46147722,0.5385228,0.5385228,0.623202,0.37679806
141,1,2,2,1,0.4699638,0.5300363,0.5300363,0.62468493,0.375315
142,1,2,2,1,0.47068286,0.5293172,0.5293172,0.62491435,0.37508565
143,1,2,2,1,0.00023313561,0.9997669,0.9997669,0.98355144,0.016448513
144,1,2,1,0,0.6115573,0.3884427,0.6115573,0.93485516,0.06514477
145,1,2,2,1,0.23253259,0.76746744,0.76746744,0.5094595,0.49054056
146,1,2,2,1,0.4624335,0.5375665,0.5375665,0.6223915,0.37760842
147,1,2,2,1,0.485249,0.51475096,0.51475096,0.62303877,0.37696123
148,1,2,2,1,0.24672866,0.75327134,0.75327134,0.52131146,0.47868854
149,1,2,2,1,0.43151417,0.56848586,0.56848586,0.60904545,0.3909546
150,1,2,2,1,0.24983321,0.7501668,0.7501668,0.52063924,0.47936073
151,1,2,2,1,0.45172518,0.5482748,0.5482748,0.6204866,0.37951338
152,1,2,2,1,0.45957872,0.5404213,0.5404213,0.6197796,0.38022038
153,1,2,2,1,0.31126514,0.6887348,0.6887348,0.5534751,0.44652486
154,1,2,2,1,0.39032358,0.6096764,0.6096764,0.59296113,0.40703893
155,1,2,2,1,0.2571157,0.7428843,0.7428843,0.5276581,0.47234192
156,1,2,2,1,0.28503463,0.7149654,0.7149654,0.5427441,0.45725587
157,1,2,2,1,0.35406095,0.64593905,0.64593905,0.5712592,0.4287408
158,1,2,2,1,0.27764794,0.7223521,0.7223521,0.53307974,0.4669202
159,1,2,2,1,0.00020626721,0.9997937,0.9997937,0.9694539,0.030546136
160,1,2,1,0,0.787452,0.212548,0.787452,0.96980417,0.03019584
161,1,2,2,1,0.45806578,0.54193425,0.54193425,0.61791307,0.38208693
162,1,2,2,1,0.25901595,0.7409841,0.7409841,0.52327967,0.47672042
163,1,2,2,1,0.2491845,0.7508155,0.7508155,0.5152623,0.48473775
164,1,2,2,1,0.26333025,0.73666984,0.73666984,0.527987,0.47201294
165,1,2,2,1,0.2814278,0.71857226,0.71857226,0.53452533,0.46547467
166,1,2,2,1,0.21058866,0.7894113,0.7894113,0.5055352,0.4944648
167,1,2,2,1,0.38821462,0.6117854,0.6117854,0.59336704,0.40663293
168,1,2,2,1,0.2275096,0.77249044,0.77249044,0.50656253,0.49343744
169,1,2,2,1,0.41272014,0.58727986,0.58727986,0.60470325,0.39529672
170,1,2,2,1,0.43634474,0.56365526,0.56365526,0.61424035,0.38575968
171,1,2,2,1,0.4331356,0.56686443,0.56686443,0.61117077,0.38882923
172,1,2,2,1,0.222435,0.77756506,0.77756506,0.5072452,0.4927548
173,1,2,2,1,0.30103338,0.6989666,0.6989666,0.5420425,0.45795757
174,1,2,2,1,0.42515212,0.5748479,0.5748479,0.6099368,0.3900632
175,1,2,2,1,9.052073e-05,0.9999095,0.9999095,0.9840391,0.015960874
176,1,2,1,0,0.93171495,0.0682851,0.93171495,0.78093505,0.21906497
177,1,2,2,1,0.3474437,0.65255624,0.65255624,0.5713224,0.42867762
178,1,2,2,1,0.34906724,0.6509327,0.6509327,0.5688353,0.4311647
179,1,2,2,1,0.37478864,0.62521136,0.62521136,0.5820482,0.41795185
180,1,2,2,1,0.42149502,0.578505,0.578505,0.6072463,0.39275372
181,1,2,2,1,0.46451423,0.5354858,0.5354858,0.6201635,0.37983656
182,1,2,2,1,0.44834688,0.55165315,0.55165315,0.6191289,0.38087118
183,1,2,2,1,0.43848914,0.5615109,0.5615109,0.61554754,0.38445243
184,1,2,2,1,0.44282445,0.5571756,0.5571756,0.61028934,0.3897107
185,1,2,2,1,0.43900117,0.56099886,0.56099886,0.6155153,0.38448474
186,1,2,2,1,0.44651836,0.55348164,0.55348164,0.61496687,0.3850332
187,1,2,2,1,0.46856222,0.5314378,0.5314378,0.62370795,0.37629205
188,1,2,2,1,0.4684312,0.5315688,0.5315688,0.62147355,0.37852642
189,1,2,2,1,0.41355136,0.5864487,0.5864487,0.5993948,0.4006052
190,1,2,2,1,0.3903205,0.60967946,0.60967946,0.5941902,0.40580982
191,1,2,2,1,1.1390373e-05,0.99998856,0.99998856,0.97570896,0.024291055
192,1,2,1,0,0.7475376,0.2524624,0.7475376,0.17365073,0.8263493
193,1,2,2,1,0.4529357,0.5470643,0.5470643,0.7423894,0.2576106
194,1,2,1,0,0.59598607,0.40401387,0.59598607,0.5257647,0.4742354
195,1,2,2,1,0.15007414,0.8499259,0.8499259,0.708319,0.29168096
196,1,2,2,1,0.380068,0.61993194,0.61993194,0.7696478,0.2303522
197,1,2,2,1,0.08392903,0.91607094,0.91607094,0.6474477,0.3525523
198,1,2,2,1,0.43190262,0.5680974,0.5680974,0.24248736,0.7575126
199,1,2,2,1,0.114252195,0.8857478,0.8857478,0.53740513,0.4625949
