epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
96,1,1,1,1,0.5321637,0.46783626,0.5321637,0.9353977,0.06460229
97,1,1,2,0,0.48320773,0.5167923,0.5167923,0.93224293,0.06775708
98,1,1,2,0,0.16967146,0.8303285,0.8303285,0.9969862,0.0030137529
99,1,1,2,0,0.35940662,0.6405934,0.6405934,0.90482926,0.09517074
100,1,2,1,0,0.6099202,0.39007977,0.6099202,0.98264945,0.017350575
101,1,2,2,1,0.21434844,0.7856515,0.7856515,0.98789304,0.012106954
102,1,2,2,1,0.25870353,0.74129647,0.74129647,0.9954299,0.0045701666
103,1,2,1,0,0.69898236,0.30101764,0.69898236,0.99298966,0.0070103016
104,1,2,1,0,0.6916085,0.3083915,0.6916085,0.9804889,0.019511068
105,1,2,2,1,0.3600812,0.63991874,0.63991874,0.9971264,0.0028735604
106,1,2,1,0,0.53812903,0.46187094,0.53812903,0.96663684,0.03336317
107,1,2,2,1,0.111557886,0.8884421,0.8884421,0.9988431,0.0011569198
108,1,2,2,1,0.42354846,0.57645154,0.57645154,0.9957261,0.004273884
109,1,2,2,1,0.14519481,0.8548051,0.8548051,0.9969024,0.0030976098
110,1,2,2,1,0.15549158,0.84450847,0.84450847,0.99830353,0.0016964725
111,1,2,1,0,0.5138355,0.48616457,0.5138355,0.95311856,0.046881467
112,1,2,2,1,0.46303245,0.53696746,0.53696746,0.94083077,0.05916928
113,1,2,2,1,0.31053942,0.6894606,0.6894606,0.9782245,0.02177542
114,1,2,2,1,0.09712054,0.9028795,0.9028795,0.9972946,0.0027054457
115,1,2,2,1,0.14214143,0.8578586,0.8578586,0.9972324,0.0027676774
116,1,2,1,0,0.592544,0.407456,0.592544,0.92547,0.07453006
117,1,2,1,0,0.582537,0.417463,0.582537,0.9461668,0.053833213
118,1,2,2,1,0.18124446,0.8187555,0.8187555,0.99573034,0.004269704
119,0,2,2,1,0.34758195,0.6524181,0.6524181,0.95967,0.04032999
120,1,2,1,0,0.5037323,0.49626762,0.5037323,0.94507813,0.054921832
121,1,2,2,1,0.3611358,0.6388641,0.6388641,0.996851,0.0031489446
122,1,2,2,1,0.48980168,0.51019835,0.51019835,0.98713744,0.0128625855
123,1,2,1,0,0.71826595,0.28173405,0.71826595,0.99279344,0.007206529
124,1,2,2,1,0.26542103,0.73457897,0.73457897,0.9758035,0.02419653
125,1,2,1,0,0.6191531,0.38084692,0.6191531,0.98381734,0.016182652
126,1,2,2,1,0.4149067,0.5850932,0.5850932,0.99011856,0.009881503
127,1,2,1,0,0.65242815,0.34757185,0.65242815,0.89967716,0.10032284
128,1,2,2,1,0.34404632,0.6559537,0.6559537,0.93383324,0.0661668
129,1,2,2,1,0.44412294,0.5558771,0.5558771,0.9334374,0.0665626
130,1,2,2,1,0.13236724,0.8676327,0.8676327,0.99952877,0.00047126177
131,1,2,1,0,0.6844415,0.3155585,0.6844415,0.9803447,0.019655298
132,1,2,2,1,0.18790154,0.81209844,0.81209844,0.99531674,0.0046833204
133,1,2,1,0,0.6746795,0.3253205,0.6746795,0.9284816,0.07151842
134,1,2,2,1,0.44905555,0.55094445,0.55094445,0.97894067,0.021059401
135,1,2,2,1,0.10135448,0.8986455,0.8986455,0.9988895,0.0011104838
136,1,2,2,1,0.1626473,0.83735275,0.83735275,0.998343,0.0016570417
137,1,2,2,1,0.079641186,0.92035884,0.92035884,0.9999763,2.376835e-05
138,1,2,1,0,0.53638947,0.4636105,0.53638947,0.96615833,0.033841625
139,1,2,2,1,0.1370777,0.8629224,0.8629224,0.99913895,0.0008609777
140,0,2,2,1,0.24575649,0.7542435,0.7542435,0.9865458,0.013454166
141,1,2,2,1,0.23776445,0.7622355,0.7622355,0.9939448,0.006055235
142,1,2,2,1,0.35188463,0.6481154,0.6481154,0.9953204,0.004679583
143,1,2,2,1,0.32007438,0.6799257,0.6799257,0.9950525,0.0049474575
144,1,2,2,1,0.40324023,0.5967598,0.5967598,0.982862,0.017138025
145,1,2,2,1,0.110646844,0.8893531,0.8893531,0.9989759,0.0010241958
146,1,2,2,1,0.0824797,0.9175203,0.9175203,0.99939716,0.00060279144
147,1,2,2,1,0.18111823,0.81888175,0.81888175,0.9960161,0.0039838837
148,1,2,2,1,0.22260536,0.7773947,0.7773947,0.9897453,0.010254669
149,1,2,2,1,0.1820873,0.81791264,0.81791264,0.9947607,0.0052392865
150,1,2,1,0,0.53414094,0.46585903,0.53414094,0.9562614,0.043738615
151,1,2,2,1,0.03977202,0.96022797,0.96022797,0.9999149,8.5167645e-05
152,1,2,2,1,0.24231535,0.75768465,0.75768465,0.99408805,0.005911929
153,1,2,2,1,0.23349579,0.76650417,0.76650417,0.9922157,0.007784303
154,1,2,2,1,0.15756921,0.8424308,0.8424308,0.9978544,0.0021455877
155,1,2,2,1,0.10572781,0.8942722,0.8942722,0.99899334,0.0010066321
156,1,2,2,1,0.22375639,0.77624357,0.77624357,0.9955342,0.00446578
157,1,2,2,1,0.10830261,0.89169747,0.89169747,0.9948272,0.0051727737
158,1,2,2,1,0.14898968,0.8510103,0.8510103,0.9909004,0.009099631
159,1,2,2,1,0.11975297,0.880247,0.880247,0.9974806,0.0025194725
160,1,2,1,0,0.6626064,0.3373936,0.6626064,0.94824857,0.051751386
161,1,2,2,1,0.48184925,0.5181507,0.5181507,0.9767312,0.023268819
162,1,2,2,1,0.098196544,0.90180343,0.90180343,0.9993375,0.0006625098
163,1,2,2,1,0.3440108,0.6559892,0.6559892,0.9902174,0.009782629
164,1,2,1,0,0.6891963,0.31080365,0.6891963,0.9376129,0.0623871
165,1,2,2,1,0.2121588,0.78784114,0.78784114,0.9947419,0.005258076
166,1,2,2,1,0.024567766,0.9754322,0.9754322,0.9999751,2.4911007e-05
167,0,2,1,0,0.89227086,0.1077291,0.89227086,0.9834765,0.016523456
168,1,2,2,1,0.0576063,0.94239366,0.94239366,0.9997749,0.000225179
169,1,2,2,1,0.3472028,0.6527972,0.6527972,0.9958032,0.0041968417
170,1,2,1,0,0.7504414,0.24955864,0.7504414,0.9789956,0.021004455
171,1,2,2,1,0.24196957,0.7580304,0.7580304,0.9890582,0.010941779
172,1,2,2,1,0.424733,0.57526696,0.57526696,0.98322713,0.016772889
173,1,2,2,1,0.19325192,0.8067481,0.8067481,0.98479617,0.015203878
174,1,2,1,0,0.6250842,0.3749158,0.6250842,0.96221226,0.037787724
175,1,2,2,1,0.23703475,0.7629652,0.7629652,0.9961958,0.0038041815
176,1,2,1,0,0.71707547,0.2829245,0.71707547,0.89209694,0.107903026
177,1,2,2,1,0.21656145,0.78343856,0.78343856,0.99685824,0.0031417832
178,1,2,2,1,0.40612975,0.5938702,0.5938702,0.98769104,0.012308969
179,1,2,2,1,0.2048145,0.79518557,0.79518557,0.99285156,0.007148466
180,1,2,2,1,0.27319044,0.72680956,0.72680956,0.976434,0.02356599
181,1,2,2,1,0.067851596,0.93214846,0.93214846,0.99874604,0.0012539325
182,1,2,2,1,0.31424034,0.68575966,0.68575966,0.99047875,0.009521326
183,1,2,2,1,0.1405967,0.8594033,0.8594033,0.9987858,0.0012142505
184,1,2,2,1,0.09764568,0.90235436,0.90235436,0.99786973,0.0021302355
185,1,2,2,1,0.061728895,0.9382711,0.9382711,0.99984145,0.00015849211
186,1,2,1,0,0.64568603,0.354314,0.64568603,0.9926692,0.0073307306
187,1,2,2,1,0.16245237,0.8375476,0.8375476,0.99490863,0.0050913165
188,1,2,2,1,0.46307275,0.5369272,0.5369272,0.9578933,0.042106636
189,1,2,2,1,0.1716943,0.8283057,0.8283057,0.99855703,0.0014430205
190,1,2,2,1,0.07567913,0.9243208,0.9243208,0.9991548,0.00084524706
191,1,2,1,0,0.55657744,0.44342256,0.55657744,0.94207144,0.05792863
192,1,2,2,1,0.25440758,0.7455924,0.7455924,0.99906,0.00094007916
193,1,2,2,1,0.16001534,0.8399846,0.8399846,0.996307,0.0036929671
194,1,2,2,1,0.12616079,0.8738392,0.8738392,0.998502,0.0014979978
195,1,2,2,1,0.4454698,0.55453014,0.55453014,0.96752965,0.032470305
196,1,2,2,1,0.12757677,0.8724233,0.8724233,0.99828374,0.0017163377
197,1,2,2,1,0.24262014,0.75737983,0.75737983,0.9937028,0.0062971604
198,1,2,2,1,0.10384865,0.8961513,0.8961513,0.9987501,0.0012498582
199,1,2,1,0,0.7366439,0.26335606,0.7366439,0.9904536,0.00954636
