epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
38,1,1,2,0,0.3726899,0.6273101,0.6273101,0.97427225,0.025727775
39,1,1,2,0,0.3727168,0.6272832,0.6272832,0.9738505,0.026149444
40,1,1,2,0,0.372678,0.627322,0.627322,0.97440434,0.025595674
41,1,1,2,0,0.37262744,0.6273725,0.6273725,0.97494,0.025059966
42,1,1,2,0,0.3726438,0.6273562,0.6273562,0.97471434,0.02528567
43,1,1,2,0,0.37265787,0.6273421,0.6273421,0.9746464,0.025353653
44,1,1,2,0,0.37271175,0.6272883,0.6272883,0.9740011,0.025998874
45,1,1,2,0,0.37267193,0.62732804,0.62732804,0.97447824,0.02552179
46,1,1,2,0,0.37267613,0.62732387,0.62732387,0.974324,0.025675975
47,1,1,2,0,0.36897275,0.6310273,0.6310273,0.9683908,0.031609196
48,1,1,2,0,0.4544768,0.5455232,0.5455232,0.9752236,0.024776466
49,1,1,2,0,0.37262186,0.62737817,0.62737817,0.97502184,0.024978235
50,1,1,2,0,0.37262952,0.6273705,0.6273705,0.974942,0.02505798
51,1,1,2,0,0.372648,0.62735194,0.62735194,0.9747561,0.025243832
52,1,1,2,0,0.37264812,0.6273519,0.6273519,0.9747201,0.025279865
53,1,1,2,0,0.37268242,0.62731755,0.62731755,0.97436833,0.02563163
54,1,1,2,0,0.37269396,0.6273061,0.6273061,0.97424084,0.025759133
55,1,1,2,0,0.37269312,0.62730694,0.62730694,0.97412217,0.025877805
56,1,1,2,0,0.37264645,0.62735355,0.62735355,0.9747448,0.025255142
57,1,1,2,0,0.37260866,0.6273913,0.6273913,0.9751638,0.024836171
58,1,1,2,0,0.37267253,0.6273275,0.6273275,0.9744649,0.025535127
59,1,1,2,0,0.37265113,0.6273489,0.6273489,0.9747087,0.025291288
60,1,1,2,0,0.3726316,0.6273684,0.6273684,0.97481924,0.025180783
61,1,1,2,0,0.37268057,0.6273194,0.6273194,0.97433746,0.025662512
62,1,1,2,0,0.3726522,0.6273478,0.6273478,0.9746937,0.025306294
63,1,1,2,0,0.34685424,0.65314573,0.65314573,0.9748242,0.025175825
64,1,1,2,0,0.4595335,0.5404665,0.5404665,0.9633616,0.036638364
65,1,1,2,0,0.37265652,0.6273435,0.6273435,0.9746705,0.025329508
66,1,1,2,0,0.37265235,0.62734765,0.62734765,0.9747002,0.025299788
67,1,1,2,0,0.37261924,0.6273808,0.6273808,0.9750196,0.024980392
68,1,1,2,0,0.37264434,0.6273557,0.6273557,0.9748071,0.025192918
69,1,1,2,0,0.3726783,0.62732166,0.62732166,0.97441643,0.025583493
70,1,1,2,0,0.37267354,0.6273264,0.6273264,0.9744596,0.025540432
71,1,1,2,0,0.37263143,0.62736857,0.62736857,0.9747618,0.025238248
72,1,1,2,0,0.37271854,0.6272815,0.6272815,0.9739802,0.026019758
73,1,1,2,0,0.37269726,0.6273027,0.6273027,0.97417283,0.025827166
74,1,1,2,0,0.3727514,0.6272486,0.6272486,0.9735965,0.026403524
75,1,1,2,0,0.37269488,0.62730503,0.62730503,0.97421604,0.025783964
76,1,1,2,0,0.37279847,0.6272015,0.6272015,0.97320265,0.026797371
77,0,1,2,0,0.37268573,0.62731427,0.62731427,0.9742863,0.025713688
78,1,1,2,0,0.37266755,0.62733245,0.62733245,0.97455037,0.025449576
79,1,1,2,0,0.3751833,0.6248166,0.6248166,0.9751726,0.024827477
80,1,1,2,0,0.4491174,0.55088264,0.55088264,0.97610974,0.023890268
81,1,1,2,0,0.3726419,0.6273581,0.6273581,0.9748044,0.025195649
82,1,1,2,0,0.37264138,0.6273586,0.6273586,0.974818,0.025182035
83,1,1,2,0,0.37265006,0.62735,0.62735,0.9747253,0.025274707
84,1,1,2,0,0.37263927,0.6273607,0.6273607,0.9748487,0.02515134
85,1,1,2,0,0.3726523,0.6273477,0.6273477,0.97470766,0.025292378
86,1,1,2,0,0.3726475,0.62735254,0.62735254,0.97476846,0.025231488
87,1,1,2,0,0.3726664,0.6273336,0.6273336,0.9745569,0.025443098
88,1,1,2,0,0.3727476,0.6272524,0.6272524,0.9736528,0.026347233
89,1,1,2,0,0.3726512,0.6273489,0.6273489,0.97469544,0.025304588
90,1,1,2,0,0.3727043,0.6272958,0.6272958,0.9741155,0.025884477
91,1,1,2,0,0.37261125,0.6273888,0.6273888,0.9751314,0.024868561
92,1,1,2,0,0.37266198,0.627338,0.627338,0.9745783,0.025421647
93,1,1,2,0,0.3726504,0.6273496,0.6273496,0.97472906,0.025270883
94,1,1,2,0,0.3726629,0.6273371,0.6273371,0.97458875,0.02541124
95,1,1,2,0,0.35806757,0.6419325,0.6419325,0.9789644,0.021035597
96,1,1,2,0,0.4596508,0.5403491,0.5403491,0.97400826,0.025991786
97,1,1,2,0,0.37263268,0.62736726,0.62736726,0.97491306,0.025086971
98,1,1,2,0,0.37267104,0.627329,0.627329,0.9743473,0.025652727
99,1,1,2,0,0.37260687,0.6273931,0.6273931,0.9751619,0.02483804
100,1,2,2,1,0.37267253,0.6273275,0.6273275,0.9744666,0.02553341
101,1,2,2,1,0.3726506,0.62734944,0.62734944,0.97464573,0.025354266
102,1,2,2,1,0.37267977,0.62732023,0.62732023,0.97437423,0.025625806
103,1,2,2,1,0.37270054,0.62729955,0.62729955,0.9740215,0.025978584
104,1,2,2,1,0.37266627,0.6273337,0.6273337,0.9745282,0.025471773
105,1,2,2,1,0.3726887,0.62731135,0.62731135,0.9741987,0.025801288
106,1,2,2,1,0.3727027,0.6272973,0.6272973,0.97401494,0.025985075
107,1,2,2,1,0.37262747,0.6273725,0.6273725,0.97488856,0.025111444
108,1,2,2,1,0.3726895,0.6273105,0.6273105,0.9742983,0.025701685
109,1,2,2,1,0.37265104,0.62734896,0.62734896,0.97472,0.025280042
110,1,2,2,1,0.37268895,0.62731105,0.62731105,0.97414535,0.025854668
111,1,2,2,1,0.3451757,0.65482426,0.65482426,0.9743473,0.025652666
112,1,2,2,1,0.47842246,0.52157754,0.52157754,0.9771423,0.022857742
113,1,2,2,1,0.3726532,0.6273468,0.6273468,0.9746801,0.025319869
114,1,2,2,1,0.3726878,0.6273122,0.6273122,0.97431326,0.025686707
115,1,2,2,1,0.37273028,0.6272698,0.6272698,0.97383964,0.026160374
116,1,2,2,1,0.3727721,0.62722796,0.62722796,0.9733936,0.026606364
117,1,2,2,1,0.3726232,0.6273768,0.6273768,0.97501266,0.024987362
118,1,2,2,1,0.37263063,0.6273694,0.6273694,0.974917,0.025083004
119,1,2,2,1,0.37271184,0.62728816,0.62728816,0.97406435,0.025935711
120,1,2,2,1,0.37265927,0.62734073,0.62734073,0.97461873,0.025381189
121,1,2,2,1,0.37265345,0.6273465,0.6273465,0.97462666,0.025373278
122,1,2,2,1,0.3726156,0.6273844,0.6273844,0.9750084,0.024991527
123,1,2,2,1,0.37263176,0.6273683,0.6273683,0.9748482,0.02515177
124,0,2,2,1,0.37273324,0.62726676,0.62726676,0.9736743,0.026325708
125,1,2,2,1,0.37270132,0.62729865,0.62729865,0.9740249,0.025975183
126,1,2,2,1,0.37267157,0.6273284,0.6273284,0.9745044,0.025495552
127,1,2,2,1,0.35433307,0.6456669,0.6456669,0.9738419,0.026158107
128,1,2,2,1,0.4231636,0.5768364,0.5768364,0.97661954,0.023380501
129,1,2,2,1,0.37264967,0.6273503,0.6273503,0.9746606,0.025339482
130,1,2,2,1,0.37266207,0.6273379,0.6273379,0.9745436,0.02545639
131,1,2,2,1,0.37268212,0.6273178,0.6273178,0.9742289,0.02577104
132,1,2,2,1,0.37269422,0.62730575,0.62730575,0.9741199,0.025880141
133,1,2,2,1,0.37264046,0.62735957,0.62735957,0.9747182,0.025281781
134,1,2,2,1,0.37264386,0.6273562,0.6273562,0.97472554,0.025274437
135,1,2,2,1,0.37265253,0.62734747,0.62734747,0.9746976,0.025302377
136,1,2,2,1,0.37264743,0.62735265,0.62735265,0.97475106,0.025249003
137,1,2,2,1,0.37265137,0.62734866,0.62734866,0.97461367,0.025386343
138,1,2,2,1,0.37269554,0.62730443,0.62730443,0.9742236,0.025776345
139,1,2,2,1,0.372655,0.627345,0.627345,0.97466516,0.025334768
140,1,2,2,1,0.37268522,0.6273148,0.6273148,0.974338,0.025662025
141,1,2,2,1,0.37264827,0.6273517,0.6273517,0.97474253,0.025257422
142,1,2,2,1,0.37270766,0.62729234,0.62729234,0.9739571,0.0260429
143,1,2,2,1,0.37637118,0.62362885,0.62362885,0.9775814,0.022418687
144,1,2,1,0,0.5439916,0.45600834,0.5439916,0.9740615,0.025938457
145,1,2,2,1,0.37268642,0.6273136,0.6273136,0.97432816,0.025671815
146,1,2,2,1,0.37269792,0.62730205,0.62730205,0.9741633,0.025836706
147,1,2,2,1,0.37279063,0.62720937,0.62720937,0.9731776,0.02682239
148,0,2,2,1,0.373002,0.62699807,0.62699807,0.97103417,0.02896576
149,1,2,2,1,0.3726385,0.6273615,0.6273615,0.97484946,0.025150543
150,1,2,2,1,0.37268627,0.62731373,0.62731373,0.97419804,0.025801973
151,1,2,2,1,0.37273803,0.62726194,0.62726194,0.9737465,0.026253445
152,1,2,2,1,0.37277126,0.62722874,0.62722874,0.9733751,0.02662492
153,1,2,2,1,0.3726765,0.62732357,0.62732357,0.974415,0.02558501
154,1,2,2,1,0.37262452,0.6273754,0.6273754,0.97498757,0.025012419
155,1,2,2,1,0.37261578,0.62738425,0.62738425,0.9750992,0.024900774
156,1,2,2,1,0.37264368,0.6273563,0.6273563,0.97479236,0.02520763
157,1,2,2,1,0.37269744,0.6273026,0.6273026,0.97422,0.025780011
158,1,2,2,1,0.3726954,0.6273046,0.6273046,0.9741216,0.025878482
159,1,2,2,1,0.36146078,0.6385392,0.6385392,0.9750794,0.02492064
160,1,2,1,0,0.526293,0.47370705,0.526293,0.97750354,0.02249645
161,1,2,2,1,0.3726548,0.6273452,0.6273452,0.97465366,0.025346385
162,1,2,2,1,0.37266514,0.62733483,0.62733483,0.97447544,0.025524542
163,1,2,2,1,0.372662,0.627338,0.627338,0.9745788,0.025421161
164,1,2,2,1,0.37263846,0.62736154,0.62736154,0.9748617,0.02513834
165,1,2,2,1,0.3726624,0.62733763,0.62733763,0.9745808,0.025419177
166,1,2,2,1,0.37264788,0.6273522,0.6273522,0.9747526,0.025247393
167,1,2,2,1,0.37271592,0.6272841,0.6272841,0.97387165,0.026128374
168,1,2,2,1,0.37264365,0.62735635,0.62735635,0.97480357,0.025196364
169,1,2,2,1,0.37272552,0.62727445,0.62727445,0.97387934,0.026120644
170,1,2,2,1,0.3726982,0.62730175,0.62730175,0.974076,0.025923965
171,1,2,2,1,0.372655,0.627345,0.627345,0.97463053,0.025369452
172,0,2,2,1,0.37274462,0.6272554,0.6272554,0.9735478,0.026452174
173,1,2,2,1,0.37262625,0.62737375,0.62737375,0.97483534,0.02516468
174,1,2,2,1,0.3727557,0.6272443,0.6272443,0.9735494,0.026450554
175,1,2,2,1,0.36593124,0.6340688,0.6340688,0.9738009,0.026199147
176,1,2,1,0,0.53753006,0.46246997,0.53753006,0.9655029,0.034497052
177,0,2,2,1,0.3727174,0.62728256,0.62728256,0.97395045,0.0260496
178,1,2,2,1,0.3726371,0.6273629,0.6273629,0.97488344,0.02511652
179,1,2,2,1,0.37269092,0.6273091,0.6273091,0.9742759,0.025724089
180,1,2,2,1,0.37269053,0.62730944,0.62730944,0.9741441,0.025855953
181,1,2,2,1,0.37262776,0.62737226,0.62737226,0.9748462,0.02515381
182,1,2,2,1,0.37265405,0.627346,0.627346,0.97469133,0.025308691
183,1,2,2,1,0.3726219,0.62737817,0.62737817,0.975027,0.024973009
184,1,2,2,1,0.3726367,0.62736326,0.62736326,0.97488326,0.025116822
185,1,2,2,1,0.372683,0.62731695,0.62731695,0.9743533,0.025646685
186,1,2,2,1,0.37263614,0.62736386,0.62736386,0.97488505,0.025114963
187,1,2,2,1,0.37264636,0.62735367,0.62735367,0.97476715,0.0252329
188,1,2,2,1,0.37262127,0.6273787,0.6273787,0.9749851,0.025014922
189,1,2,2,1,0.37263262,0.6273674,0.6273674,0.97484064,0.025159307
190,1,2,2,1,0.3726734,0.6273266,0.6273266,0.97446424,0.025535783
191,1,2,2,1,0.35606766,0.64393234,0.64393234,0.9806145,0.019385526
192,1,2,2,1,0.46291193,0.53708804,0.53708804,0.96867025,0.03132974
193,1,2,2,1,0.43755966,0.56244034,0.56244034,0.9904421,0.009557836
194,1,2,2,1,0.4729391,0.5270609,0.5270609,0.9837426,0.016257454
195,1,2,2,1,0.41475475,0.5852453,0.5852453,0.9766027,0.023397284
196,1,2,2,1,0.39380467,0.6061953,0.6061953,0.9737352,0.026264833
197,1,2,2,1,0.45160973,0.54839027,0.54839027,0.9758351,0.024164956
198,1,2,2,1,0.47910553,0.5208945,0.5208945,0.9830836,0.01691637
199,1,2,2,1,0.35943308,0.6405669,0.6405669,0.9745748,0.025425225
