epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
25,1,1,2,0,0.251146,0.7488539,0.7488539,0.9940739,0.005926056
26,1,1,2,0,0.44748804,0.5525119,0.5525119,0.9441845,0.055815555
27,1,1,1,1,0.59639484,0.40360513,0.59639484,0.97899914,0.021000816
28,1,1,1,1,0.5508662,0.44913378,0.5508662,0.90841347,0.09158657
29,1,1,1,1,0.50466096,0.495339,0.50466096,0.80670255,0.19329742
30,1,1,1,1,0.5705127,0.42948726,0.5705127,0.9649051,0.03509491
31,1,1,1,1,0.5368136,0.46318644,0.5368136,0.87822247,0.12177754
32,1,1,1,1,0.56190056,0.43809944,0.56190056,0.8954376,0.10456238
33,1,1,2,0,0.36874816,0.6312519,0.6312519,0.9045832,0.09541682
34,1,1,1,1,0.5991639,0.40083608,0.5991639,0.919401,0.080599
35,1,1,1,1,0.57104105,0.428959,0.57104105,0.98006266,0.019937392
36,1,1,2,0,0.40677214,0.5932279,0.5932279,0.971856,0.028144013
37,1,1,1,1,0.68562084,0.31437916,0.68562084,0.9541994,0.045800585
38,1,1,1,1,0.785269,0.21473098,0.785269,0.9868204,0.013179595
39,1,1,1,1,0.58086693,0.41913304,0.58086693,0.9308413,0.06915865
40,1,1,2,0,0.45984918,0.5401508,0.5401508,0.9576128,0.0423872
41,1,1,2,0,0.3201713,0.67982876,0.67982876,0.9347308,0.06526923
42,1,1,2,0,0.37499982,0.6250002,0.6250002,0.9047502,0.09524975
43,1,1,2,0,0.44507658,0.5549234,0.5549234,0.9036071,0.096393
44,1,1,1,1,0.5345252,0.46547472,0.5345252,0.9100186,0.08998142
45,1,1,1,1,0.51282763,0.4871724,0.51282763,0.71734107,0.28265896
46,1,1,2,0,0.34816238,0.65183765,0.65183765,0.18082319,0.8191768
47,1,1,2,0,0.33960724,0.6603928,0.6603928,0.37946007,0.62053996
48,1,1,2,0,0.37320262,0.6267973,0.6267973,0.68036205,0.319638
49,1,1,1,1,0.5603263,0.43967375,0.5603263,0.9276463,0.07235369
50,1,1,2,0,0.43753466,0.5624653,0.5624653,0.7308642,0.2691358
51,1,1,2,0,0.43310294,0.56689703,0.56689703,0.95622444,0.043775514
52,1,1,2,0,0.293283,0.706717,0.706717,0.1551185,0.84488153
53,1,1,1,1,0.6449829,0.35501713,0.6449829,0.824569,0.17543103
54,1,1,2,0,0.47902682,0.5209731,0.5209731,0.25317794,0.746822
55,1,1,2,0,0.27237052,0.7276295,0.7276295,0.9777459,0.022254122
56,1,1,1,1,0.72021157,0.2797884,0.72021157,0.9855753,0.014424663
57,1,1,2,0,0.4320888,0.56791115,0.56791115,0.9843901,0.015609952
58,1,1,2,0,0.39628643,0.6037136,0.6037136,0.0674188,0.9325812
59,1,1,1,1,0.63411134,0.3658886,0.63411134,0.7084468,0.29155317
60,1,1,1,1,0.5625143,0.43748572,0.5625143,0.77922046,0.2207796
61,1,1,2,0,0.47564414,0.5243559,0.5243559,0.9606909,0.03930906
62,1,1,2,0,0.48000592,0.51999414,0.51999414,0.8843565,0.11564353
63,1,1,1,1,0.6844655,0.31553453,0.6844655,0.9402985,0.059701473
64,1,1,2,0,0.31848297,0.68151706,0.68151706,0.92603475,0.07396524
65,1,1,2,0,0.47215807,0.5278419,0.5278419,0.87707,0.12293
66,1,1,2,0,0.3574986,0.6425014,0.6425014,0.9353671,0.06463293
67,1,1,1,1,0.5387358,0.46126416,0.5387358,0.909118,0.09088198
68,1,1,1,1,0.5275626,0.4724373,0.5275626,0.88034797,0.11965203
69,1,1,2,0,0.43817902,0.5618209,0.5618209,0.9484315,0.051568497
70,1,1,1,1,0.53156495,0.4684351,0.53156495,0.85756755,0.14243253
71,1,1,1,1,0.5440736,0.45592642,0.5440736,0.9932342,0.006765802
72,1,1,2,0,0.45922017,0.5407798,0.5407798,0.7151937,0.28480634
73,1,1,1,1,0.5129466,0.4870534,0.5129466,0.43707672,0.56292325
74,1,1,2,0,0.297885,0.702115,0.702115,0.9931272,0.006872778
75,1,1,1,1,0.64378035,0.35621965,0.64378035,0.8900904,0.1099096
76,1,1,1,1,0.58452797,0.41547206,0.58452797,0.8882072,0.11179285
77,1,1,2,0,0.35746032,0.64253974,0.64253974,0.9347533,0.06524669
78,1,1,1,1,0.7942124,0.20578761,0.7942124,0.9883189,0.011681103
79,1,1,2,0,0.49241662,0.5075834,0.5075834,0.9867822,0.013217795
80,1,1,2,0,0.29709783,0.70290214,0.70290214,0.89828825,0.10171179
81,1,1,1,1,0.717978,0.28202203,0.717978,0.9238659,0.0761341
82,1,1,1,1,0.6848528,0.31514722,0.6848528,0.86533076,0.13466927
83,1,1,1,1,0.6359995,0.3640005,0.6359995,0.99838233,0.0016176847
84,1,1,1,1,0.6518673,0.34813273,0.6518673,0.7864477,0.2135523
85,1,1,2,0,0.23679338,0.7632066,0.7632066,0.9910641,0.008935945
86,1,1,1,1,0.74027693,0.2597231,0.74027693,0.8567986,0.14320143
87,1,1,2,0,0.43663463,0.5633654,0.5633654,0.21561177,0.7843882
88,1,1,2,0,0.44723916,0.55276084,0.55276084,0.54220635,0.45779362
89,1,1,2,0,0.4218908,0.57810926,0.57810926,0.99335563,0.00664436
90,1,1,1,1,0.6237905,0.3762095,0.6237905,0.94207036,0.057929695
91,1,1,2,0,0.47026142,0.52973855,0.52973855,0.7080115,0.29198852
92,1,1,2,0,0.40648496,0.59351504,0.59351504,0.9327418,0.067258134
93,1,1,2,0,0.35151935,0.6484807,0.6484807,0.9148502,0.08514981
94,1,1,2,0,0.495364,0.504636,0.504636,0.9052212,0.094778836
95,1,1,2,0,0.2507864,0.74921364,0.74921364,0.9877251,0.012274912
96,1,1,2,0,0.43395793,0.566042,0.566042,0.77295953,0.22704054
97,1,1,2,0,0.38378495,0.61621505,0.61621505,0.91960186,0.08039813
98,1,1,1,1,0.7474686,0.25253144,0.7474686,0.8638108,0.13618924
99,1,1,2,0,0.33205718,0.66794276,0.66794276,0.99426997,0.005730073
100,1,2,2,1,0.26267138,0.7373286,0.7373286,0.97088933,0.029110642
101,1,2,2,1,0.46833363,0.5316664,0.5316664,0.7219252,0.2780747
102,1,2,2,1,0.2912481,0.70875186,0.70875186,0.983469,0.016530981
103,1,2,2,1,0.2904903,0.70950973,0.70950973,0.94010955,0.05989041
104,1,2,2,1,0.4232035,0.5767965,0.5767965,0.93453526,0.06546473
105,1,2,2,1,0.2939545,0.70604545,0.70604545,0.70886296,0.29113704
106,1,2,2,1,0.32062224,0.6793778,0.6793778,0.825415,0.17458493
107,1,2,2,1,0.29166764,0.70833236,0.70833236,0.11971713,0.8802829
108,1,2,2,1,0.23963635,0.7603637,0.7603637,0.30590406,0.69409597
109,1,2,2,1,0.4504884,0.5495116,0.5495116,0.90260786,0.097392134
110,1,2,1,0,0.5552787,0.4447213,0.5552787,0.9504308,0.049569204
111,1,2,2,1,0.34512874,0.6548712,0.6548712,0.94541085,0.054589096
112,1,2,2,1,0.3620897,0.63791025,0.63791025,0.53405553,0.46594447
113,1,2,2,1,0.29271656,0.70728344,0.70728344,0.63048583,0.3695142
114,1,2,2,1,0.20711565,0.7928843,0.7928843,0.99237436,0.0076256073
115,1,2,2,1,0.3127907,0.68720937,0.68720937,0.97587705,0.024122974
116,1,2,2,1,0.28414237,0.71585757,0.71585757,0.9713405,0.028659573
117,1,2,2,1,0.35159042,0.64840955,0.64840955,0.8057885,0.19421153
118,1,2,2,1,0.22416385,0.7758361,0.7758361,0.996615,0.0033849669
119,1,2,2,1,0.36474583,0.63525414,0.63525414,0.98880404,0.011196008
120,1,2,2,1,0.17654957,0.82345045,0.82345045,0.9716338,0.028366182
121,1,2,2,1,0.366627,0.633373,0.633373,0.7377524,0.26224762
122,1,2,2,1,0.18639761,0.81360245,0.81360245,0.9945958,0.005404139
123,1,2,2,1,0.30031028,0.69968975,0.69968975,0.9295263,0.07047368
124,1,2,2,1,0.22147101,0.778529,0.778529,0.8930467,0.10695328
125,1,2,2,1,0.17050682,0.82949317,0.82949317,0.9983398,0.0016601762
126,1,2,2,1,0.31417927,0.6858207,0.6858207,0.99400467,0.005995373
127,1,2,2,1,0.23137209,0.7686279,0.7686279,0.9826094,0.017390635
128,1,2,2,1,0.19407316,0.80592686,0.80592686,0.96903247,0.030967515
129,1,2,2,1,0.2477694,0.7522306,0.7522306,0.9904563,0.009543687
130,1,2,2,1,0.3780148,0.6219852,0.6219852,0.8964438,0.103556246
131,1,2,2,1,0.2993956,0.7006044,0.7006044,0.9959488,0.004051135
132,1,2,2,1,0.3556077,0.6443924,0.6443924,0.98852414,0.011475909
133,1,2,2,1,0.35537943,0.6446206,0.6446206,0.9673596,0.032640375
134,1,2,2,1,0.18230885,0.8176912,0.8176912,0.9989961,0.0010039351
135,1,2,2,1,0.38619006,0.6138099,0.6138099,0.9627809,0.037219092
136,1,2,2,1,0.23027563,0.7697243,0.7697243,0.9860746,0.013925316
137,1,2,2,1,0.2672325,0.7327675,0.7327675,0.9987746,0.001225425
138,1,2,2,1,0.21754569,0.7824543,0.7824543,0.99662894,0.0033710713
139,1,2,2,1,0.41039413,0.58960587,0.58960587,0.90915364,0.09084633
140,1,2,2,1,0.3787839,0.62121606,0.62121606,0.9942017,0.0057982313
141,1,2,2,1,0.36250952,0.6374906,0.6374906,0.8699296,0.13007031
142,1,2,2,1,0.48570144,0.51429856,0.51429856,0.93981016,0.060189843
143,1,2,2,1,0.28383765,0.7161623,0.7161623,0.9986216,0.0013783887
144,1,2,2,1,0.3796119,0.6203881,0.6203881,0.99271,0.0072900266
145,1,2,2,1,0.27846637,0.72153366,0.72153366,0.9894504,0.0105495835
146,1,2,2,1,0.45319462,0.54680544,0.54680544,0.9324911,0.06750892
147,1,2,2,1,0.4041693,0.59583074,0.59583074,0.9179301,0.08206991
148,1,2,2,1,0.29782087,0.7021792,0.7021792,0.8287525,0.17124754
149,1,2,2,1,0.31725883,0.68274117,0.68274117,0.22649617,0.77350384
150,1,2,2,1,0.3233483,0.6766517,0.6766517,0.94798166,0.05201835
151,1,2,2,1,0.30051312,0.6994869,0.6994869,0.69199395,0.3080061
152,1,2,2,1,0.27776048,0.72223955,0.72223955,0.75648147,0.24351852
153,1,2,2,1,0.31394053,0.6860594,0.6860594,0.73314404,0.26685593
154,1,2,1,0,0.5593686,0.44063142,0.5593686,0.8541178,0.14588222
155,1,2,2,1,0.4548518,0.54514825,0.54514825,0.7688536,0.2311464
156,1,2,2,1,0.28959823,0.71040183,0.71040183,0.9504684,0.049531557
157,1,2,2,1,0.44283292,0.55716705,0.55716705,0.7223819,0.27761802
158,1,2,2,1,0.15508321,0.8449168,0.8449168,0.9984108,0.0015891606
159,1,2,2,1,0.1443173,0.8556827,0.8556827,0.9977053,0.0022946934
160,1,2,2,1,0.43834278,0.56165725,0.56165725,0.9606411,0.039358944
161,1,2,1,0,0.5963531,0.40364692,0.5963531,0.93551296,0.06448708
162,1,2,2,1,0.22369966,0.7763003,0.7763003,0.9946556,0.005344371
163,1,2,2,1,0.21840157,0.7815984,0.7815984,0.9990388,0.0009611625
164,1,2,2,1,0.38739654,0.6126034,0.6126034,0.99191636,0.008083603
165,1,2,2,1,0.3465861,0.65341383,0.65341383,0.96114045,0.038859572
166,1,2,2,1,0.1656216,0.8343784,0.8343784,0.99980825,0.00019175338
167,1,2,2,1,0.31882852,0.6811715,0.6811715,0.9887792,0.011220771
168,1,2,2,1,0.351863,0.64813703,0.64813703,0.96567273,0.034327224
169,1,2,2,1,0.33875343,0.66124654,0.66124654,0.9891768,0.010823237
170,1,2,2,1,0.40176427,0.5982357,0.5982357,0.9062006,0.09379945
171,1,2,2,1,0.26039895,0.739601,0.739601,0.9718401,0.028159903
172,1,2,2,1,0.41887996,0.5811201,0.5811201,0.9930971,0.0069028903
173,1,2,2,1,0.24721725,0.7527828,0.7527828,0.9941466,0.0058534257
174,1,2,2,1,0.39543548,0.6045646,0.6045646,0.96598643,0.034013577
175,1,2,2,1,0.46933725,0.5306628,0.5306628,0.9283976,0.0716024
176,1,2,2,1,0.3467602,0.6532398,0.6532398,0.9985317,0.0014682419
177,1,2,2,1,0.39948544,0.6005146,0.6005146,0.97864145,0.021358581
178,1,2,2,1,0.254881,0.74511904,0.74511904,0.99360883,0.0063912035
179,1,2,2,1,0.27915925,0.7208407,0.7208407,0.99217236,0.007827593
180,1,2,2,1,0.39609316,0.60390687,0.60390687,0.98370683,0.016293244
181,1,2,2,1,0.2705334,0.7294666,0.7294666,0.9801864,0.019813616
182,1,2,2,1,0.4076084,0.5923916,0.5923916,0.99788034,0.0021196452
183,1,2,2,1,0.45140147,0.5485986,0.5485986,0.99422824,0.0057717054
184,1,2,2,1,0.25198656,0.74801344,0.74801344,0.98660904,0.013390914
185,1,2,2,1,0.23130776,0.76869226,0.76869226,0.9752661,0.024733871
186,1,2,2,1,0.28209165,0.7179083,0.7179083,0.9799335,0.0200665
187,1,2,2,1,0.14159834,0.8584016,0.8584016,0.99834514,0.0016548763
188,1,2,2,1,0.46273768,0.53726226,0.53726226,0.8606104,0.13938963
189,1,2,2,1,0.18004662,0.81995344,0.81995344,0.9946296,0.005370308
190,1,2,2,1,0.39393657,0.6060634,0.6060634,0.6795362,0.32046378
191,1,2,2,1,0.28338686,0.7166132,0.7166132,0.99769706,0.0023029812
192,1,2,2,1,0.40808925,0.59191066,0.59191066,0.9937849,0.0062150722
193,1,2,2,1,0.46151847,0.5384816,0.5384816,0.93118036,0.06881961
194,1,2,2,1,0.30306152,0.69693846,0.69693846,0.99860567,0.0013943405
195,1,2,2,1,0.36091807,0.6390819,0.6390819,0.9912902,0.008709796
196,1,2,2,1,0.41837624,0.5816238,0.5816238,0.91456383,0.085436195
197,1,2,2,1,0.25713813,0.74286187,0.74286187,0.98732114,0.012678869
198,1,2,2,1,0.16256289,0.83743715,0.83743715,0.99112076,0.00887925
199,1,2,2,1,0.22156157,0.7784384,0.7784384,0.9925177,0.0074822907
