epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
51,1,1,2,0,0.17891733,0.8210827,0.8210827,0.63030213,0.36969784
52,1,1,1,1,0.6096689,0.39033103,0.6096689,0.28952664,0.7104733
53,1,1,1,1,0.5669154,0.4330846,0.5669154,0.4888474,0.5111525
54,1,1,1,1,0.6802169,0.3197831,0.6802169,0.5730353,0.42696473
55,1,1,1,1,0.51011264,0.48988736,0.51011264,0.80768156,0.19231844
56,1,1,1,1,0.83064324,0.16935678,0.83064324,0.6258555,0.3741445
57,1,1,2,0,0.38950464,0.6104954,0.6104954,0.49355763,0.50644237
58,1,1,2,0,0.4721383,0.5278618,0.5278618,0.64577776,0.35422224
59,1,1,2,0,0.43808746,0.5619125,0.5619125,0.40450642,0.59549356
60,1,1,1,1,0.7918195,0.20818046,0.7918195,0.8969458,0.10305425
61,1,1,1,1,0.64193815,0.35806185,0.64193815,0.48531452,0.5146855
62,1,1,1,1,0.7933343,0.20666572,0.7933343,0.66592276,0.3340772
63,1,1,1,1,0.8548569,0.14514315,0.8548569,0.39975253,0.60024744
64,1,1,1,1,0.8081499,0.19185011,0.8081499,0.8613389,0.13866109
65,1,1,2,0,0.263064,0.736936,0.736936,0.7485997,0.2514002
66,1,1,2,0,0.33453158,0.6654684,0.6654684,0.78061205,0.21938795
67,0,1,1,1,0.8995017,0.10049826,0.8995017,0.55138564,0.44861436
68,1,1,1,1,0.84389293,0.15610704,0.84389293,0.5481687,0.45183128
69,1,1,1,1,0.7207351,0.27926496,0.7207351,0.7815531,0.21844694
70,1,1,1,1,0.90920824,0.09079172,0.90920824,0.6222104,0.37778962
71,1,1,1,1,0.86341554,0.13658443,0.86341554,0.3287996,0.67120045
72,1,1,1,1,0.7116819,0.2883181,0.7116819,0.5543994,0.44560066
73,1,1,1,1,0.6546891,0.34531093,0.6546891,0.56414425,0.43585572
74,1,1,1,1,0.89369166,0.10630836,0.89369166,0.9052264,0.09477359
75,1,1,1,1,0.786209,0.21379101,0.786209,0.5741094,0.4258906
76,1,1,1,1,0.8236855,0.17631443,0.8236855,0.3326805,0.66731954
77,1,1,1,1,0.91540366,0.08459631,0.91540366,0.43702495,0.56297505
78,1,1,1,1,0.51772237,0.4822776,0.51772237,0.64775646,0.35224354
79,1,1,1,1,0.8852708,0.114729226,0.8852708,0.82499874,0.17500125
80,1,1,1,1,0.8961605,0.10383954,0.8961605,0.7789738,0.22102618
81,1,1,1,1,0.72177577,0.2782242,0.72177577,0.71277803,0.28722188
82,1,1,1,1,0.8488286,0.15117142,0.8488286,0.5896234,0.4103766
83,1,1,1,1,0.71305734,0.2869427,0.71305734,0.694055,0.30594495
84,1,1,1,1,0.8907727,0.10922729,0.8907727,0.48056674,0.51943326
85,1,1,1,1,0.7937155,0.20628455,0.7937155,0.6651972,0.33480284
86,1,1,1,1,0.8447542,0.15524581,0.8447542,0.77568865,0.22431134
87,1,1,2,0,0.15682608,0.843174,0.843174,0.6728602,0.3271398
88,1,1,1,1,0.6151949,0.38480505,0.6151949,0.5310888,0.46891117
89,1,1,1,1,0.8622246,0.1377754,0.8622246,0.60072225,0.39927775
90,1,1,1,1,0.8199743,0.1800256,0.8199743,0.6737989,0.3262011
91,1,1,1,1,0.83721507,0.1627849,0.83721507,0.6662398,0.33376017
92,1,1,1,1,0.84243083,0.15756911,0.84243083,0.630355,0.369645
93,1,1,1,1,0.7485343,0.25146568,0.7485343,0.5227747,0.47722527
94,1,1,1,1,0.70800966,0.29199037,0.70800966,0.70049185,0.29950812
95,1,1,1,1,0.51816833,0.48183173,0.51816833,0.55086267,0.44913736
96,1,1,1,1,0.78929454,0.21070543,0.78929454,0.806389,0.19361103
97,1,1,1,1,0.6773042,0.3226957,0.6773042,0.49184442,0.5081555
98,1,1,2,0,0.45119473,0.54880524,0.54880524,0.70543313,0.29456687
99,1,1,1,1,0.7860494,0.21395057,0.7860494,0.65628856,0.3437115
100,1,2,1,0,0.6615226,0.33847737,0.6615226,0.80134386,0.19865613
101,1,2,1,0,0.7056826,0.29431742,0.7056826,0.79085565,0.20914435
102,1,2,1,0,0.67977774,0.3202223,0.67977774,0.61102647,0.38897344
103,1,2,1,0,0.61559415,0.38440588,0.61559415,0.40455055,0.5954494
104,1,2,1,0,0.538723,0.46127698,0.538723,0.3212976,0.67870235
105,1,2,1,0,0.55674285,0.44325718,0.55674285,0.59758556,0.40241444
106,1,2,2,1,0.41524842,0.58475155,0.58475155,0.70810896,0.291891
107,1,2,1,0,0.6113604,0.38863957,0.6113604,0.42608774,0.5739123
108,1,2,1,0,0.6330028,0.36699718,0.6330028,0.43582076,0.56417924
109,1,2,1,0,0.5253404,0.4746596,0.5253404,0.6356178,0.36438215
110,1,2,1,0,0.72828215,0.27171782,0.72828215,0.37874272,0.62125725
111,1,2,2,1,0.44089583,0.5591042,0.5591042,0.559762,0.440238
112,1,2,2,1,0.4885552,0.51144487,0.51144487,0.7410068,0.25899324
113,1,2,2,1,0.39207414,0.60792583,0.60792583,0.37386847,0.6261315
114,1,2,1,0,0.7377211,0.2622789,0.7377211,0.39117816,0.60882187
115,1,2,2,1,0.43828452,0.5617154,0.5617154,0.43879804,0.5612019
116,1,2,2,1,0.27318195,0.726818,0.726818,0.35325167,0.64674836
117,1,2,1,0,0.81348014,0.18651989,0.81348014,0.4794188,0.5205811
118,1,2,2,1,0.2912559,0.7087441,0.7087441,0.7737963,0.22620371
119,1,2,1,0,0.6483417,0.35165825,0.6483417,0.5063518,0.49364817
120,1,2,2,1,0.49358416,0.50641584,0.50641584,0.36066467,0.63933533
121,1,2,1,0,0.74128586,0.25871417,0.74128586,0.79627216,0.20372777
122,1,2,2,1,0.287825,0.712175,0.712175,0.5753527,0.42464733
123,1,2,1,0,0.585418,0.41458195,0.585418,0.74198216,0.25801778
124,1,2,2,1,0.4782289,0.52177113,0.52177113,0.31419602,0.68580395
125,1,2,1,0,0.6473347,0.35266528,0.6473347,0.52543086,0.47456914
126,1,2,2,1,0.49862093,0.50137913,0.50137913,0.5382059,0.46179405
127,1,2,1,0,0.73266125,0.26733875,0.73266125,0.31185284,0.6881471
128,1,2,2,1,0.38790384,0.6120962,0.6120962,0.45119968,0.5488003
129,1,2,1,0,0.5636716,0.43632844,0.5636716,0.26169002,0.7383099
130,1,2,2,1,0.43651778,0.5634822,0.5634822,0.61164373,0.3883563
131,1,2,1,0,0.62381953,0.37618047,0.62381953,0.7392575,0.26074243
132,1,2,2,1,0.27245575,0.7275442,0.7275442,0.59236914,0.40763086
133,1,2,2,1,0.41221547,0.5877845,0.5877845,0.27019808,0.72980195
134,1,2,1,0,0.63088685,0.36911312,0.63088685,0.37161565,0.62838435
135,1,2,2,1,0.39367875,0.6063212,0.6063212,0.54190505,0.4580949
136,1,2,2,1,0.18158065,0.8184193,0.8184193,0.5696618,0.43033826
137,1,2,2,1,0.46951655,0.5304834,0.5304834,0.20257665,0.79742336
138,1,2,1,0,0.60611165,0.3938883,0.60611165,0.5047627,0.4952373
139,1,2,2,1,0.40136194,0.5986381,0.5986381,0.5661721,0.43382785
140,1,2,2,1,0.3627162,0.63728386,0.63728386,0.26541594,0.7345841
141,1,2,1,0,0.58069426,0.4193057,0.58069426,0.6434825,0.35651746
142,1,2,1,0,0.74332654,0.2566735,0.74332654,0.39211333,0.6078866
143,1,2,2,1,0.47357637,0.5264237,0.5264237,0.34363592,0.656364
144,1,2,2,1,0.432784,0.56721604,0.56721604,0.31780684,0.6821931
145,1,2,1,0,0.6997263,0.3002737,0.6997263,0.70140237,0.29859763
146,1,2,1,0,0.7122236,0.28777635,0.7122236,0.4281103,0.5718897
147,1,2,1,0,0.68482995,0.3151701,0.68482995,0.37205163,0.6279484
148,1,2,2,1,0.20026779,0.7997322,0.7997322,0.39797115,0.6020288
149,1,2,2,1,0.16380975,0.8361903,0.8361903,0.4430797,0.55692035
150,1,2,2,1,0.25520468,0.7447954,0.7447954,0.4682212,0.5317788
151,1,2,1,0,0.6519274,0.34807265,0.6519274,0.83667076,0.16332926
152,1,2,1,0,0.6636249,0.33637512,0.6636249,0.5675685,0.4324315
153,1,2,2,1,0.27319553,0.72680444,0.72680444,0.25415638,0.7458436
154,1,2,2,1,0.4209095,0.57909054,0.57909054,0.20210743,0.79789263
155,1,2,2,1,0.24059656,0.7594034,0.7594034,0.2508302,0.74916977
156,1,2,2,1,0.18087874,0.8191213,0.8191213,0.44521603,0.554784
157,1,2,2,1,0.2210641,0.77893585,0.77893585,0.60615766,0.39384234
158,1,2,1,0,0.5103422,0.4896578,0.5103422,0.6433138,0.35668617
159,1,2,2,1,0.20455708,0.795443,0.795443,0.41953844,0.5804615
160,1,2,2,1,0.085217476,0.9147825,0.9147825,0.24762487,0.7523751
161,1,2,2,1,0.22513428,0.77486575,0.77486575,0.43355802,0.56644195
162,1,2,2,1,0.017454354,0.9825456,0.9825456,0.16275483,0.83724517
163,1,2,2,1,0.120274834,0.87972516,0.87972516,0.31805262,0.6819474
164,1,2,2,1,0.124156035,0.875844,0.875844,0.2902601,0.70973986
165,1,2,2,1,0.08104796,0.91895205,0.91895205,0.39999065,0.60000944
166,1,2,2,1,0.10784628,0.8921537,0.8921537,0.18750754,0.8124925
167,1,2,2,1,0.08476471,0.9152353,0.9152353,0.15410605,0.8458939
168,1,2,2,1,0.2180375,0.7819626,0.7819626,0.4406618,0.5593382
169,1,2,2,1,0.14645389,0.8535461,0.8535461,0.4405973,0.5594027
170,1,2,1,0,0.5387163,0.46128374,0.5387163,0.18958783,0.81041217
171,1,2,2,1,0.25402665,0.7459734,0.7459734,0.40894118,0.5910588
172,1,2,2,1,0.15420496,0.84579504,0.84579504,0.34676775,0.6532323
173,1,2,2,1,0.19157958,0.8084205,0.8084205,0.4327409,0.56725913
174,1,2,2,1,0.49741,0.50259,0.50259,0.2793141,0.7206859
175,1,2,1,0,0.641158,0.358842,0.641158,0.5553405,0.44465947
176,1,2,1,0,0.5912789,0.40872112,0.5912789,0.69493157,0.3050684
177,1,2,1,0,0.61383456,0.3861654,0.61383456,0.59343326,0.40656668
178,1,2,2,1,0.27414328,0.72585666,0.72585666,0.3746532,0.62534684
179,1,2,2,1,0.19401756,0.8059824,0.8059824,0.53169286,0.46830717
180,1,2,2,1,0.13688144,0.8631186,0.8631186,0.2739533,0.72604674
181,1,2,2,1,0.114942834,0.88505715,0.88505715,0.2920234,0.7079766
182,1,2,1,0,0.7349063,0.26509368,0.7349063,0.56231475,0.43768525
183,1,2,2,1,0.43621084,0.5637892,0.5637892,0.3041197,0.6958803
184,1,2,2,1,0.17872734,0.8212727,0.8212727,0.38582784,0.61417216
185,1,2,2,1,0.13044436,0.8695556,0.8695556,0.22756855,0.7724314
186,1,2,2,1,0.087831356,0.9121687,0.9121687,0.24703643,0.7529636
187,1,2,2,1,0.045456786,0.95454323,0.95454323,0.25399446,0.7460055
188,1,2,1,0,0.5848221,0.41517785,0.5848221,0.6976976,0.30230236
189,1,2,2,1,0.49939948,0.5006005,0.5006005,0.33330855,0.6666915
190,1,2,1,0,0.60221845,0.39778155,0.60221845,0.5839552,0.41604474
191,1,2,2,1,0.26842237,0.73157763,0.73157763,0.51202667,0.48797333
192,1,2,2,1,0.1742408,0.8257591,0.8257591,0.384977,0.615023
193,1,2,2,1,0.06448124,0.9355188,0.9355188,0.37969372,0.6203063
194,1,2,1,0,0.5221022,0.47789785,0.5221022,0.40200812,0.59799194
195,1,2,2,1,0.37773845,0.6222616,0.6222616,0.17893977,0.82106024
196,1,2,2,1,0.23187889,0.7681211,0.7681211,0.60328954,0.39671043
197,1,2,1,0,0.5894373,0.41056266,0.5894373,0.6886011,0.3113989
198,1,2,2,1,0.14373578,0.8562642,0.8562642,0.2550342,0.7449658
199,1,2,2,1,0.4391503,0.5608497,0.5608497,0.63926363,0.36073634
