epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
53,1,1,1,1,0.6381503,0.36184973,0.6381503,0.9784918,0.021508278
54,1,1,1,1,0.71453077,0.28546926,0.71453077,0.9615635,0.038436495
55,1,1,1,1,0.55270547,0.44729453,0.55270547,0.953883,0.046117045
56,1,1,1,1,0.5177404,0.48225957,0.5177404,0.9761875,0.023812434
57,1,1,1,1,0.72446305,0.27553704,0.72446305,0.9502588,0.049741253
58,1,1,2,0,0.42362243,0.57637763,0.57637763,0.98534137,0.014658619
59,1,1,1,1,0.51630247,0.48369753,0.51630247,0.98904794,0.010952043
60,1,1,1,1,0.66531205,0.33468795,0.66531205,0.97247,0.027530035
61,1,1,1,1,0.66989774,0.3301023,0.66989774,0.90992427,0.09007575
62,1,1,1,1,0.5835804,0.4164196,0.5835804,0.8548802,0.14511977
63,1,1,2,0,0.47080162,0.5291984,0.5291984,0.9823527,0.017647356
64,1,1,2,0,0.46086833,0.53913164,0.53913164,0.861114,0.13888589
65,1,1,2,0,0.4989117,0.5010883,0.5010883,0.9747584,0.025241615
66,1,1,2,0,0.43317285,0.5668271,0.5668271,0.9825754,0.01742463
67,1,1,1,1,0.5101529,0.48984715,0.5101529,0.96920156,0.03079845
68,1,1,1,1,0.54406035,0.4559396,0.54406035,0.89294684,0.10705311
69,1,1,1,1,0.5607858,0.43921423,0.5607858,0.9905883,0.009411628
70,1,1,2,0,0.3730896,0.6269104,0.6269104,0.9882755,0.011724517
71,1,1,2,0,0.4187485,0.5812515,0.5812515,0.99413127,0.0058687287
72,1,1,2,0,0.4874621,0.51253796,0.51253796,0.93112797,0.0688721
73,1,1,1,1,0.61058664,0.38941336,0.61058664,0.9690699,0.030930106
74,1,1,1,1,0.5459141,0.45408592,0.5459141,0.74051195,0.2594881
75,1,1,2,0,0.4618675,0.5381325,0.5381325,0.9565217,0.043478347
76,1,1,2,0,0.4738655,0.5261345,0.5261345,0.99288684,0.0071131396
77,1,1,1,1,0.71943635,0.28056362,0.71943635,0.96624625,0.03375372
78,1,1,1,1,0.6419149,0.35808516,0.6419149,0.962394,0.03760605
79,1,1,1,1,0.5431991,0.45680085,0.5431991,0.97832423,0.021675749
80,1,1,1,1,0.5472804,0.4527197,0.5472804,0.88327605,0.11672394
81,1,1,2,0,0.49309254,0.50690746,0.50690746,0.8717743,0.12822568
82,1,1,2,0,0.45899838,0.5410016,0.5410016,0.980141,0.019858992
83,1,1,1,1,0.51572305,0.4842769,0.51572305,0.99514294,0.0048570256
84,1,1,1,1,0.52425694,0.47574303,0.52425694,0.9428856,0.05711442
85,1,1,1,1,0.5649091,0.4350909,0.5649091,0.899377,0.10062295
86,1,1,2,0,0.41769353,0.58230644,0.58230644,0.96795523,0.032044765
87,1,1,1,1,0.5194524,0.48054755,0.5194524,0.9343458,0.065654226
88,1,1,1,1,0.73432034,0.26567975,0.73432034,0.9672564,0.03274354
89,1,1,1,1,0.5601608,0.43983918,0.5601608,0.92165226,0.07834772
90,1,1,1,1,0.55952275,0.44047728,0.55952275,0.9737225,0.02627751
91,1,1,2,0,0.4249619,0.5750381,0.5750381,0.97998744,0.020012587
92,1,1,2,0,0.30518585,0.69481415,0.69481415,0.9946384,0.005361579
93,1,1,1,1,0.52256095,0.47743908,0.52256095,0.93934244,0.060657583
94,1,1,2,0,0.4894798,0.5105202,0.5105202,0.89937073,0.100629255
95,1,1,2,0,0.34800717,0.6519928,0.6519928,0.9705218,0.029478207
96,1,1,1,1,0.6932414,0.30675858,0.6932414,0.95905733,0.04094265
97,1,1,1,1,0.6366985,0.36330152,0.6366985,0.92163485,0.07836511
98,1,1,1,1,0.522949,0.477051,0.522949,0.9507241,0.049275886
99,1,1,1,1,0.7163346,0.28366542,0.7163346,0.9038532,0.09614684
100,1,2,1,0,0.5531912,0.44680884,0.5531912,0.9787199,0.021280142
101,1,2,2,1,0.4800877,0.51991236,0.51991236,0.9664719,0.033528127
102,1,2,2,1,0.4271243,0.57287574,0.57287574,0.98196465,0.018035332
103,1,2,2,1,0.46888378,0.5311162,0.5311162,0.96822274,0.03177728
104,1,2,1,0,0.5180074,0.48199263,0.5180074,0.9846687,0.015331328
105,1,2,1,0,0.5255523,0.47444767,0.5255523,0.95175946,0.04824049
106,1,2,2,1,0.45850557,0.5414944,0.5414944,0.9834473,0.016552648
107,1,2,2,1,0.38575435,0.61424565,0.61424565,0.9728592,0.027140737
108,1,2,2,1,0.3239485,0.6760515,0.6760515,0.9935747,0.006425366
109,1,2,1,0,0.6136908,0.38630924,0.6136908,0.69567376,0.30432627
110,1,2,2,1,0.4616222,0.5383778,0.5383778,0.95660716,0.04339277
111,1,2,2,1,0.45876804,0.541232,0.541232,0.99744153,0.0025584395
112,1,2,2,1,0.40543485,0.59456515,0.59456515,0.98630476,0.013695182
113,1,2,2,1,0.49967396,0.5003261,0.5003261,0.99109274,0.0089072995
114,1,2,2,1,0.45571077,0.54428923,0.54428923,0.9378805,0.062119465
115,1,2,2,1,0.42533225,0.57466775,0.57466775,0.96176726,0.038232777
116,1,2,2,1,0.43224052,0.5677595,0.5677595,0.83001006,0.16998996
117,1,2,2,1,0.3692405,0.6307595,0.6307595,0.96770144,0.032298546
118,1,2,2,1,0.3769383,0.6230617,0.6230617,0.9387794,0.061220568
119,1,2,2,1,0.3735678,0.6264322,0.6264322,0.984513,0.01548699
120,1,2,1,0,0.64329565,0.35670435,0.64329565,0.9379939,0.062006053
121,1,2,2,1,0.46712455,0.5328755,0.5328755,0.9451591,0.05484097
122,1,2,2,1,0.34752247,0.6524775,0.6524775,0.9880895,0.011910555
123,1,2,2,1,0.32118732,0.6788127,0.6788127,0.98743534,0.012564653
124,1,2,2,1,0.36983025,0.63016975,0.63016975,0.9743205,0.025679475
125,1,2,1,0,0.57756567,0.4224343,0.57756567,0.9633518,0.036648266
126,1,2,1,0,0.53211874,0.4678813,0.53211874,0.8739588,0.12604125
127,1,2,2,1,0.4076027,0.5923973,0.5923973,0.9879358,0.012064226
128,1,2,1,0,0.5343257,0.46567422,0.5343257,0.9632897,0.036710333
129,1,2,1,0,0.54994327,0.45005676,0.54994327,0.83768636,0.16231364
130,1,2,1,0,0.6023129,0.39768705,0.6023129,0.955963,0.044036973
131,1,2,2,1,0.2594537,0.7405463,0.7405463,0.9924495,0.007550467
132,1,2,2,1,0.364016,0.635984,0.635984,0.9571645,0.042835522
133,1,2,1,0,0.5611595,0.43884054,0.5611595,0.975552,0.024448007
134,1,2,2,1,0.45043558,0.5495645,0.5495645,0.92698807,0.07301196
135,1,2,2,1,0.49231276,0.5076872,0.5076872,0.9911971,0.008802905
136,1,2,2,1,0.45643073,0.54356927,0.54356927,0.89512074,0.10487921
137,1,2,2,1,0.30504054,0.69495946,0.69495946,0.9919624,0.008037601
138,1,2,2,1,0.3757059,0.62429404,0.62429404,0.9878578,0.0121421935
139,1,2,2,1,0.39837047,0.6016296,0.6016296,0.9592744,0.040725637
140,1,2,2,1,0.42391124,0.5760887,0.5760887,0.97496617,0.025033876
141,1,2,2,1,0.29180023,0.7081998,0.7081998,0.9874219,0.012578178
142,1,2,2,1,0.34374425,0.65625566,0.65625566,0.950764,0.049236044
143,1,2,2,1,0.45918074,0.5408192,0.5408192,0.96867466,0.03132534
144,1,2,2,1,0.46400517,0.5359949,0.5359949,0.93273735,0.06726258
145,1,2,2,1,0.25561488,0.74438506,0.74438506,0.99720603,0.0027939752
146,1,2,1,0,0.54487777,0.4551222,0.54487777,0.9434176,0.056582343
147,1,2,1,0,0.563197,0.43680295,0.563197,0.85021114,0.14978893
148,1,2,2,1,0.43351912,0.56648093,0.56648093,0.98614883,0.01385119
149,1,2,1,0,0.5092764,0.49072358,0.5092764,0.98508584,0.014914159
150,1,2,2,1,0.37886447,0.62113553,0.62113553,0.93696225,0.06303781
151,1,2,2,1,0.43205705,0.5679429,0.5679429,0.97374874,0.026251266
152,1,2,2,1,0.333132,0.66686803,0.66686803,0.9888771,0.011122884
153,1,2,2,1,0.4410443,0.55895567,0.55895567,0.9621634,0.03783666
154,1,2,2,1,0.33308244,0.6669175,0.6669175,0.982241,0.017759068
155,1,2,1,0,0.60642,0.39358005,0.60642,0.9303455,0.06965454
156,1,2,2,1,0.39474276,0.6052573,0.6052573,0.97890526,0.021094715
157,1,2,2,1,0.3940576,0.60594237,0.60594237,0.97172475,0.02827533
158,1,2,2,1,0.4463068,0.5536933,0.5536933,0.9628784,0.03712167
159,1,2,2,1,0.2946225,0.7053775,0.7053775,0.98760706,0.012392962
160,1,2,2,1,0.37072498,0.6292751,0.6292751,0.9567176,0.043282375
161,1,2,2,1,0.19804542,0.8019545,0.8019545,0.99852896,0.0014710473
162,1,2,2,1,0.21372023,0.78627974,0.78627974,0.99823064,0.0017694025
163,1,2,2,1,0.25825796,0.741742,0.741742,0.9845879,0.015412073
164,1,2,2,1,0.35883152,0.6411684,0.6411684,0.91831917,0.081680775
165,1,2,2,1,0.35707,0.64293003,0.64293003,0.97523844,0.024761563
166,1,2,2,1,0.33401373,0.66598636,0.66598636,0.9618088,0.038191188
167,1,2,2,1,0.33746538,0.66253465,0.66253465,0.9938985,0.0061014295
168,1,2,2,1,0.40367827,0.5963217,0.5963217,0.93301755,0.06698242
169,1,2,2,1,0.4896833,0.51031667,0.51031667,0.9853307,0.014669256
170,1,2,1,0,0.5266548,0.47334528,0.5266548,0.9850739,0.014926024
171,1,2,2,1,0.42356554,0.57643443,0.57643443,0.8901706,0.10982939
172,1,2,2,1,0.3126126,0.6873874,0.6873874,0.96818507,0.031814955
173,1,2,2,1,0.34591419,0.65408576,0.65408576,0.97905225,0.02094767
174,1,2,2,1,0.32791427,0.67208576,0.67208576,0.994693,0.0053070346
175,1,2,2,1,0.43810228,0.5618978,0.5618978,0.9475115,0.052488588
176,1,2,1,0,0.57226574,0.4277343,0.57226574,0.80957127,0.19042873
177,1,2,2,1,0.29165033,0.70834965,0.70834965,0.9919378,0.008062128
178,1,2,2,1,0.36098066,0.6390193,0.6390193,0.9802065,0.019793497
179,1,2,2,1,0.4208793,0.57912064,0.57912064,0.9891263,0.010873658
180,1,2,1,0,0.6187821,0.3812179,0.6187821,0.7758655,0.22413452
181,1,2,2,1,0.4211163,0.57888365,0.57888365,0.88766974,0.11233023
182,1,2,2,1,0.48386005,0.51614004,0.51614004,0.93554187,0.06445812
183,1,2,2,1,0.389035,0.610965,0.610965,0.96426976,0.035730217
184,1,2,2,1,0.41441905,0.58558095,0.58558095,0.9876561,0.012343883
185,1,2,2,1,0.2652711,0.7347289,0.7347289,0.9850648,0.0149351545
186,1,2,1,0,0.5785863,0.4214137,0.5785863,0.9557625,0.044237465
187,1,2,1,0,0.5923553,0.40764466,0.5923553,0.9574964,0.042503536
188,1,2,2,1,0.2903696,0.7096304,0.7096304,0.99489355,0.0051065055
189,1,2,2,1,0.31290072,0.68709934,0.68709934,0.98627543,0.013724526
190,1,2,2,1,0.3393294,0.6606706,0.6606706,0.9656623,0.03433767
191,1,2,2,1,0.2723763,0.72762364,0.72762364,0.98368984,0.016310174
192,1,2,1,0,0.50225985,0.49774024,0.50225985,0.9384481,0.06155191
193,1,2,2,1,0.4218772,0.5781228,0.5781228,0.9245969,0.07540308
194,1,2,2,1,0.4887183,0.51128167,0.51128167,0.94660074,0.053399257
195,1,2,2,1,0.38149667,0.6185034,0.6185034,0.99796164,0.0020384204
196,1,2,2,1,0.3704814,0.6295186,0.6295186,0.96685934,0.033140697
197,1,2,2,1,0.4575063,0.54249376,0.54249376,0.8944847,0.1055153
198,1,2,2,1,0.38594377,0.6140563,0.6140563,0.9730666,0.02693334
199,1,2,2,1,0.33605793,0.6639421,0.6639421,0.9866022,0.013397828
