epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
102,1,2,2,1,0.45509374,0.54490626,0.54490626,0.9372026,0.06279739
103,1,2,2,1,0.4568809,0.5431191,0.5431191,0.93871015,0.06128985
104,1,2,2,1,0.4557121,0.54428786,0.54428786,0.9378448,0.06215526
105,1,2,2,1,0.45616215,0.5438378,0.5438378,0.93814003,0.061859988
106,1,2,2,1,0.45697802,0.543022,0.543022,0.9389877,0.061012354
107,1,2,2,1,0.4555825,0.5444175,0.5444175,0.9376107,0.062389288
108,1,2,2,1,0.45668885,0.5433112,0.5433112,0.9388908,0.061109234
109,1,2,2,1,0.4557681,0.54423195,0.54423195,0.9377935,0.06220651
110,1,2,2,1,0.4566515,0.54334843,0.54334843,0.9386729,0.061327163
111,1,2,2,1,3.6261485e-05,0.99996376,0.99996376,0.9788643,0.02113571
112,1,2,1,0,0.9954893,0.0045106914,0.9954893,0.7766494,0.22335058
113,1,2,2,1,0.4565769,0.5434232,0.5434232,0.938572,0.061428066
114,1,2,2,1,0.45379514,0.54620486,0.54620486,0.9357912,0.06420886
115,1,2,2,1,0.45771748,0.5422825,0.5422825,0.9395931,0.06040697
116,1,2,2,1,0.45946464,0.54053533,0.54053533,0.941323,0.058677047
117,1,2,2,1,0.45478544,0.54521453,0.54521453,0.9368192,0.06318083
118,1,2,2,1,0.45691785,0.5430822,0.5430822,0.93878835,0.06121166
119,1,2,2,1,0.4559873,0.5440127,0.5440127,0.9385188,0.061481185
120,1,2,2,1,0.4568735,0.54312646,0.54312646,0.9389177,0.06108229
121,1,2,2,1,0.4570514,0.5429486,0.5429486,0.93907344,0.06092651
122,1,2,2,1,0.45904785,0.5409521,0.5409521,0.9405645,0.05943546
123,1,2,2,1,0.45630363,0.54369634,0.54369634,0.9386163,0.06138373
124,1,2,2,1,0.4582952,0.5417048,0.5417048,0.9400203,0.05997971
125,1,2,2,1,0.45919323,0.54080683,0.54080683,0.9410367,0.058963265
126,1,2,2,1,0.45814082,0.54185915,0.54185915,0.93994194,0.06005799
127,1,2,2,1,0.00073048205,0.99926955,0.99926955,0.9811168,0.018883213
128,1,2,1,0,0.99343336,0.006566625,0.99343336,0.8581849,0.14181511
129,1,2,2,1,0.4571397,0.5428603,0.5428603,0.9391282,0.06087175
130,1,2,2,1,0.45633134,0.5436686,0.5436686,0.9386229,0.061377067
131,1,2,2,1,0.45781368,0.5421863,0.5421863,0.9397205,0.06027942
132,1,2,2,1,0.45775065,0.5422494,0.5422494,0.93963814,0.06036192
133,1,2,2,1,0.45871112,0.54128885,0.54128885,0.9406558,0.05934418
134,1,2,2,1,0.4588739,0.5411261,0.5411261,0.94076544,0.0592346
135,1,2,2,1,0.4481795,0.55182046,0.55182046,0.93019485,0.06980517
136,1,2,2,1,0.4597287,0.54027134,0.54027134,0.9415525,0.05844746
137,1,2,2,1,0.45736828,0.54263175,0.54263175,0.9393351,0.060664892
138,1,2,2,1,0.45666903,0.54333097,0.54333097,0.93909025,0.060909767
139,1,2,2,1,0.4591978,0.5408023,0.5408023,0.940891,0.05910902
140,1,2,2,1,0.45770764,0.5422923,0.5422923,0.94004637,0.05995366
141,1,2,2,1,0.45683044,0.5431695,0.5431695,0.93936706,0.060632937
142,1,2,2,1,0.45873222,0.5412679,0.5412679,0.94051665,0.059483416
143,1,2,2,1,0.0037412394,0.99625874,0.99625874,0.97911453,0.020885438
144,1,2,1,0,0.99211276,0.007887199,0.99211276,0.63944393,0.36055607
145,1,2,2,1,0.45856744,0.54143256,0.54143256,0.94050366,0.05949637
146,1,2,2,1,0.4569986,0.5430014,0.5430014,0.9394834,0.060516585
147,1,2,2,1,0.4576586,0.5423414,0.5423414,0.94004214,0.059957884
148,1,2,2,1,0.45824125,0.5417587,0.5417587,0.94019175,0.05980828
149,1,2,2,1,0.45886958,0.5411304,0.5411304,0.9406243,0.059375674
150,1,2,2,1,0.46056944,0.53943056,0.53943056,0.94224876,0.057751235
151,1,2,2,1,0.45786187,0.54213816,0.54213816,0.9396879,0.060312126
152,1,2,2,1,0.4590323,0.54096764,0.54096764,0.9408127,0.05918724
153,1,2,2,1,0.45618948,0.54381055,0.54381055,0.93807214,0.061927885
154,1,2,2,1,0.45850873,0.5414913,0.5414913,0.94022465,0.05977534
155,1,2,2,1,0.45675063,0.54324937,0.54324937,0.93870187,0.061298117
156,1,2,2,1,0.4575862,0.54241383,0.54241383,0.93951875,0.060481217
157,1,2,2,1,0.44518656,0.5548135,0.5548135,0.92720777,0.07279226
158,1,2,2,1,0.45937642,0.5406236,0.5406236,0.94107944,0.058920562
159,1,2,2,1,6.622912e-05,0.9999337,0.9999337,0.9946418,0.0053581875
160,1,2,1,0,0.99911326,0.0008867202,0.99911326,0.9483488,0.051651157
161,1,2,2,1,0.45080367,0.5491963,0.5491963,0.93285406,0.06714599
162,1,2,2,1,0.45586604,0.54413396,0.54413396,0.9382945,0.06170549
163,1,2,2,1,0.45216006,0.54784,0.54784,0.9348459,0.065154135
164,1,2,2,1,0.45039764,0.5496023,0.5496023,0.9326158,0.067384146
165,1,2,2,1,0.45284063,0.5471593,0.5471593,0.93484175,0.065158285
166,1,2,2,1,0.452339,0.547661,0.547661,0.9343894,0.06561054
167,1,2,2,1,0.4568034,0.5431966,0.5431966,0.9387689,0.061231133
168,1,2,2,1,0.45318964,0.54681027,0.54681027,0.93515325,0.06484672
169,1,2,2,1,0.45794496,0.5420551,0.5420551,0.9396431,0.06035692
170,1,2,2,1,0.45564958,0.54435045,0.54435045,0.9377882,0.062211826
171,1,2,2,1,0.45246214,0.5475378,0.5475378,0.9343936,0.06560648
172,1,2,2,1,0.4516623,0.5483377,0.5483377,0.93385404,0.06614598
173,1,2,2,1,0.45206082,0.54793924,0.54793924,0.934185,0.06581493
174,1,2,2,1,0.4539497,0.5460503,0.5460503,0.93654466,0.06345529
175,1,2,2,1,5.972338e-06,0.99999404,0.99999404,0.9874176,0.012582449
176,1,2,1,0,0.9976884,0.0023116008,0.9976884,0.930033,0.069966935
177,1,2,2,1,0.44558722,0.5544128,0.5544128,0.9283153,0.07168471
178,1,2,2,1,0.4522344,0.5477656,0.5477656,0.934595,0.06540503
179,1,2,2,1,0.45556927,0.5444308,0.5444308,0.93821126,0.061788697
180,1,2,2,1,0.4633111,0.5366889,0.5366889,0.9450394,0.054960653
181,1,2,2,1,0.45884845,0.5411516,0.5411516,0.94066566,0.059334323
182,1,2,2,1,0.46614626,0.53385377,0.53385377,0.94728786,0.05271221
183,1,2,2,1,0.4644119,0.5355881,0.5355881,0.9464296,0.053570326
184,1,2,2,1,0.45754832,0.54245174,0.54245174,0.9400891,0.059910845
185,1,2,2,1,0.4581222,0.54187775,0.54187775,0.9399253,0.060074646
186,1,2,2,1,0.45631683,0.5436832,0.5436832,0.9382616,0.061738368
187,1,2,2,1,0.45691928,0.5430807,0.5430807,0.93922037,0.060779627
188,1,2,2,1,0.46078554,0.5392144,0.5392144,0.94251037,0.057489645
189,1,2,2,1,0.46322176,0.5367782,0.5367782,0.94488186,0.05511822
190,1,2,2,1,0.46037328,0.5396268,0.5396268,0.9420637,0.057936322
191,1,2,2,1,1.5329877e-05,0.9999846,0.9999846,0.9932927,0.0067072827
192,1,2,2,1,0.12990385,0.87009615,0.87009615,0.4621085,0.53789145
193,1,2,2,1,0.0043130913,0.9956868,0.9956868,0.88960576,0.11039417
194,1,2,2,1,4.9115177e-05,0.9999509,0.9999509,0.9841285,0.01587151
195,1,2,2,1,0.00023247482,0.9997675,0.9997675,0.95438784,0.045612227
196,1,2,2,1,2.2950277e-05,0.999977,0.999977,0.97011715,0.029882776
197,1,2,2,1,0.00045092683,0.9995491,0.9995491,0.7722098,0.22779013
198,1,2,2,1,0.22645055,0.7735495,0.7735495,0.6790439,0.32095617
199,1,2,2,1,0.00036084533,0.99963915,0.99963915,0.987906,0.012093979
