epoch_idx,is_clean,true_label,pred_label,correct,prob_left,prob_right,confidence,w_eeg,w_emg
39,1,1,2,0,0.107714556,0.8922854,0.8922854,0.8617551,0.13824494
40,1,1,2,0,0.11832117,0.8816788,0.8816788,0.8968346,0.10316543
41,1,1,2,0,0.14332949,0.85667056,0.85667056,0.84724534,0.15275465
42,1,1,2,0,0.1630852,0.8369148,0.8369148,0.82055926,0.17944068
43,1,1,2,0,0.18386476,0.8161353,0.8161353,0.7661047,0.2338953
44,1,1,2,0,0.24584764,0.75415236,0.75415236,0.7369437,0.26305628
45,1,1,2,0,0.20090744,0.79909253,0.79909253,0.798729,0.20127098
46,1,1,2,0,0.13390799,0.866092,0.866092,0.8557435,0.14425649
47,1,1,2,0,0.00047415248,0.9995259,0.9995259,0.95612437,0.043875616
48,1,1,1,1,0.9912135,0.008786481,0.9912135,0.9934634,0.0065366444
49,1,1,2,0,0.15717618,0.84282386,0.84282386,0.8428529,0.15714706
50,1,1,2,0,0.17430927,0.8256907,0.8256907,0.8243671,0.1756329
51,1,1,2,0,0.15141174,0.8485882,0.8485882,0.8452025,0.15479748
52,1,1,2,0,0.16821392,0.83178616,0.83178616,0.83143157,0.16856848
53,1,1,2,0,0.14194635,0.8580537,0.8580537,0.8620283,0.1379717
54,1,1,2,0,0.14498407,0.8550159,0.8550159,0.8592957,0.14070433
55,1,1,2,0,0.15606374,0.8439362,0.8439362,0.8166178,0.18338226
56,1,1,2,0,0.12471689,0.87528306,0.87528306,0.85215944,0.14784059
57,1,1,2,0,0.12004001,0.87996006,0.87996006,0.8896921,0.11030793
58,1,1,2,0,0.11195403,0.8880459,0.8880459,0.8906152,0.10938472
59,1,1,2,0,0.13180833,0.8681917,0.8681917,0.8323953,0.16760468
60,1,1,2,0,0.115309566,0.8846904,0.8846904,0.8939735,0.10602639
61,1,1,2,0,0.12414514,0.8758548,0.8758548,0.87930775,0.12069232
62,1,1,2,0,0.116439536,0.8835605,0.8835605,0.89545363,0.104546376
63,1,1,2,0,0.00083003036,0.99916995,0.99916995,0.99027586,0.009724103
64,1,1,1,1,0.9720687,0.027931292,0.9720687,0.9974005,0.0025995106
65,1,1,2,0,0.1214103,0.87858975,0.87858975,0.88565844,0.11434157
66,1,1,2,0,0.12068842,0.8793116,0.8793116,0.8883034,0.111696586
67,1,1,2,0,0.11803432,0.88196576,0.88196576,0.8909165,0.10908347
68,1,1,2,0,0.118780546,0.88121945,0.88121945,0.8899516,0.110048436
69,1,1,2,0,0.12444024,0.8755597,0.8755597,0.8815774,0.118422635
70,1,1,2,0,0.12072798,0.87927204,0.87927204,0.8728401,0.12715994
71,1,1,2,0,0.11589585,0.88410413,0.88410413,0.89383155,0.10616849
72,1,1,2,0,0.11663557,0.88336444,0.88336444,0.8949545,0.10504555
73,1,1,2,0,0.12480677,0.87519324,0.87519324,0.87252,0.12748003
74,1,1,2,0,0.11649828,0.88350165,0.88350165,0.8975965,0.10240354
75,1,1,2,0,0.119518064,0.88048196,0.88048196,0.8956877,0.104312316
76,1,1,2,0,0.116055675,0.88394433,0.88394433,0.8988115,0.10118842
77,1,1,2,0,0.11489397,0.88510597,0.88510597,0.89899987,0.101000175
78,1,1,2,0,0.11724462,0.8827554,0.8827554,0.89740443,0.10259558
79,1,1,2,0,0.00023349733,0.9997665,0.9997665,0.98762405,0.012376008
80,1,1,1,1,0.9979876,0.0020123317,0.9979876,0.99817514,0.0018248542
81,1,1,2,0,0.17085926,0.8291407,0.8291407,0.80821574,0.19178419
82,1,1,2,0,0.12857503,0.871425,0.871425,0.8660292,0.13397084
83,1,1,2,0,0.12849562,0.87150437,0.87150437,0.8740836,0.12591647
84,1,1,2,0,0.124822274,0.8751777,0.8751777,0.87236685,0.1276332
85,1,1,2,0,0.12645867,0.87354136,0.87354136,0.87656015,0.12343983
86,1,1,2,0,0.11949151,0.8805085,0.8805085,0.89541036,0.104589686
87,1,1,2,0,0.11882475,0.8811753,0.8811753,0.89044625,0.109553754
88,1,1,2,0,0.12370239,0.87629765,0.87629765,0.8858819,0.11411814
89,1,1,2,0,0.11874437,0.8812556,0.8812556,0.8963242,0.10367574
90,1,1,2,0,0.11782441,0.8821756,0.8821756,0.8984985,0.10150152
91,1,1,2,0,0.120538704,0.8794613,0.8794613,0.88957655,0.11042351
92,1,1,2,0,0.11627466,0.88372535,0.88372535,0.8947452,0.105254896
93,1,1,2,0,0.13438553,0.8656144,0.8656144,0.86942416,0.13057576
94,1,1,2,0,0.114979304,0.8850207,0.8850207,0.90081805,0.099181876
95,1,1,2,0,0.00081425445,0.99918574,0.99918574,0.99419856,0.005801473
96,1,1,1,1,0.98741585,0.012584148,0.98741585,0.99980766,0.00019232446
97,1,1,2,0,0.11730615,0.8826939,0.8826939,0.88971007,0.11028991
98,1,1,2,0,0.11382663,0.8861734,0.8861734,0.9018246,0.09817541
99,1,1,2,0,0.12110956,0.8788904,0.8788904,0.88379276,0.11620723
100,1,2,2,1,0.11590568,0.88409436,0.88409436,0.888869,0.11113097
101,1,2,2,1,0.11360627,0.8863937,0.8863937,0.8993721,0.10062791
102,1,2,2,1,0.11295356,0.8870464,0.8870464,0.88997054,0.110029444
103,1,2,2,1,0.12226429,0.87773573,0.87773573,0.8807153,0.11928472
104,1,2,2,1,0.11727291,0.88272715,0.88272715,0.89764065,0.10235936
105,1,2,2,1,0.11371967,0.88628036,0.88628036,0.89668787,0.10331222
106,1,2,2,1,0.11800782,0.88199216,0.88199216,0.8977444,0.10225557
107,1,2,2,1,0.11642156,0.8835784,0.8835784,0.87816334,0.121836595
108,1,2,2,1,0.12603638,0.87396365,0.87396365,0.8776089,0.12239113
109,1,2,2,1,0.11702277,0.88297725,0.88297725,0.89228123,0.10771873
110,1,2,2,1,0.113004945,0.886995,0.886995,0.8862189,0.1137811
111,1,2,2,1,0.0014036226,0.9985964,0.9985964,0.9837863,0.016213704
112,1,2,1,0,0.95822126,0.041778743,0.95822126,0.9957278,0.0042722793
113,1,2,2,1,0.1185745,0.88142556,0.88142556,0.89458734,0.105412684
114,1,2,2,1,0.11705974,0.8829403,0.8829403,0.88938904,0.110610925
115,1,2,2,1,0.124580346,0.8754196,0.8754196,0.8617365,0.13826355
116,1,2,2,1,0.11614312,0.8838569,0.8838569,0.88342744,0.11657256
117,1,2,2,1,0.117407866,0.8825921,0.8825921,0.88670623,0.113293804
118,1,2,2,1,0.117600136,0.8823998,0.8823998,0.8710131,0.12898688
119,1,2,2,1,0.11022345,0.8897766,0.8897766,0.8914851,0.1085149
120,1,2,2,1,0.105687745,0.89431226,0.89431226,0.8500918,0.14990821
121,1,2,2,1,0.10861802,0.891382,0.891382,0.86593467,0.13406536
122,1,2,2,1,0.09917138,0.9008286,0.9008286,0.82407475,0.17592528
123,1,2,2,1,0.099786684,0.9002133,0.9002133,0.8240401,0.17595991
124,1,2,2,1,0.09653348,0.9034665,0.9034665,0.81652784,0.18347213
125,1,2,2,1,0.09178025,0.9082197,0.9082197,0.8031549,0.1968451
126,1,2,2,1,0.10123773,0.89876235,0.89876235,0.8476533,0.15234664
127,1,2,2,1,0.0017122418,0.99828774,0.99828774,0.9809747,0.0190253
128,1,2,1,0,0.98993605,0.010063976,0.98993605,0.9835765,0.016423525
129,1,2,2,1,0.10052245,0.8994776,0.8994776,0.84739417,0.15260588
130,1,2,2,1,0.10164481,0.8983552,0.8983552,0.8494992,0.1505008
131,1,2,2,1,0.10691494,0.89308506,0.89308506,0.85957044,0.14042953
132,1,2,2,1,0.10853443,0.89146554,0.89146554,0.8603554,0.13964455
133,1,2,2,1,0.103665024,0.89633495,0.89633495,0.8491374,0.15086265
134,1,2,2,1,0.09935006,0.90064996,0.90064996,0.821515,0.17848505
135,1,2,2,1,0.10735491,0.89264506,0.89264506,0.86019975,0.13980024
136,1,2,2,1,0.1077667,0.8922333,0.8922333,0.86107904,0.13892098
137,1,2,2,1,0.104782574,0.8952174,0.8952174,0.8594253,0.14057468
138,1,2,2,1,0.11041998,0.88958,0.88958,0.86629075,0.13370922
139,1,2,2,1,0.10775036,0.89224964,0.89224964,0.87425977,0.12574023
140,1,2,2,1,0.12664668,0.87335336,0.87335336,0.8423154,0.15768462
141,1,2,2,1,0.119161114,0.8808389,0.8808389,0.8460492,0.15395083
142,1,2,2,1,0.11796256,0.8820374,0.8820374,0.8522559,0.14774418
143,1,2,2,1,0.0124643585,0.98753566,0.98753566,0.8738076,0.1261924
144,1,2,1,0,0.97981215,0.020187791,0.97981215,0.98864627,0.011353735
145,1,2,2,1,0.22386286,0.7761371,0.7761371,0.76349694,0.23650311
146,1,2,2,1,0.14098346,0.8590166,0.8590166,0.85973746,0.14026254
147,1,2,2,1,0.23197412,0.7680259,0.7680259,0.76505053,0.23494941
148,1,2,2,1,0.22271058,0.77728945,0.77728945,0.7871999,0.21280006
149,1,2,2,1,0.17152652,0.8284735,0.8284735,0.82575136,0.1742487
150,1,2,2,1,0.13769917,0.8623008,0.8623008,0.8671066,0.13289338
151,1,2,2,1,0.13630441,0.86369556,0.86369556,0.86372894,0.13627103
152,1,2,2,1,0.28352517,0.71647483,0.71647483,0.7474703,0.25252974
153,1,2,2,1,0.13393833,0.86606175,0.86606175,0.8717095,0.12829044
154,1,2,2,1,0.12019523,0.8798048,0.8798048,0.8865933,0.11340667
155,1,2,2,1,0.333,0.66700006,0.66700006,0.72377586,0.2762241
156,1,2,2,1,0.12703866,0.8729613,0.8729613,0.87770265,0.12229735
157,1,2,2,1,0.18211703,0.817883,0.817883,0.789777,0.21022303
158,1,2,2,1,0.14197637,0.85802364,0.85802364,0.84179384,0.15820614
159,1,2,2,1,0.00482781,0.9951722,0.9951722,0.9629787,0.03702122
160,1,2,1,0,0.96796966,0.032030333,0.96796966,0.9905764,0.009423626
161,1,2,2,1,0.115359455,0.8846406,0.8846406,0.89205843,0.10794158
162,1,2,2,1,0.116026275,0.8839737,0.8839737,0.8939623,0.1060377
163,1,2,2,1,0.1155136,0.88448644,0.88448644,0.8907698,0.10923018
164,1,2,2,1,0.12911321,0.8708868,0.8708868,0.86451006,0.13549
165,1,2,2,1,0.12504001,0.87496,0.87496,0.8731534,0.12684658
166,1,2,2,1,0.113830306,0.8861697,0.8861697,0.89047986,0.109520175
167,1,2,2,1,0.11993025,0.88006973,0.88006973,0.88807327,0.111926705
168,1,2,2,1,0.11733563,0.8826643,0.8826643,0.8911527,0.108847335
169,1,2,2,1,0.12726112,0.87273884,0.87273884,0.8690537,0.13094628
170,1,2,2,1,0.12380929,0.8761907,0.8761907,0.8825258,0.11747418
171,1,2,2,1,0.11943839,0.88056153,0.88056153,0.89136165,0.1086383
172,1,2,2,1,0.123544544,0.8764555,0.8764555,0.88058466,0.11941539
173,1,2,2,1,0.116124414,0.8838756,0.8838756,0.88907635,0.110923655
174,1,2,2,1,0.121417485,0.8785826,0.8785826,0.8867295,0.11327054
175,1,2,2,1,0.00867868,0.9913214,0.9913214,0.76938486,0.23061511
176,1,2,1,0,0.9765019,0.023498146,0.9765019,0.99974316,0.00025680897
177,1,2,2,1,0.11766397,0.8823361,0.8823361,0.8962554,0.10374465
178,1,2,2,1,0.12078004,0.87922,0.87922,0.88874924,0.1112508
179,1,2,2,1,0.115272604,0.88472736,0.88472736,0.89588237,0.104117624
180,1,2,2,1,0.12730101,0.872699,0.872699,0.87160647,0.12839358
181,1,2,2,1,0.11708068,0.8829194,0.8829194,0.88735145,0.11264856
182,1,2,2,1,0.113425836,0.8865742,0.8865742,0.8924859,0.10751408
183,1,2,2,1,0.11353956,0.8864604,0.8864604,0.8926637,0.10733632
184,1,2,2,1,0.11419794,0.8858021,0.8858021,0.89831793,0.10168199
185,1,2,2,1,0.118816294,0.8811837,0.8811837,0.89253557,0.1074644
186,1,2,2,1,0.11814025,0.8818598,0.8818598,0.88822234,0.11177771
187,1,2,2,1,0.116748706,0.88325125,0.88325125,0.8980975,0.10190249
188,1,2,2,1,0.1176237,0.8823763,0.8823763,0.89943725,0.100562744
189,1,2,2,1,0.11897164,0.8810284,0.8810284,0.89090353,0.109096475
190,1,2,2,1,0.12095592,0.8790441,0.8790441,0.89164615,0.10835385
191,1,2,2,1,0.0013119326,0.99868804,0.99868804,0.99739206,0.0026078788
192,1,2,2,1,0.056009665,0.94399035,0.94399035,0.9159727,0.08402728
193,1,2,1,0,0.6205452,0.3794548,0.6205452,0.5893247,0.4106753
194,1,2,2,1,0.049368594,0.9506314,0.9506314,0.9256122,0.074387714
195,1,2,2,1,0.101836585,0.8981634,0.8981634,0.79786277,0.20213719
196,1,2,2,1,0.07787784,0.9221222,0.9221222,0.74623364,0.25376633
197,1,2,1,0,0.53131104,0.46868896,0.53131104,0.83533645,0.16466358
198,1,2,2,1,0.12418271,0.8758173,0.8758173,0.82799983,0.17200011
199,1,2,2,1,0.07216113,0.92783886,0.92783886,0.84791946,0.15208055
